Seq_id	Size	Description
207	-	1224313	1210090	14223
208	-	1170504	1156272	14232
209	-	1165353	1151120	14233
210	-	1172288	1158056	14232
211	+	714730	728963	14233
212	+	472684	487987	15303
213	+	712204	726425	14221
214	-	1148407	1134187	14220
215	+	715082	729315	14233
216	+	687619	701851	14232
217	-	1140177	1125957	14220
218	-	1201672	1187439	14233
219	-	1180523	1166291	14232
--------------------------------------------------------------------------------
Block #41
Seq_id	Strand	Start	End	Length
1	+	700563	705664	5101
2	+	701673	706774	5101
3	+	700629	705730	5101
4	-	1137626	1132526	5100
5	-	1155835	1150734	5101
6	+	701414	706515	5101
7	+	765380	770481	5101
8	-	1145698	1140597	5101
9	+	765380	770481	5101
10	-	1086485	1081384	5101
11	+	701715	706816	5101
12	-	1197864	1192764	5100
13	-	1164472	1159371	5101
14	+	703275	708376	5101
15	-	1132568	1127467	5101
16	-	1141306	1136205	5101
17	+	801103	806200	5097
18	-	1125834	1120741	5093
19	+	673142	678243	5101
20	-	1097031	1091933	5098
21	+	684677	689778	5101
22	-	1116663	1111598	5065
23	-	1101481	1096380	5101
24	+	701466	706567	5101
25	-	1181500	1176404	5096
26	+	660579	665672	5093
27	+	666578	671670	5092
28	-	1118335	1113234	5101
29	-	1129786	1124687	5099
30	-	1147984	1142883	5101
31	-	1179783	1174682	5101
32	-	140062	134965	5097
33	+	1506980	1512080	5100
34	-	1128228	1123127	5101
35	+	795486	800583	5097
36	-	1170772	1165663	5109
37	-	1137345	1132245	5100
38	+	702818	707910	5092
39	-	1160318	1155217	5101
40	-	1101521	1096424	5097
41	-	332738	327637	5101
42	-	1105318	1100217	5101
43	+	724861	729962	5101
44	+	786605	791706	5101
45	+	795362	800459	5097
46	+	778786	783887	5101
47	-	1085355	1080255	5100
48	+	778722	783823	5101
49	-	1110240	1105139	5101
50	+	729806	736128	6322
51	-	1065507	1060406	5101
52	+	702334	707435	5101
53	-	1166228	1161126	5102
54	-	1109488	1104387	5101
55	+	702851	707952	5101
56	-	1170164	1165064	5100
57	+	701672	706773	5101
58	+	701504	706605	5101
59	+	743765	748866	5101
60	+	799740	804841	5101
61	-	1085199	1080119	5080
62	-	1132441	1127340	5101
63	+	694639	699740	5101
64	-	1132749	1127648	5101
65	-	1100429	1095328	5101
66	-	1084731	1079651	5080
67	-	1084963	1079883	5080
68	-	1090355	1085275	5080
69	-	1169902	1164802	5100
70	-	1094736	1089635	5101
71	+	801446	806543	5097
72	-	1184636	1179536	5100
73	-	1126672	1121571	5101
74	+	726624	731725	5101
75	-	1130243	1125143	5100
76	+	668858	673952	5094
77	-	1683753	1678652	5101
78	-	1191622	1186521	5101
79	-	1136336	1131236	5100
80	+	758216	763317	5101
81	+	662741	667806	5065
82	+	701534	706635	5101
83	-	1153096	1147995	5101
84	+	703637	708738	5101
85	-	1094194	1089093	5101
86	-	1108659	1103558	5101
87	-	1108242	1103141	5101
88	-	1070309	1065208	5101
89	+	795321	800418	5097
90	-	1180324	1175223	5101
91	-	1050153	1045073	5080
92	+	774639	779739	5100
93	-	1146755	1141654	5101
94	+	725111	730212	5101
95	-	1058851	1053750	5101
96	+	703143	708244	5101
97	-	1206260	1201160	5100
98	-	1136418	1131318	5100
99	+	646294	651395	5101
100	-	1128494	1123429	5065
101	-	1051907	1046811	5096
102	-	1102481	1097380	5101
103	+	740777	745878	5101
104	+	670003	675104	5101
105	-	1132123	1127022	5101
106	-	1095377	1090276	5101
107	-	859067	853966	5101
108	+	552278	557379	5101
109	-	1299718	1294639	5079
110	+	707589	712690	5101
111	+	674003	679104	5101
112	-	1095188	1090088	5100
113	-	1108356	1103255	5101
114	+	377522	382622	5100
115	-	1051036	1045956	5080
116	-	1112189	1107088	5101
117	-	1073684	1068583	5101
118	+	701129	706230	5101
119	-	529010	523909	5101
120	+	761716	766817	5101
121	+	706280	711381	5101
122	-	1146608	1141507	5101
123	+	687088	692188	5100
124	+	703285	708386	5101
125	+	717882	722983	5101
126	-	1089684	1084604	5080
127	-	1136683	1131583	5100
128	-	1073772	1068670	5102
129	+	799981	805046	5065
130	-	1140004	1134939	5065
131	+	702563	707664	5101
132	+	649596	654697	5101
133	+	701848	706949	5101
134	+	695174	700274	5100
135	+	702111	707212	5101
136	-	1084564	1079484	5080
137	+	702331	707432	5101
138	-	1143749	1138648	5101
139	-	1187386	1182285	5101
140	+	1472261	1477362	5101
141	-	1132842	1127741	5101
142	+	624007	629108	5101
143	-	1125877	1120797	5080
144	-	1190270	1185205	5065
145	+	670237	675338	5101
146	-	1047272	1042171	5101
147	+	695030	700130	5100
148	-	1104718	1099617	5101
149	-	1062895	1057794	5101
150	-	1108147	1103046	5101
151	+	718628	723727	5099
152	-	1042898	1037797	5101
153	+	669245	674345	5100
154	-	209300	204204	5096
155	-	1042885	1037784	5101
156	+	773354	778454	5100
157	-	1068994	1063893	5101
158	-	1053502	1048401	5101
159	+	679929	685029	5100
160	-	1223721	1218620	5101
161	-	1173189	1168088	5101
162	+	694866	699941	5075
163	-	1135796	1130716	5080
164	-	1171693	1166592	5101
165	-	1045920	1040820	5100
166	+	700952	706053	5101
167	+	742969	748070	5101
168	+	645676	650776	5100
169	+	695382	700482	5100
170	-	1086749	1081650	5099
171	-	1193606	1188505	5101
172	-	1128611	1123510	5101
173	-	1143774	1138674	5100
174	+	621315	626416	5101
175	-	1126556	1121455	5101
176	-	1080601	1075500	5101
177	-	1088651	1083550	5101
178	-	1149684	1144583	5101
179	+	703193	708294	5101
180	+	666600	671701	5101
181	-	1045218	1040117	5101
182	+	745842	750943	5101
183	+	696002	701103	5101
184	-	1146923	1141822	5101
185	-	1100124	1095023	5101
186	+	743382	748483	5101
187	-	1093347	1088246	5101
188	+	743358	748459	5101
189	-	1227190	1222092	5098
190	+	702376	707477	5101
191	+	724431	729527	5096
192	-	1186428	1181327	5101
193	-	1239895	1234794	5101
194	-	1074868	1069768	5100
195	+	503629	508728	5099
196	+	714277	719378	5101
197	-	1193817	1188716	5101
198	+	744428	749529	5101
199	-	1170163	1165063	5100
200	+	711609	716710	5101
201	-	1210101	1205001	5100
202	-	1175331	1170230	5101
203	-	1210076	1204976	5100
204	-	1042898	1037797	5101
205	+	803521	808618	5097
206	-	1064948	1059868	5080
207	-	1210083	1204983	5100
208	-	1156265	1151165	5100
209	-	1151113	1146012	5101
210	-	1158049	1152948	5101
211	+	728970	734071	5101
212	+	487995	493094	5099
213	+	726432	731533	5101
214	-	1134180	1129079	5101
215	+	729322	734423	5101
216	+	701858	706959	5101
217	-	1125950	1120850	5100
218	-	1187432	1182331	5101
219	-	1166284	1161184	5100
--------------------------------------------------------------------------------
Block #42
Seq_id	Strand	Start	End	Length
1	+	708241	717381	9140
2	+	709351	718491	9140
3	+	708307	717447	9140
4	-	1129948	1120819	9129
5	-	1148116	1138978	9138
6	+	709092	718232	9140
7	+	773057	782194	9137
8	-	1138024	1128886	9138
9	+	773057	782194	9137
10	-	1078808	1069670	9138
11	+	709393	718533	9140
12	-	1190186	1181057	9129
13	-	1156752	1147613	9139
14	+	710953	720093	9140
15	-	1124849	1115710	9139
16	-	1133601	1124462	9139
17	+	808818	817958	9140
18	-	1118124	1108986	9138
19	+	680820	689832	9012
20	-	1089315	1080176	9139
21	+	692395	701534	9139
22	-	1107617	1098607	9010
23	-	1093853	1084713	9140
24	+	709144	718284	9140
25	-	1173787	1164648	9139
26	+	668266	677405	9139
27	+	674286	683426	9140
28	-	1110660	1101522	9138
29	-	1122068	1112929	9139
30	-	1140307	1131168	9139
31	-	1172106	1162967	9139
32	-	132346	123207	9139
33	+	1514657	1523786	9129
34	-	1120509	1111370	9139
35	+	803202	812342	9140
36	-	1163087	1153947	9140
37	-	1129667	1120668	8999
38	+	710526	719536	9010
39	-	1152581	1143439	9142
40	-	1093805	1084666	9139
41	-	325019	315880	9139
42	-	1097600	1088590	9010
43	+	732581	741720	9139
44	+	794283	803423	9140
45	+	803077	812217	9140
46	+	786504	795644	9140
47	-	1077619	1068488	9131
48	+	786440	795580	9140
49	-	1102521	1093382	9139
50	+	738746	747756	9010
51	-	1057829	1048562	9267
52	+	710012	719152	9140
53	-	1158551	1149541	9010
54	-	1101769	1092630	9139
55	+	710529	719669	9140
56	-	1162489	1153480	9009
57	+	709391	718530	9139
58	+	709182	718322	9140
59	+	751482	760621	9139
60	+	807456	816597	9141
61	-	1077542	1068403	9139
62	-	1124762	1115623	9139
63	+	702313	711453	9140
64	-	1125070	1115931	9139
65	-	1092708	1083698	9010
66	-	1077074	1068064	9010
67	-	1077306	1068167	9139
68	-	1082698	1073559	9139
69	-	1162227	1153218	9009
70	-	1087029	1077908	9121
71	+	809161	818301	9140
72	-	1175416	1166136	9280
73	-	1118953	1109814	9139
74	+	734342	743482	9140
75	-	1121022	1111743	9279
76	+	676569	685709	9140
77	-	1676036	1666896	9140
78	-	1183904	1173551	10353
79	-	1127115	1118094	9021
80	+	765892	775030	9138
81	+	671775	680914	9139
82	+	709212	718352	9140
83	-	1145377	1136238	9139
84	+	711306	720445	9139
85	-	1086476	1077337	9139
86	-	1100982	1091844	9138
87	-	1100543	1091422	9121
88	-	1062589	1053450	9139
89	+	803036	812176	9140
90	-	1172643	1163504	9139
91	-	1042496	1033352	9144
92	+	782356	791496	9140
93	-	1139018	1129879	9139
94	+	732788	741928	9140
95	-	1051130	1042120	9010
96	+	710821	719961	9140
97	-	1197039	1188018	9021
98	-	1127197	1118176	9021
99	+	654012	663152	9140
100	-	1119448	1110438	9010
101	-	1044234	1035095	9139
102	-	1094744	1085605	9139
103	+	748495	757617	9122
104	+	677679	686690	9011
105	-	1124445	1115306	9139
106	-	1087700	1078561	9139
107	-	851348	842209	9139
108	+	559955	568966	9011
109	-	1292064	1283054	9010
110	+	715267	724407	9140
111	+	681681	690821	9140
112	-	1087510	1078382	9128
113	-	1100619	1091480	9139
114	+	385196	394206	9010
115	-	1043379	1034240	9139
116	-	1104452	1095313	9139
117	-	1065963	1056824	9139
118	+	708807	717946	9139
119	-	521292	512282	9010
120	+	769434	778574	9140
121	+	713956	722967	9011
122	-	1138871	1129732	9139
123	+	694764	703904	9140
124	+	710963	720103	9140
125	+	725601	734741	9140
126	-	1082027	1072888	9139
127	-	1129007	1119867	9140
128	-	1066096	1057086	9010
129	+	809014	818154	9140
130	-	1130958	1121948	9010
131	+	710241	719381	9140
132	+	657272	666411	9139
133	+	709526	718666	9140
134	+	704395	713674	9279
135	+	709789	718929	9140
136	-	1076907	1067768	9139
137	+	710009	719149	9140
138	-	1136072	1126933	9139
139	-	1179666	1170527	9139
140	+	1479979	1489119	9140
141	-	1125123	1115984	9139
142	+	631683	640695	9012
143	-	1118221	1109077	9144
144	-	1181224	1172214	9010
145	+	677913	686924	9011
146	-	1039553	1030413	9140
147	+	704251	713530	9279
148	-	1096997	1087856	9141
149	-	1055218	1046080	9138
150	-	1100428	1091289	9139
151	+	726301	735442	9141
152	-	1035180	1026170	9010
153	+	676922	686050	9128
154	-	201627	192488	9139
155	-	1035167	1026157	9010
156	+	781031	790161	9130
157	-	1061276	1052137	9139
158	-	1045783	1036643	9140
159	+	687646	696785	9139
160	-	1216001	1206862	9139
161	-	1165510	1156371	9139
162	+	702515	711655	9140
163	-	1128139	1119000	9139
164	-	1163973	1154834	9139
165	-	1038243	1029104	9139
166	+	708630	717770	9140
167	+	750647	759787	9140
168	+	653352	662492	9140
169	+	704603	713882	9279
170	-	1079075	1069935	9140
171	-	1185887	1176748	9139
172	-	1120934	1111795	9139
173	-	1136098	1126960	9138
174	+	628991	638003	9012
175	-	1118837	1109698	9139
176	-	1072882	1063743	9139
177	-	1080932	1071793	9139
178	-	1141965	1132826	9139
179	+	710871	720011	9140
180	+	674317	683328	9011
181	-	1037499	1028489	9010
182	+	753520	762660	9140
183	+	703720	712860	9140
184	-	1139186	1130047	9139
185	-	1092446	1083307	9139
186	+	751060	760200	9140
187	-	1085628	1076489	9139
188	+	751036	760176	9140
189	-	1219475	1210336	9139
190	+	710054	719194	9140
191	+	732144	741155	9011
192	-	1178749	1169610	9139
193	-	1232175	1223036	9139
194	-	1067150	1058011	9139
195	+	511300	520315	9015
196	+	721955	731094	9139
197	-	1186098	1176959	9139
198	+	752106	761246	9140
199	-	1162488	1153479	9009
200	+	719285	728424	9139
201	-	1200880	1191472	9408
202	-	1167611	1158472	9139
203	-	1200855	1191447	9408
204	-	1035180	1026170	9010
205	+	811236	820376	9140
206	-	1057291	1048152	9139
207	-	1200862	1191454	9408
208	-	1148587	1139458	9129
209	-	1143436	1134169	9267
210	-	1150370	1141231	9139
211	+	736688	745828	9140
212	+	496752	506853	10101
213	+	734150	743290	9140
214	-	1126501	1117363	9138
215	+	737040	746180	9140
216	+	709536	718676	9140
217	-	1118231	1109222	9009
218	-	1179713	1170574	9139
219	-	1158606	1149478	9128
--------------------------------------------------------------------------------
Block #43
Seq_id	Strand	Start	End	Length
1	+	732461	741096	8635
2	+	733571	742206	8635
3	+	732527	741162	8635
4	-	1105904	1097270	8634
5	-	1111517	1102883	8634
6	+	733312	741947	8635
7	+	795958	804593	8635
8	-	1115186	1106552	8634
9	+	795958	804593	8635
10	-	1055966	1047332	8634
11	+	733616	742251	8635
12	-	1166142	1157508	8634
13	-	1133847	1125213	8634
14	+	735173	743808	8635
15	-	1102176	1093542	8634
16	-	1097007	1088373	8634
17	+	831815	840449	8634
18	-	1082236	1073602	8634
19	+	703282	711917	8635
20	-	1066870	1058236	8634
21	+	728999	737634	8635
22	-	1074418	1065783	8635
23	-	1071262	1062636	8626
24	+	733364	741999	8635
25	-	1137189	1128555	8634
26	+	691023	699658	8635
27	+	710900	719535	8635
28	-	1087807	1079173	8634
29	-	1099312	1090678	8634
30	-	1117395	1108761	8634
31	-	1149035	1140401	8634
32	-	109433	100800	8633
33	+	1538700	1547335	8635
34	-	1097836	1089202	8634
35	+	825947	834581	8634
36	-	1140332	1131698	8634
37	-	1105753	1097119	8634
38	+	733156	741791	8635
39	-	1115986	1107352	8634
40	-	1070808	1062175	8633
41	-	302346	293712	8634
42	-	1072345	1063694	8651
43	+	769184	777819	8635
44	+	818503	827138	8635
45	+	826074	834708	8634
46	+	809363	817998	8635
47	-	1041034	1032400	8634
48	+	809299	817934	8635
49	-	1079662	1071028	8634
50	+	764362	772997	8635
51	-	1035111	1026508	8603
52	+	734232	742867	8635
53	-	1136091	1127457	8634
54	-	1079096	1070462	8634
55	+	734749	743384	8635
56	-	1139704	1131071	8633
57	+	733779	742414	8635
58	+	733402	742037	8635
59	+	775563	784198	8635
60	+	844056	852691	8635
61	-	1054787	1046153	8634
62	-	1100536	1091902	8634
63	+	724886	733521	8635
63	+	741261	749896	8635
64	-	1100850	1092216	8634
65	-	1070092	1061458	8634
66	-	1054448	1045814	8634
67	-	1054551	1045917	8634
68	-	1059943	1051309	8634
69	-	1139442	1130809	8633
70	-	1050466	1041832	8634
71	+	832158	840791	8633
72	-	1151099	1142465	8634
73	-	1096280	1087646	8634
74	+	756788	765423	8635
75	-	1096707	1088073	8634
76	+	701846	710463	8617
77	-	1639436	1630802	8634
78	-	1158608	1149974	8634
79	-	1103058	1094424	8634
80	+	788648	797283	8635
81	+	708364	716999	8635
82	+	733432	742067	8635
83	-	1122704	1114070	8634
84	+	733239	741874	8635
85	-	1063727	1055086	8641
86	-	1078570	1069936	8634
87	-	1063981	1055347	8634
88	-	1024440	1015806	8634
89	+	826032	834666	8634
90	-	1149897	1141263	8634
91	-	1019734	1011100	8634
92	+	805196	813831	8635
93	-	1102425	1093791	8634
94	+	755440	764075	8635
95	-	1028355	1019721	8634
96	+	735041	743676	8635
97	-	1172983	1164349	8634
98	-	1103140	1094506	8634
99	+	676938	685573	8635
100	-	1082989	1074355	8634
101	-	1021331	1012697	8634
102	-	1058151	1049517	8634
103	+	785078	793713	8635
104	+	700305	708940	8635
105	-	1100309	1091675	8634
106	-	1065048	1056414	8634
107	-	828507	819873	8634
108	+	582572	591207	8635
109	-	1269082	1260448	8634
110	+	738023	746658	8635
111	+	704595	713230	8635
112	-	1063467	1054833	8634
113	-	1064027	1055393	8634
114	+	407981	416616	8635
115	-	1020624	1011990	8634
116	-	1067859	1059225	8634
117	-	1043218	1034584	8634
118	+	731564	740199	8635
119	+	267205	275856	8651
120	+	792293	800928	8635
121	+	736582	745217	8635
122	-	1102278	1093644	8634
123	+	717667	726302	8635
124	+	735183	743818	8635
125	+	748544	757179	8635
126	-	1059272	1050638	8634
127	-	1106252	1097618	8634
128	-	1043383	1034749	8634
129	+	831686	840321	8635
130	-	1108415	1099781	8634
131	+	776118	784753	8635
132	+	680282	688917	8635
133	+	733746	742381	8635
134	+	728709	737344	8635
135	+	734009	742644	8635
136	-	1054152	1045518	8634
137	+	734229	742864	8635
138	-	1113506	1104872	8634
139	-	1143073	1134439	8634
140	+	1502652	1511287	8635
141	-	1102450	1093816	8634
142	+	654472	663107	8635
143	-	1095459	1086825	8634
144	-	1144765	1136131	8634
145	+	700539	709174	8635
146	-	1016641	1008007	8634
147	+	728565	737200	8635
148	-	1074403	1065769	8634
149	-	1032629	1024026	8603
150	-	1077755	1069121	8634
151	+	750269	758886	8617
152	+	781092	789743	8651
153	+	700964	709599	8635
154	-	178724	170090	8634
155	+	781081	789732	8651
156	+	805075	813710	8635
157	-	1038585	1029951	8634
158	-	1022786	1014152	8634
159	+	710551	719185	8634
160	-	1179408	1170774	8634
161	-	1141290	1132656	8634
162	+	739113	747748	8635
163	-	1105384	1096750	8634
164	-	1127380	1118746	8634
165	-	1015340	1006706	8634
166	+	732850	741485	8635
167	+	774867	783502	8635
168	+	676339	684974	8635
169	+	728916	737551	8635
170	-	1055107	1046490	8617
171	-	1163214	1154580	8634
172	-	1098282	1089648	8634
173	-	1113363	1104729	8634
174	+	651780	660415	8635
175	-	1096164	1087530	8634
176	-	1050209	1041575	8634
177	-	1058091	1049457	8634
178	-	1119292	1110658	8634
179	+	735091	743726	8635
180	+	710774	719387	8613
181	-	1014872	1006238	8634
182	+	777740	786375	8635
183	+	726393	735028	8635
184	-	1102593	1093959	8634
185	-	1069376	1060742	8634
186	+	775280	783915	8635
187	-	1062685	1054051	8634
188	+	775256	783891	8635
189	-	1182867	1174233	8634
190	+	734274	742909	8635
191	+	768610	777245	8635
192	-	1154529	1145895	8634
193	-	1195582	1186948	8634
194	-	1044477	1035844	8633
195	+	533865	542500	8635
196	+	746175	754810	8635
197	-	1163425	1154791	8634
198	+	776326	784961	8635
199	-	1139703	1131070	8633
200	+	741873	750477	8604
201	-	1176436	1167802	8634
202	-	1144771	1136137	8634
203	-	1176411	1167777	8634
204	+	781092	789743	8651
205	+	834233	842867	8634
206	-	1034536	1025902	8634
207	-	1176418	1167784	8634
208	-	1124543	1115909	8634
209	-	1120633	1111999	8634
210	-	1126150	1117516	8634
211	+	759361	767996	8635
212	+	520403	529038	8635
213	+	757009	765644	8635
214	-	1103849	1095215	8634
215	+	759713	768348	8635
216	+	733756	742391	8635
217	-	1081762	1073128	8634
218	-	1157040	1148406	8634
219	-	1134565	1125931	8634
--------------------------------------------------------------------------------
Block #44
Seq_id	Strand	Start	End	Length
1	+	752238	758020	5782
2	+	753348	759130	5782
3	+	752304	758086	5782
4	-	1097215	1091427	5788
5	-	1102834	1097041	5793
6	+	753089	758871	5782
7	+	804758	810525	5767
8	-	1061734	1056067	5667
9	+	804758	810525	5767
10	-	1047167	1041388	5779
11	+	753397	759179	5782
12	-	1096425	1090637	5788
13	-	1064017	1058238	5779
14	+	809185	814967	5782
15	-	1093493	1087712	5781
16	-	1088324	1082542	5782
17	+	840498	846280	5782
18	-	1060441	1054654	5787
19	+	711966	717761	5795
20	-	1058187	1052406	5781
21	+	737683	743483	5800
22	-	1065618	1059839	5779
23	-	1008334	1002553	5781
24	+	753141	758923	5782
25	-	1116736	1110943	5793
26	+	699707	705453	5746
27	+	719700	725478	5778
28	-	1034358	1028594	5764
29	-	1090513	1084734	5779
30	-	1050745	1044966	5779
31	-	1140352	1134573	5779
32	-	100751	94969	5782
33	+	1547390	1553178	5788
34	-	1089153	1083372	5781
35	+	834630	840412	5782
36	-	1131649	1125867	5782
37	-	1097064	1091276	5788
38	+	806832	812613	5781
39	-	1107303	1101524	5779
40	-	1062126	1056344	5782
41	-	293663	287882	5781
42	-	1063645	1057878	5767
43	+	777868	783650	5782
44	+	838280	844062	5782
45	+	834757	840539	5782
46	+	818047	823726	5679
47	-	1032235	1026440	5795
48	+	817983	823662	5679
49	-	1070979	1065300	5679
50	+	773046	778838	5792
51	-	1026428	1020648	5780
52	+	754009	759791	5782
53	-	1127292	1121577	5715
54	-	1070413	1064632	5781
55	+	754527	760309	5782
