num_fam,nb_members,sum_quanti,sum_quali,nb_0,nb_mono,nb_multi,sum_0_mono_multi,max_multi
4449,1,1,1,218,1,0,219,1
4450,1,1,1,218,1,0,219,1
4451,29,29,27,192,25,2,219,2
4452,1,1,1,218,1,0,219,1
4453,1,1,1,218,1,0,219,1
4454,1,1,1,218,1,0,219,1
4455,1,1,1,218,1,0,219,1
4456,1,1,1,218,1,0,219,1
4457,1,1,1,218,1,0,219,1
4458,84,84,80,139,76,4,219,2
4459,1,1,1,218,1,0,219,1
4460,216,216,216,3,216,0,219,1
4461,2,2,2,217,2,0,219,1
4462,3,3,3,216,3,0,219,1
4463,2,2,2,217,2,0,219,1
4464,1,1,1,218,1,0,219,1
4465,1,1,1,218,1,0,219,1
4466,1,1,1,218,1,0,219,1
4467,1,1,1,218,1,0,219,1
4468,1,1,1,218,1,0,219,1
4469,1,1,1,218,1,0,219,1
4470,2,2,2,217,2,0,219,1
4471,2,2,2,217,2,0,219,1
4472,2,2,2,217,2,0,219,1
4473,1,1,1,218,1,0,219,1
4474,2,2,2,217,2,0,219,1
4475,3,3,3,216,3,0,219,1
4476,1,1,1,218,1,0,219,1
4477,2,2,2,217,2,0,219,1
4478,2,2,2,217,2,0,219,1
4479,1,1,1,218,1,0,219,1
4480,1,1,1,218,1,0,219,1
4481,2,2,2,217,2,0,219,1
4482,70,70,63,156,56,7,219,2
4483,1,1,1,218,1,0,219,1
4484,144,144,144,75,144,0,219,1
4485,1,1,1,218,1,0,219,1
4486,1,1,1,218,1,0,219,1
4487,3,3,3,216,3,0,219,1
4488,16,16,16,203,16,0,219,1
4489,1,1,1,218,1,0,219,1
4490,1,1,1,218,1,0,219,1
4491,3,3,3,216,3,0,219,1
4492,1,1,1,218,1,0,219,1
4493,3,3,3,216,3,0,219,1
4494,1,1,1,218,1,0,219,1
4495,3,3,3,216,3,0,219,1
4496,1,1,1,218,1,0,219,1
4497,80,80,68,151,56,12,219,2
4498,218,218,218,1,218,0,219,1
4499,219,219,219,0,219,0,219,1
4500,219,219,219,0,219,0,219,1
4501,218,218,218,1,218,0,219,1
4502,219,219,219,0,219,0,219,1
4503,219,219,219,0,219,0,219,1
4504,219,219,219,0,219,0,219,1
4505,88,88,88,131,88,0,219,1
4506,219,219,219,0,219,0,219,1
4507,53,53,53,166,53,0,219,1
4508,210,210,210,9,210,0,219,1
4509,219,219,219,0,219,0,219,1
4510,219,219,219,0,219,0,219,1
4511,219,219,219,0,219,0,219,1
4512,158,158,158,61,158,0,219,1
4513,6,6,6,213,6,0,219,1
4514,219,219,219,0,219,0,219,1
4515,4,4,4,215,4,0,219,1
4516,218,218,218,1,218,0,219,1
4517,14,14,14,205,14,0,219,1
4518,33,33,33,186,33,0,219,1
4519,175,175,175,44,175,0,219,1
4520,218,218,218,1,218,0,219,1
4521,219,219,219,0,219,0,219,1
4522,219,219,219,0,219,0,219,1
4523,12,12,12,207,12,0,219,1
4524,219,219,219,0,219,0,219,1
4525,11,11,9,210,7,2,219,2
4526,218,218,218,1,218,0,219,1
4527,211,211,211,8,211,0,219,1
4528,22,22,22,197,22,0,219,1
4529,13,13,12,207,11,1,219,2
4530,91,91,89,130,87,2,219,2
4531,48,48,48,171,48,0,219,1
4532,216,216,216,3,216,0,219,1
4533,219,219,219,0,219,0,219,1
4534,11,11,11,208,11,0,219,1
4535,218,218,218,1,218,0,219,1
4536,22,22,20,199,18,2,219,2
4537,219,219,219,0,219,0,219,1
4538,217,217,217,2,217,0,219,1
4539,2,2,2,217,2,0,219,1
4540,34,34,34,185,34,0,219,1
4541,3,3,3,216,3,0,219,1
4542,24,24,24,195,24,0,219,1
4543,14,14,14,205,14,0,219,1
4544,204,204,204,15,204,0,219,1
4545,143,143,143,76,143,0,219,1
4546,13,13,13,206,13,0,219,1
4547,50,50,50,169,50,0,219,1
4548,13,13,13,206,13,0,219,1
4549,24,24,24,195,24,0,219,1
4550,3,3,3,216,3,0,219,1
4551,219,219,219,0,219,0,219,1
4552,148,148,148,71,148,0,219,1
4553,78,78,78,141,78,0,219,1
4554,20,20,20,199,20,0,219,1
4555,6,6,6,213,6,0,219,1
4556,13,13,13,206,13,0,219,1
4557,14,14,11,208,8,3,219,2
4558,37,37,37,182,37,0,219,1
4559,28,28,28,191,28,0,219,1
4560,7,7,7,212,7,0,219,1
4561,1,1,1,218,1,0,219,1
4562,21,21,21,198,21,0,219,1
4563,219,219,219,0,219,0,219,1
4564,1,1,1,218,1,0,219,1
4565,1,1,1,218,1,0,219,1
4566,1,1,1,218,1,0,219,1
4567,1,1,1,218,1,0,219,1
4568,7,7,7,212,7,0,219,1
4569,9,9,9,210,9,0,219,1
4570,8,8,8,211,8,0,219,1
4571,1,1,1,218,1,0,219,1
4572,37,37,37,182,37,0,219,1
4573,5,5,5,214,5,0,219,1
4574,1,1,1,218,1,0,219,1
4575,38,38,38,181,38,0,219,1
4576,10,10,10,209,10,0,219,1
4577,6,6,6,213,6,0,219,1
4578,1,1,1,218,1,0,219,1
4579,8,8,8,211,8,0,219,1
4580,4,4,4,215,4,0,219,1
4581,38,38,37,182,36,1,219,2
4582,3,3,3,216,3,0,219,1
4583,1,1,1,218,1,0,219,1
4584,2,2,2,217,2,0,219,1
4585,310,310,159,60,70,89,219,4
4586,33,33,33,186,33,0,219,1
4587,2,2,2,217,2,0,219,1
4588,3,3,3,216,3,0,219,1
4589,8,8,8,211,8,0,219,1
4590,1,1,1,218,1,0,219,1
4591,4,4,4,215,4,0,219,1
4592,4,4,4,215,4,0,219,1
4593,2,2,2,217,2,0,219,1
4594,7,7,7,212,7,0,219,1
4595,1,1,1,218,1,0,219,1
4596,2,2,2,217,2,0,219,1
4597,80,80,68,151,57,11,219,3
4598,4,4,4,215,4,0,219,1
4599,5,5,5,214,5,0,219,1
4600,1,1,1,218,1,0,219,1
4601,1,1,1,218,1,0,219,1
4602,1,1,1,218,1,0,219,1
4603,1,1,1,218,1,0,219,1
4604,1,1,1,218,1,0,219,1
4605,2,2,2,217,2,0,219,1
4606,5,5,5,214,5,0,219,1
4607,1,1,1,218,1,0,219,1
4608,5,5,5,214,5,0,219,1
4609,2,2,2,217,2,0,219,1
4610,1,1,1,218,1,0,219,1
4611,2,2,2,217,2,0,219,1
4612,1,1,1,218,1,0,219,1
4613,1,1,1,218,1,0,219,1
4614,6,6,6,213,6,0,219,1
4615,2,2,2,217,2,0,219,1
4616,1,1,1,218,1,0,219,1
4617,1,1,1,218,1,0,219,1
4618,2,2,2,217,2,0,219,1
4619,1,1,1,218,1,0,219,1
4620,2,2,2,217,2,0,219,1
4621,218,218,218,1,218,0,219,1
4622,2,2,2,217,2,0,219,1
4623,2,2,2,217,2,0,219,1
4624,1,1,1,218,1,0,219,1
4625,2,2,2,217,2,0,219,1
4626,218,218,218,1,218,0,219,1
4627,1,1,1,218,1,0,219,1
4628,1,1,1,218,1,0,219,1
4629,1,1,1,218,1,0,219,1
4630,2,2,2,217,2,0,219,1
4631,2,2,2,217,2,0,219,1
4632,1,1,1,218,1,0,219,1
4633,2,2,2,217,2,0,219,1
4634,49,49,45,174,41,4,219,2
4635,3,3,3,216,3,0,219,1
4636,1,1,1,218,1,0,219,1
4637,1,1,1,218,1,0,219,1
4638,30,30,30,189,30,0,219,1
4639,3,3,3,216,3,0,219,1
4640,1,1,1,218,1,0,219,1
4641,1,1,1,218,1,0,219,1
4642,2,2,2,217,2,0,219,1
4643,2,2,2,217,2,0,219,1
4644,2,2,2,217,2,0,219,1
4645,2,2,2,217,2,0,219,1
4646,2,2,2,217,2,0,219,1
4647,2,2,2,217,2,0,219,1
4648,3,3,3,216,3,0,219,1
4649,1,1,1,218,1,0,219,1
4650,2,2,2,217,2,0,219,1
4651,219,219,219,0,219,0,219,1
4652,218,218,218,1,218,0,219,1
4653,219,219,219,0,219,0,219,1
4654,102,102,82,137,63,19,219,3
4655,219,219,219,0,219,0,219,1
4656,219,219,219,0,219,0,219,1
4657,144,144,144,75,144,0,219,1
4658,219,219,219,0,219,0,219,1
4659,219,219,219,0,219,0,219,1
4660,20,20,19,200,18,1,219,2
4661,218,218,218,1,218,0,219,1
4662,218,218,218,1,218,0,219,1
4663,220,220,219,0,218,1,219,2
4664,219,219,219,0,219,0,219,1
4665,60,60,55,164,50,5,219,2
4666,219,219,219,0,219,0,219,1
4667,218,218,218,1,218,0,219,1
4668,218,218,218,1,218,0,219,1
4669,219,219,219,0,219,0,219,1
4670,219,219,219,0,219,0,219,1
4671,219,219,219,0,219,0,219,1
4672,219,219,219,0,219,0,219,1
4673,219,219,219,0,219,0,219,1
4674,216,216,216,3,216,0,219,1
4675,128,128,128,91,128,0,219,1
4676,40,40,39,180,38,1,219,2
4677,18,18,18,201,18,0,219,1
4678,52,52,52,167,52,0,219,1
4679,31,31,31,188,31,0,219,1
4680,1,1,1,218,1,0,219,1
4681,34,34,34,185,34,0,219,1
4682,21,21,21,198,21,0,219,1
4683,219,219,219,0,219,0,219,1
4684,219,219,219,0,219,0,219,1
4685,219,219,219,0,219,0,219,1
4686,56,56,55,164,54,1,219,2
4687,39,39,39,180,39,0,219,1
4688,67,67,50,169,33,17,219,2
4689,44,44,44,175,44,0,219,1
4690,12,12,12,207,12,0,219,1
4691,219,219,219,0,219,0,219,1
4692,251,251,149,70,69,80,219,3
4693,31,31,25,194,20,5,219,3
4694,13,13,13,206,13,0,219,1
4695,78,78,78,141,78,0,219,1
4696,1,1,1,218,1,0,219,1
4697,12,12,12,207,12,0,219,1
4698,14,14,14,205,14,0,219,1
4699,22,22,22,197,22,0,219,1
4700,12,12,12,207,12,0,219,1
4701,7,7,7,212,7,0,219,1
4702,298,298,173,46,89,84,219,5
4703,6,6,6,213,6,0,219,1
4704,4,4,4,215,4,0,219,1
4705,8,8,8,211,8,0,219,1
4706,1,1,1,218,1,0,219,1
4707,9,9,9,210,9,0,219,1
4708,6,6,6,213,6,0,219,1
4709,5,5,5,214,5,0,219,1
4710,1,1,1,218,1,0,219,1
4711,1,1,1,218,1,0,219,1
4712,1,1,1,218,1,0,219,1
4713,2,2,2,217,2,0,219,1
4714,2,2,2,217,2,0,219,1
4715,114,114,114,105,114,0,219,1
4716,4,4,4,215,4,0,219,1
4717,1,1,1,218,1,0,219,1
4718,1,1,1,218,1,0,219,1
4719,21,21,21,198,21,0,219,1
4720,6,6,6,213,6,0,219,1
4721,3,3,3,216,3,0,219,1
4722,13,13,13,206,13,0,219,1
4723,1,1,1,218,1,0,219,1
4724,5,5,5,214,5,0,219,1
4725,1,1,1,218,1,0,219,1
4726,14,14,14,205,14,0,219,1
4727,2,2,2,217,2,0,219,1
4728,1,1,1,218,1,0,219,1
4729,38,38,37,182,36,1,219,2
4730,5,5,5,214,5,0,219,1
4731,1,1,1,218,1,0,219,1
4732,4,4,4,215,4,0,219,1
4733,2,2,2,217,2,0,219,1
4734,1,1,1,218,1,0,219,1
4735,1,1,1,218,1,0,219,1
4736,3,3,3,216,3,0,219,1
4737,3,3,3,216,3,0,219,1
4738,1,1,1,218,1,0,219,1
4739,4,4,4,215,4,0,219,1
4740,1,1,1,218,1,0,219,1
4741,1,1,1,218,1,0,219,1
4742,2,2,2,217,2,0,219,1
4743,1,1,1,218,1,0,219,1
4744,1,1,1,218,1,0,219,1
4745,1,1,1,218,1,0,219,1
4746,1,1,1,218,1,0,219,1
4747,1,1,1,218,1,0,219,1
4748,2,2,1,218,0,1,219,2
4749,2,2,2,217,2,0,219,1
4750,1,1,1,218,1,0,219,1
4751,2,2,2,217,2,0,219,1
4752,2,2,2,217,2,0,219,1
4753,2,2,2,217,2,0,219,1
4754,1,1,1,218,1,0,219,1
4755,2,2,2,217,2,0,219,1
4756,1,1,1,218,1,0,219,1
4757,2,2,2,217,2,0,219,1
4758,1,1,1,218,1,0,219,1
4759,1,1,1,218,1,0,219,1
4760,1,1,1,218,1,0,219,1
4761,1,1,1,218,1,0,219,1
4762,86,86,71,148,58,13,219,3
4763,1,1,1,218,1,0,219,1
4764,1,1,1,218,1,0,219,1
4765,2,2,2,217,2,0,219,1
4766,1,1,1,218,1,0,219,1
4767,1,1,1,218,1,0,219,1
4768,1,1,1,218,1,0,219,1
4769,2,2,2,217,2,0,219,1
4770,1,1,1,218,1,0,219,1
4771,1,1,1,218,1,0,219,1
4772,2,2,2,217,2,0,219,1
4773,1,1,1,218,1,0,219,1
4774,1,1,1,218,1,0,219,1
4775,11,11,11,208,11,0,219,1
4776,7,7,7,212,7,0,219,1
4777,1,1,1,218,1,0,219,1
4778,2,2,2,217,2,0,219,1
4779,2,2,2,217,2,0,219,1
4780,2,2,2,217,2,0,219,1
4781,1,1,1,218,1,0,219,1
4782,2,2,1,218,0,1,219,2
4783,219,219,219,0,219,0,219,1
4784,1,1,1,218,1,0,219,1
4785,1,1,1,218,1,0,219,1
4786,79,79,77,142,75,2,219,2
4787,1,1,1,218,1,0,219,1
4788,106,106,106,113,106,0,219,1
4789,1,1,1,218,1,0,219,1
4790,1,1,1,218,1,0,219,1
4791,1,1,1,218,1,0,219,1
4792,1,1,1,218,1,0,219,1
4793,1,1,1,218,1,0,219,1
4794,2,2,2,217,2,0,219,1
4795,1,1,1,218,1,0,219,1
4796,219,219,219,0,219,0,219,1
4797,20,20,20,199,20,0,219,1
4798,1,1,1,218,1,0,219,1
4799,218,218,218,1,218,0,219,1
4800,2,2,2,217,2,0,219,1
4801,2,2,2,217,2,0,219,1
4802,1,1,1,218,1,0,219,1
4803,219,219,219,0,219,0,219,1
4804,1,1,1,218,1,0,219,1
4805,1,1,1,218,1,0,219,1
4806,1,1,1,218,1,0,219,1
4807,1,1,1,218,1,0,219,1
4808,1,1,1,218,1,0,219,1
4809,2,2,2,217,2,0,219,1
4810,1,1,1,218,1,0,219,1
4811,1,1,1,218,1,0,219,1
4812,218,218,218,1,218,0,219,1
4813,1,1,1,218,1,0,219,1
4814,1,1,1,218,1,0,219,1
4815,219,219,219,0,219,0,219,1
4816,219,219,219,0,219,0,219,1
4817,218,218,218,1,218,0,219,1
4818,219,219,219,0,219,0,219,1
4819,219,219,219,0,219,0,219,1
4820,219,219,219,0,219,0,219,1
4821,219,219,219,0,219,0,219,1
4822,218,218,218,1,218,0,219,1
4823,219,219,219,0,219,0,219,1
4824,52,52,52,167,52,0,219,1
4825,104,104,104,115,104,0,219,1
4826,38,38,38,181,38,0,219,1
4827,219,219,219,0,219,0,219,1
4828,218,218,218,1,218,0,219,1
4829,219,219,219,0,219,0,219,1
4830,5,5,5,214,5,0,219,1
4831,219,219,219,0,219,0,219,1
4832,219,219,219,0,219,0,219,1
4833,219,219,219,0,219,0,219,1
4834,219,219,219,0,219,0,219,1
4835,218,218,218,1,218,0,219,1
4836,13,13,13,206,13,0,219,1
4837,219,219,219,0,219,0,219,1
4838,219,219,219,0,219,0,219,1
4839,215,215,215,4,215,0,219,1
4840,219,219,219,0,219,0,219,1
4841,217,217,217,2,217,0,219,1
4842,29,29,29,190,29,0,219,1
4843,1,1,1,218,1,0,219,1
4844,148,148,148,71,148,0,219,1
4845,219,219,219,0,219,0,219,1
4846,48,48,48,171,48,0,219,1
4847,219,219,219,0,219,0,219,1
4848,94,94,88,131,82,6,219,2
4849,56,56,55,164,54,1,219,2
4850,149,149,107,112,68,39,219,3
4851,213,213,213,6,213,0,219,1
4852,1,1,1,218,1,0,219,1
4853,3,3,3,216,3,0,219,1
4854,6,6,6,213,6,0,219,1
4855,219,219,219,0,219,0,219,1
4856,3,3,3,216,3,0,219,1
4857,216,216,216,3,216,0,219,1
4858,59,59,21,198,5,16,219,4
4859,4,4,4,215,4,0,219,1
4860,1,1,1,218,1,0,219,1
4861,219,219,219,0,219,0,219,1
4862,34,34,30,189,26,4,219,2
4863,4,4,4,215,4,0,219,1
4864,1,1,1,218,1,0,219,1
4865,9,9,9,210,9,0,219,1
4866,34,34,34,185,34,0,219,1
4867,1,1,1,218,1,0,219,1
4868,11,11,11,208,11,0,219,1
4869,3,3,3,216,3,0,219,1
4870,10,10,10,209,10,0,219,1
4871,5,5,5,214,5,0,219,1
4872,15,15,15,204,15,0,219,1
4873,13,13,13,206,13,0,219,1
4874,1,1,1,218,1,0,219,1
4875,189,189,189,30,189,0,219,1
4876,1,1,1,218,1,0,219,1
4877,3,3,3,216,3,0,219,1
4878,7,7,7,212,7,0,219,1
4879,1,1,1,218,1,0,219,1
4880,4,4,4,215,4,0,219,1
4881,4,4,4,215,4,0,219,1
4882,1,1,1,218,1,0,219,1
4883,13,13,13,206,13,0,219,1
4884,6,6,5,214,4,1,219,2
4885,6,6,6,213,6,0,219,1
4886,47,47,47,172,47,0,219,1
4887,1,1,1,218,1,0,219,1
4888,220,220,219,0,218,1,219,2
4889,17,17,17,202,17,0,219,1
4890,85,85,85,134,85,0,219,1
4891,4,4,4,215,4,0,219,1
4892,1,1,1,218,1,0,219,1
4893,3,3,3,216,3,0,219,1
4894,1,1,1,218,1,0,219,1
4895,3,3,3,216,3,0,219,1
4896,3,3,3,216,3,0,219,1
4897,219,219,219,0,219,0,219,1
4898,2,2,2,217,2,0,219,1
4899,1,1,1,218,1,0,219,1
4900,10,10,10,209,10,0,219,1
4901,1,1,1,218,1,0,219,1
4902,163,163,117,102,71,46,219,2
4903,5,5,5,214,5,0,219,1
4904,219,219,219,0,219,0,219,1
4905,12,12,12,207,12,0,219,1
4906,3,3,3,216,3,0,219,1
4907,3,3,3,216,3,0,219,1
4908,1,1,1,218,1,0,219,1
4909,1,1,1,218,1,0,219,1
4910,6,6,6,213,6,0,219,1
4911,214,214,214,5,214,0,219,1
4912,1,1,1,218,1,0,219,1
4913,1,1,1,218,1,0,219,1
4914,1,1,1,218,1,0,219,1
4915,1,1,1,218,1,0,219,1
4916,1,1,1,218,1,0,219,1
4917,1,1,1,218,1,0,219,1
4918,1,1,1,218,1,0,219,1
4919,1,1,1,218,1,0,219,1
4920,1,1,1,218,1,0,219,1
4921,1,1,1,218,1,0,219,1
4922,1,1,1,218,1,0,219,1
4923,2,2,2,217,2,0,219,1
4924,1,1,1,218,1,0,219,1
4925,2,2,2,217,2,0,219,1
4926,218,218,218,1,218,0,219,1
4927,1,1,1,218,1,0,219,1
4928,1,1,1,218,1,0,219,1
4929,1,1,1,218,1,0,219,1
4930,1,1,1,218,1,0,219,1
4931,1,1,1,218,1,0,219,1
4932,1,1,1,218,1,0,219,1
4933,1,1,1,218,1,0,219,1
4934,1,1,1,218,1,0,219,1
4935,219,219,219,0,219,0,219,1
4936,1,1,1,218,1,0,219,1
4937,1,1,1,218,1,0,219,1
4938,1,1,1,218,1,0,219,1
4939,3,3,3,216,3,0,219,1
4940,1,1,1,218,1,0,219,1
4941,2,2,2,217,2,0,219,1
4942,1,1,1,218,1,0,219,1
4943,5,5,5,214,5,0,219,1
4944,1,1,1,218,1,0,219,1
4945,2,2,2,217,2,0,219,1
4946,2,2,2,217,2,0,219,1
4947,1,1,1,218,1,0,219,1
4948,1,1,1,218,1,0,219,1
4949,1,1,1,218,1,0,219,1
4950,1,1,1,218,1,0,219,1
4951,2,2,2,217,2,0,219,1
4952,2,2,2,217,2,0,219,1
4953,1,1,1,218,1,0,219,1
4954,1,1,1,218,1,0,219,1
4955,1,1,1,218,1,0,219,1
4956,1,1,1,218,1,0,219,1
4957,1,1,1,218,1,0,219,1
4958,1,1,1,218,1,0,219,1
4959,219,219,219,0,219,0,219,1
4960,2,2,2,217,2,0,219,1
4961,26,26,26,193,26,0,219,1
4962,1,1,1,218,1,0,219,1
4963,1,1,1,218,1,0,219,1
4964,2,2,2,217,2,0,219,1
4965,1,1,1,218,1,0,219,1
4966,1,1,1,218,1,0,219,1
4967,1,1,1,218,1,0,219,1
4968,1,1,1,218,1,0,219,1
4969,1,1,1,218,1,0,219,1
4970,1,1,1,218,1,0,219,1
4971,1,1,1,218,1,0,219,1
4972,1,1,1,218,1,0,219,1
4973,1,1,1,218,1,0,219,1
4974,1,1,1,218,1,0,219,1
4975,1,1,1,218,1,0,219,1
4976,1,1,1,218,1,0,219,1
4977,1,1,1,218,1,0,219,1
4978,2,2,2,217,2,0,219,1
4979,1,1,1,218,1,0,219,1
4980,1,1,1,218,1,0,219,1
4981,1,1,1,218,1,0,219,1
4982,1,1,1,218,1,0,219,1
4983,2,2,2,217,2,0,219,1
4984,1,1,1,218,1,0,219,1
4985,219,219,219,0,219,0,219,1
4986,1,1,1,218,1,0,219,1
4987,2,2,2,217,2,0,219,1
4988,1,1,1,218,1,0,219,1
4989,1,1,1,218,1,0,219,1
4990,2,2,2,217,2,0,219,1
4991,1,1,1,218,1,0,219,1
4992,1,1,1,218,1,0,219,1
4993,3,3,3,216,3,0,219,1
4994,2,2,2,217,2,0,219,1
4995,1,1,1,218,1,0,219,1
4996,2,2,2,217,2,0,219,1
4997,1,1,1,218,1,0,219,1
4998,1,1,1,218,1,0,219,1
4999,2,2,2,217,2,0,219,1
5000,3,3,3,216,3,0,219,1
5001,2,2,2,217,2,0,219,1
5002,1,1,1,218,1,0,219,1
5003,82,82,82,137,82,0,219,1
5004,215,215,215,4,215,0,219,1
5005,218,218,218,1,218,0,219,1
5006,219,219,219,0,219,0,219,1
5007,219,219,219,0,219,0,219,1
5008,219,219,219,0,219,0,219,1
5009,218,218,218,1,218,0,219,1
5010,174,174,174,45,174,0,219,1
5011,1,1,1,218,1,0,219,1
5012,219,219,219,0,219,0,219,1
5013,219,219,219,0,219,0,219,1
5014,219,219,219,0,219,0,219,1
5015,219,219,219,0,219,0,219,1
5016,219,219,219,0,219,0,219,1
5017,6,6,6,213,6,0,219,1
5018,218,218,218,1,218,0,219,1
5019,217,217,217,2,217,0,219,1
5020,119,119,118,101,117,1,219,2
5021,219,219,219,0,219,0,219,1
5022,219,219,219,0,219,0,219,1
5023,167,167,167,52,167,0,219,1
5024,219,219,219,0,219,0,219,1
5025,48,48,48,171,48,0,219,1
5026,90,90,79,140,68,11,219,2
5027,7,7,7,212,7,0,219,1
5028,219,219,219,0,219,0,219,1
5029,219,219,219,0,219,0,219,1
5030,219,219,219,0,219,0,219,1
5031,142,142,142,77,142,0,219,1
5032,219,219,219,0,219,0,219,1
5033,220,220,219,0,218,1,219,2
5034,219,219,219,0,219,0,219,1
5035,219,219,219,0,219,0,219,1
5036,49,49,49,170,49,0,219,1
5037,219,219,219,0,219,0,219,1
5038,218,218,218,1,218,0,219,1
5039,41,41,39,180,37,2,219,2
5040,218,218,218,1,218,0,219,1
5041,219,219,219,0,219,0,219,1
5042,219,219,219,0,219,0,219,1
5043,219,219,219,0,219,0,219,1
5044,219,219,219,0,219,0,219,1
5045,219,219,219,0,219,0,219,1
5046,60,60,57,162,54,3,219,2
5047,44,44,44,175,44,0,219,1
5048,9,9,8,211,7,1,219,2
5049,219,219,219,0,219,0,219,1
5050,51,51,51,168,51,0,219,1
5051,81,81,81,138,81,0,219,1
5052,219,219,219,0,219,0,219,1
5053,218,218,218,1,218,0,219,1
5054,76,76,73,146,70,3,219,2
5055,219,219,219,0,219,0,219,1
5056,51,51,51,168,51,0,219,1
5057,22,22,20,199,18,2,219,2
5058,219,219,219,0,219,0,219,1
5059,219,219,219,0,219,0,219,1
5060,219,219,219,0,219,0,219,1
5061,219,219,219,0,219,0,219,1
5062,6,6,6,213,6,0,219,1
5063,33,33,33,186,33,0,219,1
5064,146,146,146,73,146,0,219,1
5065,1,1,1,218,1,0,219,1
5066,1,1,1,218,1,0,219,1
5067,88,88,87,132,86,1,219,2
5068,8,8,8,211,8,0,219,1
5069,219,219,219,0,219,0,219,1
5070,3,3,3,216,3,0,219,1
5071,219,219,219,0,219,0,219,1
5072,225,225,217,2,209,8,219,2
5073,52,52,52,167,52,0,219,1
5074,219,219,219,0,219,0,219,1
5075,216,216,216,3,216,0,219,1
5076,219,219,219,0,219,0,219,1
5077,219,219,219,0,219,0,219,1
5078,219,219,219,0,219,0,219,1
5079,219,219,219,0,219,0,219,1
5080,37,37,37,182,37,0,219,1
5081,7,7,7,212,7,0,219,1
5082,1,1,1,218,1,0,219,1
5083,14,14,2,217,0,2,219,9
5084,1,1,1,218,1,0,219,1
5085,44,44,44,175,44,0,219,1
5086,87,87,87,132,87,0,219,1
5087,27,27,27,192,27,0,219,1
5088,20,20,20,199,20,0,219,1
5089,4,4,4,215,4,0,219,1
5090,66,66,50,169,34,16,219,2
5091,66,66,66,153,66,0,219,1
5092,40,40,40,179,40,0,219,1
5093,4,4,4,215,4,0,219,1
5094,9,9,9,210,9,0,219,1
5095,26,26,25,194,24,1,219,2
5096,3,3,3,216,3,0,219,1
5097,12,12,12,207,12,0,219,1
5098,8,8,8,211,8,0,219,1
5099,219,219,219,0,219,0,219,1
5100,52,52,52,167,52,0,219,1
5101,218,218,218,1,218,0,219,1
5102,30,30,30,189,30,0,219,1
5103,3,3,3,216,3,0,219,1
5104,1,1,1,218,1,0,219,1
5105,7,7,7,212,7,0,219,1
5106,55,55,55,164,55,0,219,1
5107,16,16,16,203,16,0,219,1
5108,97,97,97,122,97,0,219,1
5109,37,37,37,182,37,0,219,1
5110,31,31,31,188,31,0,219,1
5111,76,76,73,146,70,3,219,2
5112,161,161,133,86,106,27,219,3
5113,13,13,13,206,13,0,219,1
5114,1,1,1,218,1,0,219,1
5115,9,9,9,210,9,0,219,1
5116,219,219,219,0,219,0,219,1
5117,7,7,7,212,7,0,219,1
5118,1,1,1,218,1,0,219,1
5119,219,219,219,0,219,0,219,1
5120,35,35,35,184,35,0,219,1
5121,1,1,1,218,1,0,219,1
5122,29,29,28,191,27,1,219,2
5123,28,28,28,191,28,0,219,1
5124,7,7,7,212,7,0,219,1
5125,12,12,12,207,12,0,219,1
5126,22,22,22,197,22,0,219,1
5127,27,27,27,192,27,0,219,1
5128,54,54,54,165,54,0,219,1
5129,28,28,28,191,28,0,219,1
5130,4,4,4,215,4,0,219,1
5131,4,4,4,215,4,0,219,1
5132,7,7,7,212,7,0,219,1
5133,1,1,1,218,1,0,219,1
5134,3,3,3,216,3,0,219,1
5135,1,1,1,218,1,0,219,1
5136,1,1,1,218,1,0,219,1
5137,1,1,1,218,1,0,219,1
5138,2,2,2,217,2,0,219,1
5139,6,6,6,213,6,0,219,1
5140,1,1,1,218,1,0,219,1
5141,3,3,3,216,3,0,219,1
5142,4,4,4,215,4,0,219,1
5143,5,5,5,214,5,0,219,1
5144,1,1,1,218,1,0,219,1
5145,1,1,1,218,1,0,219,1
5146,1,1,1,218,1,0,219,1
5147,4,4,4,215,4,0,219,1
5148,20,20,11,208,2,9,219,2
5149,1,1,1,218,1,0,219,1
5150,1,1,1,218,1,0,219,1
5151,25,25,25,194,25,0,219,1
5152,2,2,2,217,2,0,219,1
5153,1,1,1,218,1,0,219,1
5154,2,2,2,217,2,0,219,1
5155,1,1,1,218,1,0,219,1
5156,8,8,8,211,8,0,219,1
5157,2,2,2,217,2,0,219,1
5158,216,216,216,3,216,0,219,1
5159,1,1,1,218,1,0,219,1
5160,4,4,4,215,4,0,219,1
5161,1,1,1,218,1,0,219,1
5162,3,3,3,216,3,0,219,1
5163,1,1,1,218,1,0,219,1
5164,2,2,2,217,2,0,219,1
5165,4,4,4,215,4,0,219,1
5166,1,1,1,218,1,0,219,1
5167,1,1,1,218,1,0,219,1
5168,1,1,1,218,1,0,219,1
5169,1,1,1,218,1,0,219,1
5170,1,1,1,218,1,0,219,1
5171,1,1,1,218,1,0,219,1
5172,1,1,1,218,1,0,219,1
5173,1,1,1,218,1,0,219,1
5174,80,80,78,141,76,2,219,2
5175,7,7,7,212,7,0,219,1
5176,1,1,1,218,1,0,219,1
5177,213,213,213,6,213,0,219,1
5178,2,2,2,217,2,0,219,1
5179,3,3,3,216,3,0,219,1
5180,1,1,1,218,1,0,219,1
5181,1,1,1,218,1,0,219,1
