Seq_id	Size	Description
4208	+	10722	11908	1186
4665	+	8345	9532	1187
--------------------------------------------------------------------------------
Block #119
Seq_id	Strand	Start	End	Length
368	+	1488	2665	1177
3106	+	12572	13749	1177
3635	+	27252	28429	1177
3793	+	10581	11758	1177
--------------------------------------------------------------------------------
Block #120
Seq_id	Strand	Start	End	Length
369	+	109	5693	5584
4503	+	109	5693	5584
--------------------------------------------------------------------------------
Block #121
Seq_id	Strand	Start	End	Length
372	+	81	1768	1687
1226	+	242	1934	1692
2224	+	1411	3103	1692
2405	-	119699	118006	1693
2437	-	130504	128811	1693
2549	+	242	1934	1692
3442	+	4572	6264	1692
3450	-	2356	663	1693
3465	+	6313	8005	1692
3497	+	1411	3103	1692
4154	+	242	1934	1692
--------------------------------------------------------------------------------
Block #122
Seq_id	Strand	Start	End	Length
382	+	1	1290	1289
399	+	4063	5352	1289
584	-	5708	4419	1289
587	-	5708	4419	1289
800	+	4071	5360	1289
1458	+	4066	5355	1289
1577	+	8460	9749	1289
1744	-	7271	5982	1289
2300	+	50617	51906	1289
2398	-	8798	7509	1289
2611	+	49678	50967	1289
2612	+	50616	51905	1289
2643	+	50617	51906	1289
4714	+	4063	5352	1289
4781	+	21404	22693	1289
--------------------------------------------------------------------------------
Block #123
Seq_id	Strand	Start	End	Length
390	+	328	4930	4602
1601	+	134280	138882	4602
3064	-	12940	8338	4602
--------------------------------------------------------------------------------
Block #124
Seq_id	Strand	Start	End	Length
390	+	5953	8515	2562
1601	+	139905	142451	2546
3064	-	7314	4768	2546
--------------------------------------------------------------------------------
Block #125
Seq_id	Strand	Start	End	Length
399	+	2335	3427	1092
584	-	7436	6344	1092
587	-	7436	6344	1092
800	+	2343	3435	1092
1458	+	2338	3430	1092
1577	+	6732	7824	1092
1744	-	8999	7907	1092
2300	+	48889	49981	1092
2398	-	10526	9434	1092
2611	+	47950	49042	1092
2612	+	48888	49980	1092
2643	+	48889	49981	1092
4164	-	1130	51	1079
4714	+	2335	3427	1092
4781	+	19676	20768	1092
--------------------------------------------------------------------------------
Block #126
Seq_id	Strand	Start	End	Length
399	+	5893	7223	1330
584	-	3877	2547	1330
587	-	3877	2547	1330
800	+	5901	7231	1330
1458	+	5896	7226	1330
1577	+	10290	11620	1330
1744	-	5440	4110	1330
2300	+	52447	53777	1330
2398	-	6967	5637	1330
2611	+	51508	52838	1330
2612	+	52446	53776	1330
2643	+	52447	53777	1330
4714	+	5893	7223	1330
4781	+	23234	24564	1330
--------------------------------------------------------------------------------
Block #127
Seq_id	Strand	Start	End	Length
402	+	10308	12443	2135
482	+	45	2180	2135
628	+	1821	3956	2135
3818	+	45	2180	2135
--------------------------------------------------------------------------------
Block #128
Seq_id	Strand	Start	End	Length
411	+	110	7735	7625
1108	+	872	8497	7625
1860	-	9204	1579	7625
2967	-	11780	4155	7625
3179	+	314	7939	7625
4435	+	175	7800	7625
4758	-	8433	808	7625
5046	+	9349	16974	7625
--------------------------------------------------------------------------------
Block #129
Seq_id	Strand	Start	End	Length
412	+	126	1814	1688
1245	-	56787	55099	1688
1370	-	83484	81796	1688
1521	+	105702	107390	1688
1723	-	15241	13553	1688
1855	+	92106	93794	1688
1865	+	105701	107389	1688
1868	+	105701	107389	1688
1948	-	84668	82980	1688
2056	-	56526	54838	1688
2137	-	152862	151174	1688
2155	-	133456	131768	1688
2170	-	133456	131768	1688
2189	-	16900	15212	1688
2475	-	173294	171608	1686
2489	-	137689	136001	1688
2638	-	79266	77578	1688
2684	-	56416	54728	1688
2823	-	15241	13553	1688
3010	-	79264	77576	1688
3379	-	147737	146049	1688
3539	-	83484	81796	1688
3738	+	46754	48442	1688
4194	+	246716	248406	1690
5007	+	146236	147920	1684
--------------------------------------------------------------------------------
Block #130
Seq_id	Strand	Start	End	Length
412	+	4078	5447	1369
1370	-	79532	78163	1369
1521	+	109655	111024	1369
1723	-	11290	9921	1369
1855	+	96057	97426	1369
1865	+	109653	111022	1369
1868	+	109653	111022	1369
1948	-	80717	79348	1369
2056	-	52576	51207	1369
2109	-	494315	492952	1363
2137	-	148912	147543	1369
2155	-	129516	128147	1369
2170	-	129516	128147	1369
2189	-	12949	11580	1369
2475	-	169345	167976	1369
2489	-	133738	132369	1369
2638	-	75314	73945	1369
2684	-	52465	51096	1369
2823	-	11290	9921	1369
3010	-	75312	73943	1369
3379	-	143786	142417	1369
3539	-	79532	78163	1369
3738	+	50705	52074	1369
4194	+	250673	252042	1369
--------------------------------------------------------------------------------
Block #131
Seq_id	Strand	Start	End	Length
412	+	5637	7209	1572
1370	-	77972	76402	1570
1521	+	111214	112785	1571
1723	-	9730	8159	1571
1865	+	111212	112783	1571
1868	+	111212	112783	1571
1948	-	79157	77586	1571
2056	-	51016	49444	1572
2137	-	147352	145781	1571
2155	-	127956	126385	1571
2170	-	127956	126385	1571
2189	-	11389	9818	1571
2475	-	167785	166214	1571
2489	-	132178	130607	1571
2638	-	73754	72184	1570
2684	-	50905	49334	1571
2823	-	9730	8159	1571
3010	-	73752	72182	1570
3379	-	142226	140654	1572
3539	-	77972	76402	1570
3738	+	52264	53836	1572
3855	+	1005	2592	1587
4194	+	252232	253804	1572
--------------------------------------------------------------------------------
Block #132
Seq_id	Strand	Start	End	Length
412	+	7214	11351	4137
1245	-	54916	50790	4126
1370	-	76397	72259	4138
1521	+	112790	116928	4138
1723	-	8154	4018	4136
1865	+	112788	116926	4138
1868	+	112788	116926	4138
1948	-	77581	73444	4137
2056	-	49439	45303	4136
2137	-	145776	141632	4144
2155	-	126380	122244	4136
2170	-	126380	122244	4136
2189	-	9813	5677	4136
2475	-	166209	162071	4138
2489	-	130602	126468	4134
2638	-	72179	68040	4139
2684	-	49329	45192	4137
2823	-	8154	4018	4136
3010	-	72177	68039	4138
3379	-	140649	136513	4136
3539	-	76397	72259	4138
3738	+	53841	57978	4137
3855	+	2597	6734	4137
4194	+	253809	257948	4139
--------------------------------------------------------------------------------
Block #133
Seq_id	Strand	Start	End	Length
417	+	8495	9790	1295
2239	+	65850	67175	1325
--------------------------------------------------------------------------------
Block #134
Seq_id	Strand	Start	End	Length
423	+	967	1976	1009
1026	-	1113	104	1009
1053	+	383353	384362	1009
1123	+	3574	4583	1009
1321	-	92539	91530	1009
1474	+	394773	395782	1009
1482	+	357678	358687	1009
1604	-	1565	556	1009
1661	-	2742	1733	1009
1682	+	382077	383086	1009
1761	+	382077	383086	1009
2001	-	1149	140	1009
2142	-	1311	302	1009
2150	-	72578	71569	1009
2197	-	84798	83789	1009
2211	+	302804	303813	1009
2220	-	38848	37839	1009
2430	-	2111	1102	1009
2687	-	29814	28805	1009
2720	-	20097	19088	1009
2735	-	38893	37884	1009
2737	+	387785	388794	1009
2747	-	93297	92288	1009
2794	-	2998	1989	1009
2798	-	4204	3195	1009
2855	-	73715	72706	1009
2861	+	127308	128317	1009
2867	-	2742	1733	1009
2880	-	1559	550	1009
2884	+	226794	227803	1009
2892	+	184975	185984	1009
2907	+	44052	45061	1009
3069	-	1323	314	1009
3092	-	1466	457	1009
3237	+	567787	568796	1009
3244	+	190	1199	1009
3251	-	2113	1104	1009
3484	-	1323	314	1009
3501	-	2606	1597	1009
4443	-	1324	314	1010
4454	-	93416	92407	1009
4615	+	318054	319063	1009
4769	-	93297	92288	1009
4787	-	23400	22391	1009
5003	-	1311	302	1009
5029	+	567787	568796	1009
--------------------------------------------------------------------------------
Block #135
Seq_id	Strand	Start	End	Length
427	+	471	1863	1392
553	-	6223	4831	1392
691	-	5630	4238	1392
692	-	4825	3432	1393
693	-	4498	3105	1393
882	-	4398	3005	1393
886	+	6355	7748	1393
1586	-	55973	54580	1393
1652	+	24662	26054	1392
1808	-	380098	378706	1392
2018	+	6356	7749	1393
2137	+	6355	7748	1393
2284	-	112622	111230	1392
2435	+	94588	95980	1392
2639	-	55756	54363	1393
2736	-	4498	3105	1393
3393	-	5603	4211	1392
3845	-	5414	4022	1392
3990	+	6355	7748	1393
4112	-	55756	54363	1393
4886	+	19604	20995	1391
--------------------------------------------------------------------------------
Block #136
Seq_id	Strand	Start	End	Length
427	+	4871	6559	1688
516	-	3347	1858	1489
1652	+	29061	30551	1490
1808	-	375699	374209	1490
2284	-	108223	106734	1489
--------------------------------------------------------------------------------
Block #137
Seq_id	Strand	Start	End	Length
457	+	99	2965	2866
1124	+	3680	6542	2862
1152	+	3680	6542	2862
1155	-	37763	34900	2863
1454	-	37688	34825	2863
2202	+	3815	6677	2862
2917	-	37688	34825	2863
3289	-	37696	34833	2863
3535	+	3815	6677	2862
3543	+	3815	6677	2862
3546	-	37688	34825	2863
3549	-	37697	34834	2863
3550	-	37697	34834	2863
3552	+	3815	6677	2862
3559	+	3815	6677	2862
3562	+	4289	7151	2862
3563	+	3884	6745	2861
3571	+	3815	6677	2862
3581	+	3815	6677	2862
4410	-	37688	34825	2863
--------------------------------------------------------------------------------
Block #138
Seq_id	Strand	Start	End	Length
544	+	100	3747	3647
580	+	100	3749	3649
581	+	100	3747	3647
666	-	6156	2493	3663
668	-	5135	1472	3663
839	+	130	3792	3662
1575	+	100	3747	3647
1692	-	30197	26559	3638
3746	+	318	3980	3662
4293	-	30178	26531	3647
4301	-	30771	27124	3647
4971	-	30082	26419	3663
--------------------------------------------------------------------------------
Block #139
Seq_id	Strand	Start	End	Length
544	+	3749	5130	1381
580	+	3751	5132	1381
581	+	3749	5130	1381
666	-	2492	1111	1381
668	-	1471	100	1371
839	+	3794	5175	1381
1575	+	3749	5130	1381
1652	+	397052	398433	1381
1692	-	26558	25177	1381
1808	-	7757	6376	1381
3746	+	3982	5363	1381
4194	-	8350	6969	1381
4293	-	26530	25149	1381
4301	-	27123	25742	1381
4971	-	26418	25037	1381
--------------------------------------------------------------------------------
Block #140
Seq_id	Strand	Start	End	Length
547	+	124	1334	1210
1551	-	2184	978	1206
2223	+	41098	42304	1206
2841	-	336642	335430	1212
--------------------------------------------------------------------------------
Block #141
Seq_id	Strand	Start	End	Length
547	+	3296	5953	2657
902	-	4511	1829	2682
911	-	15187	12505	2682
1226	-	17877	15195	2682
1321	-	511588	508906	2682
1427	-	9857	7175	2682
1547	-	10503	7821	2682
1627	-	45791	43109	2682
1644	-	229561	226879	2682
1863	-	46133	43451	2682
1976	+	29100	31782	2682
2043	-	18286	15604	2682
2048	-	15548	12866	2682
2051	-	9595	6913	2682
2126	+	112868	115550	2682
2167	+	111606	114288	2682
2197	-	503853	501171	2682
2258	-	82156	79474	2682
2296	+	11436	14118	2682
2308	+	17956	20638	2682
2320	+	14801	17483	2682
2358	+	32537	35219	2682
2389	-	13805	11123	2682
2403	-	14332	11650	2682
2405	+	102064	104746	2682
2430	-	418224	415542	2682
2437	+	112869	115551	2682
2440	+	79352	82034	2682
2467	-	271454	268772	2682
2469	+	104693	107375	2682
2491	+	112867	115549	2682
2493	-	40694	38012	2682
2516	+	137371	140053	2682
2549	-	17877	15195	2682
2554	-	136851	134169	2682
2720	-	489195	486513	2682
2747	-	512355	509673	2682
2782	-	14240	11558	2682
2888	-	45690	43008	2682
2936	+	11565	14247	2682
2963	+	34670	37352	2682
3106	-	60314	57632	2682
3161	-	135570	132888	2682
3171	-	19812	17130	2682
3173	+	72548	75230	2682
3187	-	136851	134169	2682
3237	+	186700	189382	2682
3263	+	21580	24262	2682
3484	-	450344	447662	2682
3556	+	28715	31397	2682
3880	+	14801	17483	2682
4305	-	14241	11559	2682
4569	+	22411	25093	2682
4653	-	474277	471595	2682
4769	-	548212	545530	2682
5029	+	186700	189382	2682
--------------------------------------------------------------------------------
Block #142
Seq_id	Strand	Start	End	Length
573	+	5870	10773	4903
846	-	221201	216287	4914
906	-	217621	212703	4918
921	+	4905	9822	4917
1046	-	211657	206741	4916
1122	-	217880	212966	4914
1338	-	204911	199993	4918
1344	-	206269	201351	4918
1489	+	4905	9822	4917
1546	-	106511	101597	4914
1549	-	106510	101596	4914
1681	+	366098	371011	4913
1699	+	50291	55208	4917
1778	-	221207	216293	4914
1824	+	48315	53232	4917
2017	-	219828	214914	4914
2028	+	84587	89517	4930
2254	-	30755	25837	4918
2322	+	44662	49579	4917
2377	-	217880	212966	4914
2396	-	210349	205432	4917
2424	-	221297	216383	4914
2471	+	4955	9872	4917
2592	+	431644	436557	4913
2642	-	221201	216287	4914
2657	-	221301	216388	4913
2918	+	215527	220440	4913
2955	+	4958	9875	4917
3003	-	106510	101596	4914
3022	+	210845	215762	4917
3051	+	4959	9876	4917
3071	+	427119	432032	4913
3072	-	204929	200011	4918
3078	-	221201	216287	4914
3101	-	216556	211638	4918
3114	+	4957	9874	4917
3134	-	211775	206859	4916
3189	-	221171	216257	4914
3201	-	106510	101596	4914
3203	-	5025	97	4928
3204	-	106510	101596	4914
3284	+	485027	489940	4913
3312	-	64481	59567	4914
3320	-	106429	101500	4929
3323	-	5266	348	4918
3408	+	75314	80231	4917
3499	-	204881	199963	4918
3574	-	221484	216570	4914
3650	+	4931	9848	4917
3806	+	64509	69439	4930
3817	+	84589	89519	4930
3822	+	84588	89518	4930
3823	+	128063	132980	4917
3828	+	84588	89518	4930
4542	+	84843	89773	4930
4558	-	221205	216291	4914
4732	-	221201	216287	4914
--------------------------------------------------------------------------------
Block #143
Seq_id	Strand	Start	End	Length
574	+	513	2039	1526
659	-	30762	29236	1526
829	-	34930	33404	1526
944	+	28756	30282	1526
963	+	49228	50710	1482
967	+	513	2039	1526
1053	-	35623	34097	1526
1130	-	80204	78702	1502
1164	-	34930	33404	1526
1180	-	44891	43389	1502
1321	+	440190	441716	1526
1617	+	2291	3793	1502
1682	-	24132	22606	1526
1761	-	24132	22606	1526
1929	-	10264	8762	1502
2197	+	432453	433979	1526
2258	+	10755	12281	1526
2308	-	140144	138618	1526
2321	-	80204	78702	1502
2337	+	6512	8014	1502
2495	-	80126	78624	1502
2554	+	65449	66975	1526
2575	+	6113	7615	1502
2664	-	34930	33404	1526
2720	+	417795	419321	1526
2747	+	440955	442481	1526
2854	-	83344	81842	1502
2899	-	34979	33453	1526
3052	+	22315	23817	1502
3132	-	64762	63236	1526
3157	-	35327	33801	1526
3161	+	65454	66980	1526
3173	-	143946	142420	1526
3181	+	6510	8012	1502
3187	+	65449	66975	1526
3237	-	225391	223865	1526
3290	+	21399	22901	1502
3556	-	75469	73943	1526
3700	+	2291	3793	1502
4139	+	1914	3440	1526
4516	-	34859	33333	1526
4769	+	476812	478338	1526
5029	-	225391	223865	1526
--------------------------------------------------------------------------------
Block #144
Seq_id	Strand	Start	End	Length
574	+	2758	13807	11049
659	-	28517	17480	11037
790	-	33051	22013	11038
829	-	32685	21636	11049
912	-	35629	24591	11038
944	+	31001	42050	11049
967	+	2758	13807	11049
1053	-	33378	22329	11049
1164	-	32685	21636	11049
1321	+	442434	453483	11049
1474	-	32930	21893	11037
1584	+	157914	168952	11038
1604	+	351737	362775	11038
1633	-	21997	10959	11038
1644	+	185065	196103	11038
1661	+	385571	396609	11038
1682	-	21887	10839	11048
1705	-	34088	23050	11038
1708	+	55452	66489	11037
1761	-	21887	10839	11048
1809	+	55440	66478	11038
1878	+	189297	200335	11038
1908	+	384562	395525	10963
2197	+	434698	445747	11049
2258	+	13000	24049	11049
2308	-	137899	126850	11049
2430	+	360372	371410	11038
2467	+	204829	215867	11038
2496	-	34860	23823	11037
2554	+	67694	78743	11049
2664	-	32685	21636	11049
2700	+	334	11371	11037
2720	+	420040	431089	11049
2737	-	40549	29511	11038
2747	+	443200	454249	11049
2770	+	130217	141255	11038
2798	+	366051	377088	11037
2867	+	349782	360820	11038
2899	-	32734	21685	11049
3132	-	62517	51468	11049
3157	-	33082	22044	11038
3161	+	67699	78748	11049
3173	-	141701	130652	11049
3187	+	67694	78743	11049
3237	-	223146	212097	11049
3251	+	360374	371412	11038
3263	-	91650	80612	11038
