block,cluster,parallel_rear_score,number_of_inconsistent_colors,number_of_parallel_events,mean_copies,tree_consistent
3190,563,0.0054737283,1,2,0.0061162079510703364,False
3174,310,0.005472481300000002,1,2,0.012232415902140673,False
3169,310,0.005472481300000002,1,2,0.012232415902140673,False
2966,387,0.0054652641000000005,1,2,0.0061162079510703364,False
2885,211,0.0054591522,1,2,0.012232415902140673,False
2938,361,0.005449704800000001,1,2,0.0061162079510703364,False
3645,564,0.005444742800000001,1,2,0.012232415902140673,False
3360,465,0.0054309228,1,2,0.0061162079510703364,False
3102,324,0.005426126000000001,1,2,0.0061162079510703364,False
3014,559,0.0054106322,1,2,0.009174311926605505,False
2037,409,0.005405094,1,2,0.021406727828746176,False
3566,334,0.0054022483,1,2,0.012232415902140673,False
438,276,0.005394044,1,2,0.9785932721712538,False
3634,315,0.0053904188,1,2,0.009174311926605505,False
2870,295,0.0053865689,1,2,0.012232415902140673,False
3695,408,0.0053812739000000005,1,2,0.0061162079510703364,False
3845,530,0.005379534199999999,1,2,0.0061162079510703364,False
3436,327,0.005369819,1,2,0.0061162079510703364,False
3435,327,0.005369819,1,2,0.0061162079510703364,False
3809,561,0.0053556818,1,2,0.0061162079510703364,False
3889,361,0.005355452,1,2,0.0061162079510703364,False
3109,329,0.0053533689,1,2,0.0061162079510703364,False
3108,329,0.0053533689,1,2,0.0061162079510703364,False
3806,565,0.0053387841000000005,1,2,0.0061162079510703364,False
3835,532,0.0053323358,1,2,0.009174311926605505,False
2954,540,0.005327855399999999,1,2,0.0061162079510703364,False
3270,220,0.005327117,1,2,0.03363914373088685,False
3269,220,0.005327117,1,2,0.03363914373088685,False
3268,220,0.005327117,1,2,0.03363914373088685,False
1858,293,0.0053222888,1,2,0.03669724770642202,False
1857,293,0.0053222888,1,2,0.03669724770642202,False
1856,293,0.0053222888,1,2,0.03669724770642202,False
1855,293,0.0053222888,1,2,0.03669724770642202,False
1854,293,0.0053222888,1,2,0.03669724770642202,False
3116,419,0.005318892899999999,1,2,0.009174311926605505,False
3678,300,0.0053099735,1,2,0.01529051987767584,False
3673,441,0.0052876678000000005,1,2,0.0061162079510703364,False
3791,502,0.005282655200000001,1,2,0.0061162079510703364,False
3790,502,0.005282655200000001,1,2,0.0061162079510703364,False
3789,502,0.005282655200000001,1,2,0.0061162079510703364,False
3536,321,0.005275183900000001,1,2,0.009174311926605505,False
2749,566,0.0052731798000000005,1,2,0.0061162079510703364,False
2748,566,0.0052731798000000005,1,2,0.0061162079510703364,False
3886,181,0.005272720300000001,1,2,0.0061162079510703364,False
3696,408,0.0052695948,1,2,0.009174311926605505,False
3315,543,0.0052607428,1,2,0.012232415902140673,False
1860,293,0.0052593653,1,2,0.027522935779816515,False
1859,293,0.0052593653,1,2,0.027522935779816515,False
3532,557,0.0052555687,1,2,0.0061162079510703364,False
3048,347,0.0052443297000000005,1,2,0.0061162079510703364,False
2955,355,0.005244235,1,2,0.009174311926605505,False
3686,567,0.005239826100000001,1,2,0.0061162079510703364,False
3685,567,0.005239826100000001,1,2,0.0061162079510703364,False
2889,211,0.005230833200000001,1,2,0.012232415902140673,False
3855,568,0.005227786800000001,1,2,0.0061162079510703364,False
2253,450,0.0052243009,1,2,0.009174311926605505,False
2483,522,0.0052239038000000005,1,2,0.01529051987767584,False
2451,218,0.005210856400000001,1,2,0.012232415902140673,False
1213,227,0.0052059304,1,2,0.9847094801223242,False
1209,227,0.0052059304,1,2,0.9847094801223242,False
1208,227,0.0052059304,1,2,0.9847094801223242,False
1207,227,0.0052059304,1,2,0.9847094801223242,False
1206,227,0.0052059304,1,2,0.9847094801223242,False
1205,227,0.0052059304,1,2,0.9847094801223242,False
1204,227,0.0052059304,1,2,0.9847094801223242,False
2001,569,0.005194987000000001,1,2,0.0061162079510703364,False
2947,318,0.005183012999999999,1,2,0.0061162079510703364,False
3875,570,0.005181501000000001,1,2,0.0061162079510703364,False
3005,89,0.0051763973,1,2,0.0061162079510703364,False
2276,323,0.005174217,1,2,0.009174311926605505,False
3605,532,0.0051635992,1,2,0.0061162079510703364,False
2271,323,0.005138261000000001,1,2,0.009174311926605505,False
3353,571,0.005121058,1,2,0.0061162079510703364,False
3608,572,0.0051200891,1,2,0.0061162079510703364,False
3607,572,0.0051200891,1,2,0.0061162079510703364,False
3606,572,0.0051200891,1,2,0.0061162079510703364,False
2157,234,0.0051191272,1,2,0.021406727828746176,False
3047,543,0.005118300100000001,1,2,0.0061162079510703364,False
2189,260,0.005114207900000001,2,4,0.021406727828746176,False
3655,397,0.005084406800000001,1,2,0.0061162079510703364,False
3749,259,0.0050732676,1,2,0.012232415902140673,False
2120,489,0.005064877000000001,1,2,0.0061162079510703364,False
3877,397,0.005060904200000001,1,2,0.0061162079510703364,False
3185,528,0.005057792900000001,1,2,0.0061162079510703364,False
3286,573,0.0050446542,1,2,0.0061162079510703364,False
3160,471,0.005024831900000001,1,2,0.012232415902140673,False
3134,464,0.004994882199999999,1,2,0.0061162079510703364,False
2438,326,0.004992384200000001,1,2,0.009174311926605505,False
2437,326,0.004992384200000001,1,2,0.009174311926605505,False
2436,326,0.004992384200000001,1,2,0.009174311926605505,False
2435,326,0.004992384200000001,1,2,0.009174311926605505,False
2287,297,0.004970731200000002,1,2,0.01529051987767584,False
3765,380,0.004960287799999999,1,2,0.0061162079510703364,False
3675,380,0.0049195609,1,2,0.0061162079510703364,False
3537,196,0.004894193700000001,1,2,0.0061162079510703364,False
3179,574,0.004885529,1,2,0.03669724770642202,False
2479,521,0.004859647,1,2,0.009174311926605505,False
2478,521,0.004859647,1,2,0.009174311926605505,False
3348,183,0.004842992999999999,1,2,0.0061162079510703364,False
3344,183,0.004842992999999999,1,2,0.0061162079510703364,False
2116,500,0.004842514,1,2,0.0061162079510703364,False
2115,500,0.004842514,1,2,0.0061162079510703364,False
2114,500,0.004842514,1,2,0.0061162079510703364,False
2113,500,0.004842514,1,2,0.0061162079510703364,False
1030,227,0.0048241184,1,2,0.9969418960244648,False
1029,227,0.0048241184,1,2,0.9969418960244648,False
3212,575,0.0048114255,1,2,0.03058103975535168,False
3922,570,0.0048063229999999995,1,2,0.0061162079510703364,False
3216,347,0.004801040000000001,1,2,0.009174311926605505,False
3794,441,0.0047805040000000005,1,2,0.0061162079510703364,False
3215,575,0.004768375599999999,2,4,0.027522935779816515,False
3214,575,0.004768375599999999,2,4,0.027522935779816515,False
3133,464,0.004762855199999999,1,2,0.009174311926605505,False
2466,352,0.004748808,1,2,0.0061162079510703364,False
2678,354,0.0046829401,1,2,0.009174311926605505,False
510,169,0.004661073800000001,1,2,0.9877675840978594,False
3283,396,0.004657705,1,2,0.012232415902140673,False
3166,412,0.0046447974,1,2,0.0061162079510703364,False
3856,568,0.0046359048,1,2,0.009174311926605505,False
2347,470,0.004602066000000001,1,2,0.0061162079510703364,False
2345,470,0.004602066000000001,1,2,0.0061162079510703364,False
2344,470,0.004602066000000001,1,2,0.0061162079510703364,False
2343,470,0.004602066000000001,1,2,0.0061162079510703364,False
2342,470,0.004602066000000001,1,2,0.0061162079510703364,False
2341,470,0.004602066000000001,1,2,0.0061162079510703364,False
2340,470,0.004602066000000001,1,2,0.0061162079510703364,False
2339,470,0.004602066000000001,1,2,0.0061162079510703364,False
2338,470,0.004602066000000001,1,2,0.0061162079510703364,False
3124,300,0.004564185699999999,1,2,0.012232415902140673,False
3377,566,0.004546229,1,2,0.009174311926605505,False
3376,566,0.004546229,1,2,0.009174311926605505,False
3375,566,0.004546229,1,2,0.009174311926605505,False
3374,566,0.004546229,1,2,0.009174311926605505,False
2222,566,0.004546229,1,2,0.01529051987767584,False
1609,458,0.0045330983,1,2,0.01529051987767584,False
1608,458,0.0045330983,1,2,0.01529051987767584,False
1582,458,0.0045330983,1,2,0.01834862385321101,False
3021,370,0.004477913000000001,1,2,0.009174311926605505,False
3020,370,0.004477913000000001,1,2,0.009174311926605505,False
3019,370,0.004477913000000001,1,2,0.009174311926605505,False
3018,370,0.004477913000000001,1,2,0.009174311926605505,False
3017,370,0.004477913000000001,1,2,0.009174311926605505,False
2647,212,0.0044042086,1,2,0.009174311926605505,False
2405,256,0.00438569,1,2,0.03669724770642202,False
465,276,0.004335032899999999,1,2,0.9938837920489296,False
1444,172,0.004311540799999999,1,2,0.0061162079510703364,False
2663,212,0.0042789606,1,2,0.009174311926605505,False
2662,212,0.0042789606,1,2,0.009174311926605505,False
2661,212,0.0042789606,1,2,0.009174311926605505,False
2660,212,0.0042789606,1,2,0.009174311926605505,False
2659,212,0.0042789606,1,2,0.009174311926605505,False
2658,212,0.0042789606,1,2,0.009174311926605505,False
2657,212,0.0042789606,1,2,0.009174311926605505,False
2656,212,0.0042789606,1,2,0.009174311926605505,False
2655,212,0.0042789606,1,2,0.009174311926605505,False
2654,212,0.0042789606,1,2,0.009174311926605505,False
2653,212,0.0042789606,1,2,0.009174311926605505,False
2652,212,0.0042789606,1,2,0.009174311926605505,False
2651,212,0.0042789606,1,2,0.009174311926605505,False
2650,212,0.0042789606,1,2,0.009174311926605505,False
2649,212,0.0042789606,1,2,0.009174311926605505,False
2648,212,0.0042789606,1,2,0.009174311926605505,False
2286,297,0.004260589600000001,1,2,0.012232415902140673,False
2284,297,0.004260589600000001,1,2,0.012232415902140673,False
2279,297,0.004260589600000001,1,2,0.012232415902140673,False
3110,329,0.0042458018,1,2,0.0061162079510703364,False
1445,172,0.0041611758,1,2,0.009174311926605505,False
2315,281,0.0041527037,1,2,0.0061162079510703364,False
2314,281,0.0041527037,1,2,0.0061162079510703364,False
2313,281,0.0041527037,1,2,0.0061162079510703364,False
3601,179,0.004125280300000001,1,2,0.0061162079510703364,False
3236,576,0.0040541438,1,2,0.03058103975535168,False
3235,576,0.0040541438,1,2,0.03058103975535168,False
2487,536,0.003939658800000001,1,2,0.012232415902140673,False
2471,476,0.0039365091999999996,1,2,0.01529051987767584,False
3349,479,0.003536273,1,2,0.01529051987767584,False
1533,418,0.0035314820000000003,1,2,0.01529051987767584,False
1553,234,0.0034903860000000003,1,2,0.03058103975535168,False
2213,577,0.003464368,1,2,0.05198776758409786,False
3731,542,0.003413823,1,2,0.01834862385321101,False
3523,487,0.0031014090000000003,1,2,0.01529051987767584,False
3226,286,0.003048038,1,2,0.04281345565749235,False
3187,528,0.0012259827999999999,1,2,0.0061162079510703364,False
3231,247,0.0007116715,1,2,0.021406727828746176,False
3213,575,0.00031329480000000004,1,2,0.024464831804281346,False
2210,198,0.0002854118,1,3,0.009174311926605505,False
3318,159,0.0002781232,1,3,0.021406727828746176,False
162,245,0.00026145080000000004,1,2,0.9938837920489296,False
3327,427,0.000143538,2,4,0.024464831804281346,False
3575,159,0.00011318999999999999,1,2,0.01529051987767584,False
2511,146,5.96606e-05,1,2,0.027522935779816515,False
2401,440,4.6544e-05,1,2,0.05504587155963303,False
2400,440,4.6544e-05,1,2,0.04892966360856269,False
2399,440,3.81848e-05,1,2,0.012232415902140673,False
1774,192,3.03404e-05,1,2,0.024464831804281346,False
2518,365,2.62398e-05,1,2,0.01529051987767584,False
3746,421,2.26539e-05,1,2,0.009174311926605505,False
3745,421,2.26539e-05,1,2,0.009174311926605505,False
3744,421,2.26539e-05,1,2,0.009174311926605505,False
3743,421,2.26539e-05,1,2,0.009174311926605505,False
3741,421,2.26539e-05,1,2,0.009174311926605505,False
3577,159,2.0098499999999997e-05,1,2,0.024464831804281346,False
3576,159,2.0098499999999997e-05,1,2,0.021406727828746176,False
3430,309,1.6290999999999997e-05,1,2,0.01834862385321101,False
3429,309,1.6290999999999997e-05,1,2,0.01834862385321101,False
3427,309,1.6290999999999997e-05,1,2,0.01834862385321101,False
3328,378,1.61873e-05,1,2,0.021406727828746176,False
2514,146,1.1783400000000001e-05,1,2,0.03058103975535168,False
2513,146,1.1783400000000001e-05,1,2,0.03058103975535168,False
3751,215,7.8991e-06,1,2,0.009174311926605505,False
2363,206,7.8984e-06,1,2,0.01529051987767584,False
3925,275,0,0,0,0.012232415902140673,True
3924,407,0,0,0,0.0061162079510703364,True
3923,407,0,0,0,0.0061162079510703364,True
3917,143,0,0,0,0.0061162079510703364,True
3916,143,0,0,0,0.0061162079510703364,True
3915,143,0,0,0,0.0061162079510703364,True
3914,143,0,0,0,0.0061162079510703364,True
3913,315,0,0,0,0.0061162079510703364,True
3912,346,0,0,0,0.0061162079510703364,True
3911,346,0,0,0,0.0061162079510703364,True
3910,346,0,0,0,0.0061162079510703364,True
3909,346,0,0,0,0.0061162079510703364,True
3908,346,0,0,0,0.0061162079510703364,True
3907,346,0,0,0,0.0061162079510703364,True
3906,346,0,0,0,0.0061162079510703364,True
3905,346,0,0,0,0.0061162079510703364,True
3904,346,0,0,0,0.0061162079510703364,True
3903,346,0,0,0,0.0061162079510703364,True
3902,300,0,0,0,0.0061162079510703364,True
3901,300,0,0,0,0.0061162079510703364,True
3900,300,0,0,0,0.0061162079510703364,True
3899,300,0,0,0,0.009174311926605505,True
3898,300,0,0,0,0.0061162079510703364,True
3897,537,0,0,0,0.0061162079510703364,True
3896,578,0,0,0,0.0061162079510703364,True
3895,578,0,0,0,0.0061162079510703364,True
3894,578,0,0,0,0.012232415902140673,True
3893,579,0,0,0,0.0061162079510703364,True
3888,580,0,0,0,0.009174311926605505,True
3887,580,0,0,0,0.021406727828746176,True
3885,580,0,0,0,0.05198776758409786,True
3879,192,0,0,0,0.0061162079510703364,True
3878,192,0,0,0,0.0061162079510703364,True
3876,397,0,0,0,0.03363914373088685,True
3874,349,0,0,0,0.0061162079510703364,True
3873,349,0,0,0,0.0061162079510703364,True
3872,349,0,0,0,0.0061162079510703364,True
3871,277,0,0,0,0.0061162079510703364,True
3869,406,0,0,0,0.01529051987767584,True
3868,259,0,0,0,0.0061162079510703364,True
3867,259,0,0,0,0.0061162079510703364,True
3866,367,0,0,0,0.0061162079510703364,True
3865,367,0,0,0,0.0061162079510703364,True
3864,367,0,0,0,0.0061162079510703364,True
3863,367,0,0,0,0.0061162079510703364,True
3860,503,0,0,0,0.0061162079510703364,True
3859,503,0,0,0,0.0061162079510703364,True
3858,503,0,0,0,0.0061162079510703364,True
3857,366,0,0,0,0.024464831804281346,True
3854,438,0,0,0,0.0061162079510703364,True
3853,581,0,0,0,0.009174311926605505,True
3852,581,0,0,0,0.009174311926605505,True
3851,581,0,0,0,0.009174311926605505,True
3850,579,0,0,0,0.009174311926605505,True
3848,530,0,0,0,0.0061162079510703364,True
3847,530,0,0,0,0.0061162079510703364,True
3846,530,0,0,0,0.0061162079510703364,True
3841,372,0,0,0,0.0061162079510703364,True
3836,374,0,0,0,0.0061162079510703364,True
3834,451,0,0,0,0.0061162079510703364,True
3833,309,0,0,0,0.0061162079510703364,True
3832,309,0,0,0,0.0061162079510703364,True
3831,309,0,0,0,0.0061162079510703364,True
3830,309,0,0,0,0.0061162079510703364,True
3827,383,0,0,0,0.009174311926605505,True
3822,560,0,0,0,0.0061162079510703364,True
3821,560,0,0,0,0.0061162079510703364,True
3819,560,0,0,0,0.0061162079510703364,True
3818,210,0,0,0,0.0061162079510703364,True
3817,497,0,0,0,0.0061162079510703364,True
3816,497,0,0,0,0.0061162079510703364,True
3815,582,0,0,0,0.0061162079510703364,True
3805,583,0,0,0,0.0061162079510703364,True
3804,583,0,0,0,0.0061162079510703364,True
3800,584,0,0,0,0.0061162079510703364,True
3799,584,0,0,0,0.0061162079510703364,True
3798,342,0,0,0,0.0061162079510703364,True
3797,342,0,0,0,0.0061162079510703364,True
3796,513,0,0,0,0.0061162079510703364,True
3795,585,0,0,0,0.012232415902140673,True
3788,425,0,0,0,0.0061162079510703364,True
3787,425,0,0,0,0.0061162079510703364,True
3786,241,0,0,0,0.0061162079510703364,True
3785,241,0,0,0,0.0061162079510703364,True
3784,241,0,0,0,0.0061162079510703364,True
3783,483,0,0,0,0.0061162079510703364,True
3782,483,0,0,0,0.0061162079510703364,True
3775,345,0,0,0,0.009174311926605505,True
3768,562,0,0,0,0.009174311926605505,True
3755,114,0,0,0,0.0061162079510703364,True
3754,114,0,0,0,0.0061162079510703364,True
3750,215,0,0,0,0.009174311926605505,True
3740,462,0,0,0,0.0061162079510703364,True
3739,141,0,0,0,0.0061162079510703364,True
3729,586,0,0,0,0.0061162079510703364,True
3728,586,0,0,0,0.0061162079510703364,True
3727,447,0,0,0,0.009174311926605505,True
3724,422,0,0,0,0.01529051987767584,True
3722,406,0,0,0,0.0061162079510703364,True
3721,416,0,0,0,0.012232415902140673,True
3720,416,0,0,0,0.012232415902140673,True
3719,416,0,0,0,0.012232415902140673,True
3718,416,0,0,0,0.009174311926605505,True
3717,416,0,0,0,0.012232415902140673,True
3716,416,0,0,0,0.012232415902140673,True
3715,416,0,0,0,0.012232415902140673,True
3714,416,0,0,0,0.012232415902140673,True
3713,416,0,0,0,0.012232415902140673,True
3712,416,0,0,0,0.012232415902140673,True
3711,483,0,0,0,0.012232415902140673,True
3710,339,0,0,0,0.012232415902140673,True
3709,339,0,0,0,0.012232415902140673,True
3708,339,0,0,0,0.012232415902140673,True
3707,435,0,0,0,0.012232415902140673,True
3705,435,0,0,0,0.009174311926605505,True
