Seq_id	Size	Description
2197	+	369067	374172	5105
2211	-	8720	3476	5244
2308	-	203532	198426	5106
2335	-	8231	3125	5106
2430	+	296148	301378	5230
2467	+	141219	146449	5230
2554	+	2061	7166	5105
2577	+	86215	91445	5230
2664	-	98305	93199	5106
2720	+	354409	359514	5105
2737	-	102913	97807	5106
2747	+	377568	382673	5105
2770	+	66501	71731	5230
2794	+	307428	312658	5230
2798	+	298200	303434	5234
2865	-	62681	57575	5106
2867	+	287418	292523	5105
2889	-	32296	27062	5234
2899	-	98351	93245	5106
2903	+	86470	91700	5230
3069	+	296103	301337	5234
3132	-	128150	123044	5106
3161	+	2050	7155	5105
3173	-	207332	202226	5106
3187	+	2061	7166	5105
3237	-	288762	283656	5106
3251	+	296150	301380	5230
3484	+	306135	311365	5230
3926	-	83949	78718	5231
4653	+	366646	371876	5230
4671	+	2052	7157	5105
4769	+	413425	418530	5105
5009	+	47635	52865	5230
5029	-	288762	283656	5106
--------------------------------------------------------------------------------
Block #326
Seq_id	Strand	Start	End	Length
578	+	53005	57842	4837
1672	-	17379	12541	4838
3005	-	5004	167	4837
4946	-	5883	1045	4838
--------------------------------------------------------------------------------
Block #327
Seq_id	Strand	Start	End	Length
579	+	87	763	676
954	+	34014	34675	661
1041	-	63867	63205	662
1119	-	98242	97580	662
1132	-	98569	97907	662
1177	+	28353	29028	675
1269	+	28353	29028	675
1270	-	99395	98733	662
1288	-	99747	99085	662
1318	+	28353	29028	675
1326	+	28353	29028	675
1351	+	34173	34833	660
1364	-	46408	45746	662
1366	-	38989	38314	675
1400	-	12217	11542	675
1428	-	121869	121194	675
1555	-	29514	28853	661
1569	+	215	877	662
1715	+	28433	29108	675
1730	+	30990	31666	676
1821	+	10772	11434	662
1869	+	34014	34675	661
1912	-	12477	11802	675
1915	+	34014	34675	661
2024	+	28288	28963	675
2060	-	29495	28834	661
2069	-	12261	11585	676
2183	+	31336	32011	675
2260	+	42524	43200	676
2274	-	12217	11542	675
2442	-	12259	11584	675
2506	-	12980	12288	692
2552	-	29495	28834	661
2590	+	31336	32011	675
2725	-	19915	19240	675
2738	+	28352	29027	675
2744	-	12356	11664	692
2786	-	29495	28834	661
2787	+	25940	26602	662
2853	-	29495	28834	661
2857	-	53866	53204	662
2960	-	29495	28834	661
3033	-	42775	42083	692
3038	+	10772	11434	662
3077	+	148	824	676
3154	+	119	781	662
3212	+	34014	34675	661
3649	+	34014	34675	661
3724	-	12562	11870	692
3914	-	63867	63205	662
3946	+	28433	29108	675
3963	-	15152	14476	676
4033	+	34014	34675	661
4532	-	40002	39310	692
4592	+	34003	34663	660
4792	-	29495	28834	661
4829	-	12424	11732	692
--------------------------------------------------------------------------------
Block #328
Seq_id	Strand	Start	End	Length
579	+	914	5422	4508
954	+	34826	39334	4508
1041	-	63054	58546	4508
1119	-	97429	92921	4508
1132	-	97756	93248	4508
1177	+	29179	33686	4507
1269	+	29179	33687	4508
1270	-	98582	94074	4508
1288	-	98934	94227	4707
1318	+	29179	33686	4507
1326	+	29179	33686	4507
1351	+	34984	39492	4508
1364	-	45595	41087	4508
1366	-	38163	33656	4507
1400	-	11391	6883	4508
1428	-	121043	116536	4507
1555	-	28702	24194	4508
1569	+	1028	5536	4508
1715	+	29259	33767	4508
1730	+	31817	36325	4508
1821	+	11585	16093	4508
1869	+	34826	39334	4508
1912	-	11651	7143	4508
1915	+	34826	39334	4508
2024	+	29114	33622	4508
2060	-	28683	24175	4508
2069	-	11434	6926	4508
2183	+	32162	36670	4508
2260	+	43351	47859	4508
2274	-	11391	6883	4508
2442	-	11433	6925	4508
2506	-	12137	7629	4508
2552	-	28683	24175	4508
2590	+	32162	36670	4508
2725	-	19089	14582	4507
2738	+	29178	33685	4507
2744	-	11513	7005	4508
2786	-	28683	24175	4508
2787	+	26753	31261	4508
2853	-	28683	24175	4508
2857	-	53053	48545	4508
2960	-	28683	24175	4508
3033	-	40735	36229	4506
3038	+	11585	16093	4508
3077	+	975	5483	4508
3154	+	932	5440	4508
3212	+	34826	39334	4508
3649	+	34826	39334	4508
3724	-	11719	7211	4508
3914	-	63054	58546	4508
3946	+	29259	33767	4508
3963	-	14325	9817	4508
4033	+	34826	39334	4508
4532	-	39159	34651	4508
4592	+	34814	39322	4508
4792	-	28683	24175	4508
4829	-	11581	7073	4508
--------------------------------------------------------------------------------
Block #329
Seq_id	Strand	Start	End	Length
579	+	5646	10596	4950
954	+	46998	51823	4825
1041	-	50892	46067	4825
1119	-	85267	80442	4825
1132	-	85583	80758	4825
1177	+	33910	38860	4950
1269	+	33911	38861	4950
1270	-	86409	81584	4825
1288	-	86562	81737	4825
1318	+	33910	38860	4950
1326	+	33910	38860	4950
1351	+	47157	51982	4825
1364	-	33422	28597	4825
1366	-	33432	28482	4950
1400	-	6659	1833	4826
1428	-	116312	111362	4950
1555	-	16530	11705	4825
1569	+	13190	18015	4825
1715	+	33991	38817	4826
1730	+	36549	41375	4826
1821	+	23758	28583	4825
1869	+	46998	51823	4825
1912	-	6919	2093	4826
1915	+	46998	51823	4825
2024	+	33846	38672	4826
2060	-	16511	11686	4825
2069	-	6702	1876	4826
2183	+	36894	41844	4950
2260	+	48083	53033	4950
2274	-	6659	1833	4826
2442	-	6701	1875	4826
2506	-	7405	2455	4950
2552	-	16511	11686	4825
2590	+	36894	41844	4950
2725	-	14358	9408	4950
2738	+	33909	38859	4950
2744	-	6781	1831	4950
2786	-	16511	11686	4825
2787	+	38926	43752	4826
2853	-	16511	11686	4825
2857	-	40880	36055	4825
2960	-	16511	11686	4825
3033	-	34951	29996	4955
3038	+	23758	28583	4825
3077	+	5707	10657	4950
3154	+	13094	17919	4825
3212	+	46998	51823	4825
3649	+	46998	51823	4825
3724	-	6987	2036	4951
3914	-	50892	46067	4825
3946	+	33991	38817	4826
3963	-	9593	4767	4826
4033	+	46998	51823	4825
4532	-	34427	29601	4826
4592	+	46986	51811	4825
4792	-	16511	11686	4825
4829	-	6849	2023	4826
--------------------------------------------------------------------------------
Block #330
Seq_id	Strand	Start	End	Length
579	+	11401	12290	889
1269	+	39666	40539	873
1400	-	1027	138	889
1715	+	39622	40512	890
1730	+	42180	43053	873
1912	-	1287	414	873
2024	+	39477	40367	890
2069	-	1070	197	873
2183	+	42649	43521	872
2260	+	53838	54727	889
2274	-	1027	138	889
2442	-	1069	195	874
2506	-	1649	776	873
2590	+	42649	43521	872
2744	-	1025	138	887
3077	+	11462	12335	873
3724	-	1230	356	874
3946	+	39622	40512	890
3963	-	3961	3089	872
4829	-	1217	345	872
--------------------------------------------------------------------------------
Block #331
Seq_id	Strand	Start	End	Length
580	+	5615	7541	1926
581	+	5613	7539	1926
792	+	26280	28206	1926
807	-	25156	23230	1926
851	-	26453	24527	1926
949	-	24591	22664	1927
1109	+	1479	3405	1926
1120	-	25735	23809	1926
1131	+	1479	3405	1926
1134	+	12661	14587	1926
1142	-	24456	22529	1927
1157	-	24749	22822	1927
1175	+	10661	12586	1925
1185	+	131123	133049	1926
1236	+	51514	53439	1925
1275	-	24515	22588	1927
1317	-	26208	24281	1927
1398	-	24631	22705	1926
1438	+	51514	53439	1925
1445	-	24690	22764	1926
1575	+	5613	7539	1926
1599	-	24742	22815	1927
1652	+	398916	400842	1926
1692	-	24694	22767	1927
1728	-	24690	22764	1926
1762	+	51513	53438	1925
1776	-	24725	22799	1926
1938	+	120663	122589	1926
1958	-	24725	22799	1926
1985	+	426222	428147	1925
2364	-	25666	23739	1927
2429	+	51515	53440	1925
2489	+	355853	357779	1926
2648	+	9591	11517	1926
2679	+	97123	99065	1942
2862	+	10661	12586	1925
2863	-	24682	22755	1927
3018	+	120675	122601	1926
3236	+	1190	3116	1926
3421	+	51514	53439	1925
3431	+	4434	6360	1926
3688	+	51513	53438	1925
3746	+	5846	7772	1926
3849	+	51514	53439	1925
3921	+	1479	3405	1926
3943	+	50641	52566	1925
4101	+	4601	6527	1926
4133	-	24456	22529	1927
4134	-	24666	22739	1927
4287	-	25666	23739	1927
4289	+	4526	6452	1926
4292	+	8700	10626	1926
4293	-	24666	22739	1927
4297	+	704	2630	1926
4301	-	25259	23332	1927
4380	+	1479	3405	1926
4971	-	24554	22627	1927
--------------------------------------------------------------------------------
Block #332
Seq_id	Strand	Start	End	Length
580	+	7543	11444	3901
581	+	7541	11442	3901
792	+	28208	32109	3901
807	-	23229	19335	3894
851	-	24526	20632	3894
949	-	22663	18762	3901
1109	+	3407	7308	3901
1120	-	23808	19907	3901
1131	+	3407	7308	3901
1134	+	14589	18486	3897
1142	-	22528	18627	3901
1157	-	22821	18920	3901
1175	+	12588	16482	3894
1185	+	133051	136952	3901
1236	+	53441	57342	3901
1275	-	22587	18686	3901
1317	-	24280	20379	3901
1398	-	22704	18803	3901
1438	+	53441	57342	3901
1445	-	22763	18862	3901
1575	+	7541	11438	3897
1599	-	22814	18913	3901
1652	+	400844	404745	3901
1692	-	22766	18865	3901
1728	-	22763	18862	3901
1762	+	53440	57341	3901
1776	-	22798	18897	3901
1938	+	122591	126492	3901
1958	-	22798	18897	3901
1985	+	428149	432050	3901
2364	-	23738	19837	3901
2429	+	53442	57343	3901
2489	+	357781	361677	3896
2648	+	11519	15420	3901
2679	+	99602	103475	3873
2862	+	12588	16482	3894
2863	-	22754	18853	3901
3018	+	122603	126504	3901
3236	+	3118	7019	3901
3421	+	53441	57342	3901
3431	+	6362	10263	3901
3688	+	53440	57341	3901
3746	+	7774	11675	3901
3849	+	53441	57342	3901
3921	+	3407	7308	3901
3943	+	52568	56469	3901
4101	+	6529	10429	3900
4133	-	22528	18627	3901
4134	-	22738	18837	3901
4287	-	23738	19837	3901
4289	+	6454	10355	3901
4292	+	10628	14529	3901
4293	-	22738	18837	3901
4297	+	2632	6533	3901
4301	-	23331	19434	3897
4380	+	3407	7308	3901
4971	-	22626	18725	3901
--------------------------------------------------------------------------------
Block #333
Seq_id	Strand	Start	End	Length
580	+	11506	24542	13036
581	+	11504	24540	13036
792	+	32171	45319	13148
807	-	18562	5526	13036
851	-	19859	6825	13034
949	-	18700	5662	13038
1109	+	7370	20407	13037
1120	-	19845	6810	13035
1131	+	7370	20407	13037
1134	+	19257	32294	13037
1142	-	18565	5528	13037
1157	-	18858	5710	13148
1175	+	17255	30289	13034
1185	+	137014	150162	13148
1236	+	57404	70439	13035
1275	-	18624	5586	13038
1317	-	20317	7280	13037
1398	-	18741	5706	13035
1438	+	57404	70439	13035
1445	-	18800	5765	13035
1575	+	12209	25246	13037
1599	-	18851	5703	13148
1652	+	404807	417845	13038
1692	-	18803	5626	13177
1728	-	18800	5765	13035
1762	+	57403	70438	13035
1776	-	18835	5800	13035
1938	+	126554	139702	13148
1958	-	18835	5800	13035
1985	+	432112	445149	13037
2364	-	19775	6742	13033
2429	+	57405	70440	13035
2489	+	362447	375596	13149
2648	+	15482	28630	13148
2679	+	103540	116644	13104
2862	+	17255	30289	13034
2863	-	18791	5642	13149
3018	+	126566	139714	13148
3236	+	7081	20119	13038
3421	+	57404	70439	13035
3431	+	10325	23362	13037
3688	+	57403	70438	13035
3746	+	11737	24886	13149
3849	+	57404	70439	13035
3921	+	7370	20407	13037
3943	+	56531	69568	13037
4101	+	10491	23527	13036
4133	-	18565	5528	13037
4134	-	18775	5626	13149
4287	-	19775	6742	13033
4289	+	10417	23566	13149
4292	+	14591	27739	13148
4293	-	18775	5626	13149
4297	+	6595	19631	13036
4301	-	18663	5626	13037
4380	+	7370	20407	13037
4971	-	18663	5626	13037
--------------------------------------------------------------------------------
Block #334
Seq_id	Strand	Start	End	Length
580	+	24575	30062	5487
581	+	24573	30060	5487
792	+	45352	50839	5487
807	-	5494	8	5486
851	-	5691	205	5486
949	-	5629	142	5487
1109	+	21880	27329	5449
1120	-	5676	189	5487
1131	+	21880	27329	5449
1134	+	32327	37814	5487
1142	-	5495	8	5487
1157	-	5677	190	5487
1175	+	31423	36909	5486
1185	+	150195	155682	5487
1236	+	70471	75956	5485
1275	-	5553	67	5486
1317	-	5807	357	5450
1398	-	5674	189	5485
1438	+	70471	75956	5485
1445	-	5733	248	5485
1575	+	25279	30766	5487
1599	-	5670	183	5487
1652	+	417878	423364	5486
1692	-	5593	106	5487
1728	-	5733	248	5485
1762	+	70470	75955	5485
1776	-	5768	283	5485
1938	+	139735	145222	5487
1958	-	5768	283	5485
1985	+	445181	450666	5485
2364	-	5608	122	5486
2429	+	70472	75957	5485
2489	+	375629	381116	5487
2648	+	28663	34150	5487
2679	+	116736	122165	5429
2862	+	31423	36909	5486
2863	-	5609	122	5487
2923	-	5676	226	5450
3018	+	139747	145234	5487
3236	+	20152	25638	5486
3421	+	70471	75956	5485
3431	+	24835	30321	5486
3688	+	70470	75955	5485
3746	+	24919	30406	5487
3849	+	70471	75956	5485
3943	+	69600	75085	5485
4101	+	23561	29048	5487
4133	-	5495	8	5487
4134	-	5593	106	5487
4287	-	5608	122	5486
4289	+	23599	29086	5487
4292	+	27772	33259	5487
4293	-	5593	106	5487
4297	+	19663	25148	5485
4301	-	5593	106	5487
4380	+	21880	27329	5449
4971	-	5593	106	5487
--------------------------------------------------------------------------------
Block #335
Seq_id	Strand	Start	End	Length
582	+	105	6600	6495
805	-	19539	13061	6478
808	-	21137	14659	6478
815	-	19473	12995	6478
819	+	111947	118427	6480
820	+	123356	129836	6480
822	+	124542	131022	6480
824	+	211773	218253	6480
828	-	19320	12841	6479
862	+	367696	374176	6480
963	-	702973	696470	6503
976	-	588694	582215	6479
1007	-	92234	85756	6478
1069	-	455027	448548	6479
1110	+	99058	105538	6480
1118	+	289603	296082	6479
1202	-	455021	448542	6479
1376	+	383822	390302	6480
1389	-	107917	101438	6479
1405	-	83334	76855	6479
1501	-	104087	97608	6479
1606	-	19523	13045	6478
1608	+	214218	220698	6480
1616	-	19539	13061	6478
1623	+	297686	304166	6480
1843	-	83334	76855	6479
1926	-	114958	108479	6479
1953	-	19473	12995	6478
2098	-	19404	12926	6478
2099	-	451948	445469	6479
2127	-	19763	13285	6478
2209	-	793026	786547	6479
2236	-	19539	13061	6478
2397	+	123356	129836	6480
2565	+	110900	117380	6480
2583	-	19320	12841	6479
2709	-	19237	12758	6479
2834	-	21137	14659	6478
2856	-	488025	481546	6479
3004	-	58014	51535	6479
3035	+	416934	423414	6480
3097	-	19320	12841	6479
3175	-	21137	14659	6478
3176	-	471287	464808	6479
3631	+	121524	128004	6480
3693	+	416952	423432	6480
3800	-	19539	13061	6478
3813	-	21071	14593	6478
3814	+	23570	30050	6480
3815	+	98313	104792	6479
3816	+	98313	104792	6479
3991	-	19539	13061	6478
4123	-	108154	101675	6479
4234	-	20875	14397	6478
4375	+	123546	130025	6479
4690	-	83833	77354	6479
4955	-	104087	97608	6479
--------------------------------------------------------------------------------
Block #336
Seq_id	Strand	Start	End	Length
582	+	6619	10161	3542
805	-	13042	9500	3542
808	-	12948	9408	3540
815	-	12976	9434	3542
819	+	118446	121988	3542
820	+	129855	133397	3542
822	+	131041	134583	3542
824	+	218272	221814	3542
828	-	12822	9280	3542
862	+	374195	377737	3542
963	-	696284	692774	3510
976	-	582196	578654	3542
1069	-	448529	444987	3542
1110	+	105557	109099	3542
1118	+	296101	299643	3542
1202	-	448523	444981	3542
1376	+	390321	393863	3542
1389	-	101419	97877	3542
1405	-	76836	73294	3542
1501	-	97589	94048	3541
1606	-	13026	9484	3542
1608	+	220717	224259	3542
1616	-	13042	9500	3542
1623	+	304185	307727	3542
1843	-	76836	73294	3542
1926	-	108460	104918	3542
1953	-	12976	9434	3542
2098	-	12907	9365	3542
2099	-	445450	441908	3542
2127	-	13266	9724	3542
2209	-	786528	782986	3542
2236	-	13042	9500	3542
2397	+	129855	133397	3542
2565	+	117399	120941	3542
2583	-	12822	9280	3542
2709	-	12739	9197	3542
2834	-	12948	9408	3540
2856	-	481527	477985	3542
3004	-	51516	47974	3542
3035	+	423433	426975	3542
3097	-	12822	9280	3542
3175	-	12948	9408	3540
3176	-	464789	461247	3542
3631	+	128023	131565	3542
3693	+	423451	426993	3542
3800	-	13042	9500	3542
3813	-	12882	9342	3540
3814	+	30069	33611	3542
3815	+	106503	110043	3540
3816	+	106503	110043	3540
3991	-	13042	9500	3542
4123	-	101656	98114	3542
4234	-	12686	9146	3540
4375	+	130044	133586	3542
4690	-	77335	73793	3542
4955	-	97589	94048	3541
--------------------------------------------------------------------------------
Block #337
Seq_id	Strand	Start	End	Length
582	+	10840	19084	8244
805	-	8821	577	8244
808	-	8821	577	8244
815	-	8755	511	8244
819	+	122791	131035	8244
820	+	134076	142320	8244
822	+	135262	143506	8244
824	+	222617	230861	8244
828	-	8601	357	8244
862	+	378540	386784	8244
963	-	692082	683853	8229
976	-	577851	569607	8244
1007	-	85613	77373	8240
1069	-	444309	436065	8244
1110	+	109777	118021	8244
1118	+	300321	308565	8244
1202	-	444303	436059	8244
1389	-	97199	88955	8244
1405	-	72610	64366	8244
1501	-	93245	85001	8244
1606	-	8805	561	8244
1608	+	224937	233181	8244
1616	-	8821	577	8244
1623	+	308405	316649	8244
1835	-	511793	503592	8201
1843	-	72610	64366	8244
1926	-	104240	95996	8244
1953	-	8755	511	8244
2098	-	8686	442	8244
2099	-	441230	432986	8244
2127	-	9045	801	8244
2209	-	782183	773939	8244
2236	-	8821	577	8244
2397	+	134076	142320	8244
2565	+	121625	129869	8244
2583	-	8601	357	8244
2709	-	8518	274	8244
2834	-	8821	577	8244
2856	-	477307	469063	8244
3004	-	47296	39052	8244
3035	+	427653	435897	8244
3097	-	8601	357	8244
3175	-	8821	577	8244
3176	-	460569	452325	8244
3631	+	132243	140487	8244
3693	+	427671	435915	8244
3800	-	8821	577	8244
3813	-	8755	511	8244
3814	+	34414	42658	8244
3815	+	110630	118874	8244
3816	+	110630	118874	8244
3991	-	8821	577	8244
4123	-	97311	89067	8244
4234	-	8559	315	8244
4375	+	134265	142509	8244
4690	-	73115	64871	8244
4955	-	93245	85001	8244
--------------------------------------------------------------------------------
Block #338
Seq_id	Strand	Start	End	Length
601	+	1815	2358	543
2602	+	1815	2358	543
2829	-	23428	22884	544
3830	+	539	1082	543
4783	+	3640	4183	543
--------------------------------------------------------------------------------
Block #339
Seq_id	Strand	Start	End	Length
601	+	3939	4541	602
617	+	5821	6423	602
2096	+	14616	15224	608
2602	+	3939	4541	602
2829	-	21303	20702	601
3091	-	13231	12623	608
4709	+	11350	11952	602
4783	+	5766	6368	602
--------------------------------------------------------------------------------
Block #340
Seq_id	Strand	Start	End	Length
615	+	665	1266	601
617	-	43242	42641	601
619	-	88704	88103	601
620	-	3847	3246	601
622	-	42055	41460	595
623	-	24613	24013	600
736	+	2159	2760	601
1056	+	8112	8713	601
1204	+	12554	13155	601
1440	+	42416	43017	601
1515	-	5836	5235	601
1646	-	152409	151808	601
1696	+	433	1027	594
1732	+	4663	5270	607
2082	+	19839	20440	601
2096	-	52983	52382	601
2340	+	3334	3935	601
2451	-	2672	2071	601
2941	+	19839	20440	601
3485	+	18435	19034	599
3707	+	14081	14682	601
3778	-	55925	55324	601
3830	-	11061	10460	601
4160	-	44336	43735	601
4428	+	5247	5848	601
4512	-	4330	3729	601
4709	-	48623	48022	601
4783	-	36185	35584	601
4795	-	18031	17430	601
4990	+	58564	59165	601
--------------------------------------------------------------------------------
Block #341
Seq_id	Strand	Start	End	Length
615	+	1665	2270	605
617	-	42245	41639	606
619	-	87707	87101	606
620	-	2849	2243	606
623	-	23616	23010	606
736	+	3159	3764	605
1056	+	9110	9716	606
1204	+	13552	14158	606
1440	+	43414	44020	606
1515	-	4839	4233	606
1646	-	151412	150806	606
1696	+	1423	2029	606
1732	+	5666	6272	606
2082	+	22280	22886	606
2096	-	51979	51380	599
2340	+	5772	6378	606
2941	+	22280	22886	606
3485	+	20871	21477	606
3707	+	16519	17125	606
3778	-	54925	54320	605
3830	-	10063	9457	606
4160	-	43336	42733	603
4428	+	6245	6851	606
4512	-	3332	2726	606
4709	-	47627	47021	606
4783	-	35187	34581	606
4795	-	17027	16428	599
4990	+	59562	60168	606
--------------------------------------------------------------------------------
