Seq_id	Size	Description
2687	-	106884	104469	2415
2720	-	97167	94752	2415
2735	-	115963	113548	2415
2737	+	308441	310844	2403
2747	-	170367	167952	2415
2794	-	86429	84028	2401
2798	-	87828	85426	2402
2855	-	150785	148370	2415
2861	+	48144	50559	2415
2865	+	268218	270633	2415
2867	-	81889	79486	2403
2868	-	153547	151146	2401
2880	-	85181	82766	2415
2884	+	143362	145764	2402
2889	+	243461	245875	2414
2892	+	105874	108289	2415
2899	+	303890	306305	2415
3069	-	84947	82545	2402
3092	-	85094	82692	2402
3237	+	494299	496714	2415
3251	-	85814	83413	2401
3484	-	84951	82549	2402
3953	-	65212	62811	2401
4443	-	84759	82345	2414
4454	-	170476	168061	2415
4615	+	240984	243399	2415
4653	-	154616	152214	2402
4769	-	170367	167952	2415
5003	-	84838	82436	2402
5029	+	494299	496714	2415
--------------------------------------------------------------------------------
Block #2041
Seq_id	Strand	Start	End	Length
829	+	306362	309504	3142
1026	-	78027	74885	3142
1053	+	313213	316355	3142
1164	+	306362	309504	3142
1321	-	162700	159558	3142
1474	+	318044	321186	3142
1482	+	280871	284013	3142
1604	-	78197	75055	3142
1661	-	79577	76435	3142
1682	+	305270	308412	3142
1713	-	114738	111596	3142
1761	+	305270	308412	3142
1908	-	111481	108367	3114
1998	-	146247	143106	3141
2001	-	77875	74733	3142
2142	-	78035	74893	3142
2150	-	142740	139598	3142
2197	-	154959	151817	3142
2211	+	225997	229139	3142
2220	-	115384	112242	3142
2265	-	139531	136389	3142
2365	-	25976	22834	3142
2409	+	15898	19040	3142
2430	-	78918	75776	3142
2641	+	75870	79012	3142
2664	+	306362	309504	3142
2678	-	92229	89087	3142
2687	-	99976	96834	3142
2720	-	90259	87117	3142
2735	-	109055	105913	3142
2737	+	310949	314091	3142
2747	-	163459	160317	3142
2794	-	79535	76393	3142
2798	-	80933	77791	3142
2855	-	143877	140735	3142
2861	+	50664	53806	3142
2865	+	270738	273880	3142
2867	-	79381	76239	3142
2868	-	146653	143511	3142
2880	-	78273	75131	3142
2884	+	150257	153399	3142
2889	+	250368	253510	3142
2892	+	108394	111536	3142
2899	+	306410	309552	3142
3069	-	78052	74910	3142
3092	-	78199	75057	3142
3237	+	496819	499961	3142
3251	-	78920	75778	3142
3484	-	78056	74914	3142
3953	-	58318	55176	3142
4443	-	77852	74710	3142
4454	-	163568	160426	3142
4615	+	247892	251034	3142
4653	-	147721	144579	3142
4769	-	163459	160317	3142
5003	-	77943	74801	3142
5029	+	496819	499961	3142
--------------------------------------------------------------------------------
Block #2042
Seq_id	Strand	Start	End	Length
829	+	309505	310442	937
1026	-	74883	73947	936
1053	+	316356	317293	937
1164	+	309505	310442	937
1321	-	159556	158620	936
1474	+	321187	322124	937
1482	+	284014	284951	937
1604	-	75053	74117	936
1661	-	76433	75497	936
1682	+	308413	309350	937
1713	-	111594	110658	936
1761	+	308413	309350	937
1908	-	108198	107282	916
1998	-	143104	142168	936
2001	-	74731	73795	936
2142	-	74891	73955	936
2150	-	139596	138660	936
2197	-	151815	150879	936
2211	+	229140	230077	937
2220	-	112240	111304	936
2265	-	136387	135451	936
2365	-	22832	21896	936
2409	+	19041	19978	937
2430	-	75774	74838	936
2641	+	79013	79950	937
2664	+	309505	310442	937
2678	-	89085	88149	936
2687	-	96832	95896	936
2720	-	87115	86179	936
2735	-	105911	104975	936
2737	+	314092	315029	937
2747	-	160315	159379	936
2794	-	76391	75455	936
2798	-	77789	76853	936
2855	-	140733	139797	936
2861	+	53807	54744	937
2865	+	273881	274818	937
2867	-	76237	75301	936
2868	-	143509	142573	936
2880	-	75129	74193	936
2884	+	153400	154337	937
2889	+	253511	254448	937
2892	+	111537	112474	937
2899	+	309553	310490	937
3069	-	74908	73972	936
3092	-	75055	74119	936
3237	+	499962	500899	937
3251	-	75776	74840	936
3484	-	74912	73976	936
3953	-	55174	54238	936
4443	-	74708	73772	936
4454	-	160424	159488	936
4615	+	251035	251972	937
4653	-	144577	143641	936
4769	-	160315	159379	936
5003	-	74799	73863	936
5029	+	499962	500899	937
--------------------------------------------------------------------------------
Block #2043
Seq_id	Strand	Start	End	Length
829	+	311300	312091	791
1026	-	73089	72298	791
1053	+	318151	318942	791
1164	+	311300	312091	791
1321	-	157762	156971	791
1474	+	322982	323773	791
1482	+	285809	286600	791
1604	-	73259	72468	791
1661	-	74639	73849	790
1682	+	310208	310999	791
1713	-	109800	109009	791
1761	+	310208	310999	791
1908	-	106856	106086	770
1998	-	141310	140519	791
2001	-	72937	72146	791
2142	-	73097	72306	791
2150	-	137802	137011	791
2197	-	150021	149230	791
2211	+	230935	231726	791
2220	-	110446	109655	791
2265	-	134585	133794	791
2365	-	21006	20215	791
2409	+	20836	21627	791
2430	-	73980	73189	791
2641	+	80808	81599	791
2664	+	311300	312091	791
2678	-	87291	86500	791
2687	-	95038	94247	791
2720	-	85321	84530	791
2735	-	104117	103326	791
2737	+	315887	316677	790
2747	-	158521	157730	791
2794	-	74597	73806	791
2798	-	75995	75204	791
2855	-	138939	138148	791
2861	+	55602	56393	791
2865	+	275676	276467	791
2867	-	74443	73653	790
2868	-	141715	140924	791
2880	-	73335	72555	780
2884	+	155195	155986	791
2889	+	255306	256097	791
2892	+	113332	114123	791
2899	+	311348	312139	791
3069	-	73114	72323	791
3092	-	73261	72470	791
3237	+	501757	502548	791
3251	-	73982	73191	791
3484	-	73118	72327	791
3953	-	53380	52589	791
4443	-	72914	72123	791
4454	-	158630	157839	791
4615	+	252830	253621	791
4653	-	142783	141992	791
4769	-	158521	157730	791
5003	-	73005	72214	791
5029	+	501757	502548	791
--------------------------------------------------------------------------------
Block #2044
Seq_id	Strand	Start	End	Length
829	+	312237	313211	974
1026	-	72152	71178	974
1053	+	319088	320062	974
1164	+	312237	313211	974
1321	-	156825	155851	974
1474	+	323919	324893	974
1482	+	286746	287698	952
1604	-	72322	71348	974
1661	-	73703	72729	974
1682	+	311145	312097	952
1713	-	108863	107889	974
1761	+	311145	312097	952
1908	-	105919	104965	954
1998	-	140373	139399	974
2001	-	72000	71026	974
2142	-	72160	71186	974
2150	-	136865	135891	974
2197	-	149084	148110	974
2211	+	231872	232824	952
2220	-	109509	108535	974
2265	-	133648	132674	974
2365	-	20069	19095	974
2409	+	21773	22747	974
2430	-	73043	72091	952
2641	+	81745	82719	974
2664	+	312237	313211	974
2678	-	86354	85380	974
2687	-	94101	93127	974
2720	-	84384	83410	974
2735	-	103180	102206	974
2737	+	316823	317797	974
2747	-	157584	156610	974
2794	-	73660	72686	974
2798	-	75058	74084	974
2855	-	138002	137028	974
2861	+	56539	57513	974
2865	+	276613	277587	974
2867	-	73507	72533	974
2868	-	140778	139804	974
2880	-	72409	71435	974
2884	+	156132	157106	974
2889	+	256243	257217	974
2892	+	114269	115243	974
2899	+	312285	313259	974
3069	-	72177	71203	974
3092	-	72324	71350	974
3237	+	502694	503668	974
3251	-	73045	72093	952
3484	-	72181	71207	974
3953	-	52443	51491	952
4443	-	71977	71003	974
4454	-	157693	156719	974
4615	+	253767	254741	974
4653	-	141846	140872	974
4769	-	157584	156610	974
5003	-	72068	71094	974
5029	+	502694	503668	974
--------------------------------------------------------------------------------
Block #2045
Seq_id	Strand	Start	End	Length
829	+	313783	326422	12639
1026	-	70606	57966	12640
1053	+	320634	333272	12638
1164	+	313783	326422	12639
1321	-	155279	142641	12638
1474	+	325465	338103	12638
1482	+	288292	300931	12639
1604	-	70776	58136	12640
1661	-	72157	59517	12640
1682	+	312691	325330	12639
1713	-	107317	94677	12640
1761	+	312691	325330	12639
1908	-	104393	91754	12639
1998	-	138827	126187	12640
2001	-	70454	57814	12640
2142	-	70614	57974	12640
2150	-	135312	122680	12632
2197	-	147538	134899	12639
2211	+	233418	246057	12639
2220	-	107963	95323	12640
2265	-	132102	119462	12640
2365	-	18523	5883	12640
2409	+	23319	35957	12638
2430	-	71497	58857	12640
2641	+	83291	95930	12639
2664	+	313783	326422	12639
2678	-	84808	72168	12640
2687	-	92548	79916	12632
2720	-	82838	70199	12639
2735	-	101634	88995	12639
2737	+	318369	331008	12639
2747	-	156038	143399	12639
2794	-	72114	59474	12640
2798	-	73512	60873	12639
2855	-	136449	123817	12632
2861	+	58085	70724	12639
2865	+	278159	290798	12639
2867	-	71961	59321	12640
2868	-	139232	126592	12640
2880	-	70863	58223	12640
2884	+	157678	170317	12639
2889	+	257789	270426	12637
2892	+	115815	128454	12639
2899	+	313831	326470	12639
3069	-	70631	57992	12639
3092	-	70778	58138	12640
3237	+	504240	516879	12639
3251	-	71499	58859	12640
3484	-	70635	57995	12640
3953	-	50897	38257	12640
4443	-	70431	57791	12640
4454	-	156147	143508	12639
4615	+	255320	267951	12631
4653	-	140300	127660	12640
4769	-	156038	143399	12639
5003	-	70522	57882	12640
5029	+	504240	516879	12639
--------------------------------------------------------------------------------
Block #2046
Seq_id	Strand	Start	End	Length
829	+	326820	332117	5297
1026	-	57468	52172	5296
1053	+	333574	338871	5297
1164	+	326820	332117	5297
1321	-	142339	137043	5296
1474	+	338597	343894	5297
1482	+	301329	306626	5297
1604	-	57738	52442	5296
1661	-	58920	53624	5296
1682	+	325728	331025	5297
1713	-	94080	88784	5296
1761	+	325728	331025	5297
1908	-	91528	86247	5281
1998	-	125687	120397	5290
2001	-	57314	52018	5296
2142	-	57476	52180	5296
2150	-	122378	117082	5296
2197	-	134597	129301	5296
2211	+	246455	251752	5297
2220	-	95021	89725	5296
2265	-	118962	113666	5296
2365	-	5485	189	5296
2409	+	36355	41652	5297
2430	-	58459	53163	5296
2641	+	96328	101625	5297
2664	+	326820	332117	5297
2678	-	71686	66374	5312
2687	-	79614	74318	5296
2720	-	69897	64601	5296
2735	-	88693	83397	5296
2737	+	331605	336902	5297
2747	-	143097	137801	5296
2794	-	59172	53876	5296
2798	-	60379	55083	5296
2855	-	123515	118219	5296
2861	+	71125	76422	5297
2865	+	291196	296493	5297
2867	-	58920	53624	5296
2868	-	126290	120994	5296
2880	-	57741	52429	5312
2884	+	170619	175916	5297
2889	+	270920	276217	5297
2892	+	128855	134152	5297
2899	+	326868	332165	5297
3069	-	57498	52202	5296
3092	-	57638	52342	5296
3237	+	517277	522574	5297
3251	-	58461	53165	5296
3484	-	57495	52199	5296
3953	-	37859	32563	5296
4443	-	57489	52193	5296
4454	-	143206	137910	5296
4615	+	268253	273550	5297
4653	-	127160	121864	5296
4769	-	143097	137801	5296
5003	-	57484	52188	5296
5029	+	517277	522574	5297
--------------------------------------------------------------------------------
Block #2047
Seq_id	Strand	Start	End	Length
829	+	332301	338218	5917
1026	-	51989	46072	5917
1053	+	339055	344972	5917
1164	+	332301	338218	5917
1321	-	136859	130942	5917
1474	+	344078	349995	5917
1482	+	306808	312725	5917
1604	-	52259	46342	5917
1661	-	53440	47523	5917
1682	+	331207	337124	5917
1713	-	88600	82683	5917
1761	+	331207	337124	5917
1908	-	85988	80121	5867
1998	-	120209	114292	5917
2001	-	51835	45918	5917
2142	-	51997	46080	5917
2150	-	116898	110981	5917
2197	-	129117	123200	5917
2211	+	251934	257851	5917
2220	-	89542	83625	5917
2265	-	113482	107565	5917
2409	+	41835	47752	5917
2430	-	52981	47064	5917
2641	+	101809	107726	5917
2664	+	332301	338218	5917
2678	-	66191	60274	5917
2687	-	74134	68217	5917
2720	-	64417	58500	5917
2735	-	83213	77296	5917
2737	+	337086	343003	5917
2747	-	137617	131700	5917
2794	-	53693	47776	5917
2798	-	54899	48982	5917
2855	-	118035	112118	5917
2861	+	76606	82523	5917
2865	+	296677	302594	5917
2867	-	53440	47523	5917
2868	-	120811	114894	5917
2880	-	52246	46329	5917
2884	+	176099	182016	5917
2889	+	276401	282318	5917
2892	+	134336	140253	5917
2899	+	332349	338266	5917
3069	-	52018	46101	5917
3092	-	52159	46242	5917
3237	+	522758	528675	5917
3251	-	52983	47066	5917
3484	-	52016	46099	5917
3953	-	32381	26464	5917
4443	-	52010	46093	5917
4454	-	137726	131818	5908
4615	+	273734	279651	5917
4653	-	121681	115764	5917
4769	-	137617	131700	5917
4787	-	74095	68178	5917
5003	-	52005	46088	5917
5029	+	522758	528675	5917
--------------------------------------------------------------------------------
Block #2048
Seq_id	Strand	Start	End	Length
829	+	338314	343868	5554
1026	-	45976	40423	5553
1053	+	345068	350622	5554
1164	+	338314	343868	5554
1321	-	130846	125292	5554
1474	+	350091	355645	5554
1482	+	312813	318368	5555
1604	-	46246	40694	5552
1661	-	47427	41874	5553
1682	+	337212	342767	5555
1713	-	82587	77035	5552
1761	+	337212	342767	5555
1998	-	114196	108643	5553
2001	-	45830	40277	5553
2142	-	45992	40439	5553
2150	-	110885	105331	5554
2197	-	123104	117550	5554
2211	+	257939	263494	5555
2220	-	83529	77977	5552
2265	-	107469	101915	5554
2409	+	47840	53393	5553
2430	-	46976	41421	5555
2641	+	107822	113376	5554
2664	+	338314	343868	5554
2678	-	60186	54633	5553
2687	-	68121	62567	5554
2720	-	58404	52850	5554
2735	-	77200	71646	5554
2737	+	343099	348653	5554
2747	-	131604	126050	5554
2794	-	47673	42127	5546
2798	-	48886	43332	5554
2855	-	112022	106468	5554
2861	+	82619	88178	5559
2865	+	302690	308244	5554
2867	-	47427	41874	5553
2868	-	114791	109245	5546
2880	-	46241	40688	5553
2884	+	182112	187664	5552
2889	+	282414	287969	5555
2892	+	140349	145908	5559
2899	+	338362	343916	5554
3069	-	46005	40451	5554
3092	-	46146	40594	5552
3237	+	528771	534325	5554
3251	-	46978	41423	5555
3484	-	46003	40451	5552
3953	-	26376	20821	5555
4443	-	46005	40452	5553
4454	-	131722	126168	5554
4615	+	279747	285301	5554
4653	-	115668	110115	5553
4769	-	131604	126050	5554
4787	-	68082	62530	5552
5003	-	45992	40440	5552
5029	+	528771	534325	5554
--------------------------------------------------------------------------------
Block #2049
Seq_id	Strand	Start	End	Length
831	+	283	2875	2592
3988	-	4158	1566	2592
--------------------------------------------------------------------------------
Block #2050
Seq_id	Strand	Start	End	Length
831	+	3898	4264	366
3988	-	543	178	365
--------------------------------------------------------------------------------
Block #2051
Seq_id	Strand	Start	End	Length
834	+	18418	18677	259
834	+	18681	18840	159
837	-	290724	290574	150
855	-	19372	19212	160
855	-	19634	19376	258
1917	-	23097	22953	144
2187	-	23097	22953	144
2324	-	23113	22953	160
2324	-	23375	23117	258
2474	+	12090	12249	159
2541	+	108568	108717	149
3031	-	23097	22953	144
3495	+	18418	18562	144
4406	+	12210	12359	149
--------------------------------------------------------------------------------
Block #2052
Seq_id	Strand	Start	End	Length
834	+	25072	25211	139
855	-	12980	12841	139
890	-	15686	15547	139
1031	-	12981	12842	139
1357	+	23048	23187	139
1917	-	16721	16582	139
1965	+	24607	24745	138
2012	+	24612	24751	139
2187	-	16721	16582	139
2324	-	16721	16582	139
2926	+	24612	24751	139
3031	-	16721	16582	139
3459	+	24612	24751	139
3495	+	24795	24934	139
3905	-	15686	15547	139
3918	-	20609	20471	138
3932	+	24612	24751	139
3940	-	17257	17118	139
3941	+	24649	24788	139
3949	+	24611	24750	139
3952	-	13130	12992	138
4828	-	23525	23387	138
4857	+	31368	31507	139
--------------------------------------------------------------------------------
Block #2053
Seq_id	Strand	Start	End	Length
834	+	39210	41481	2271
1224	-	2584	314	2270
1647	+	211	2474	2263
1917	-	2584	314	2270
2000	-	2354	90	2264
2187	-	2584	314	2270
2324	-	2584	314	2270
2841	+	330189	332462	2273
2864	-	2354	90	2264
3031	-	2584	314	2270
3282	-	2401	135	2266
3412	-	2940	676	2264
3495	+	38933	41203	2270
3645	-	2574	309	2265
3733	-	3371	1107	2264
3902	+	211	2474	2263
3910	+	211	2475	2264
3927	-	2826	561	2265
4105	-	3203	931	2272
4108	+	26212	28484	2272
--------------------------------------------------------------------------------
Block #2054
Seq_id	Strand	Start	End	Length
837	+	16721	16875	154
976	-	116853	116700	153
1186	-	208070	207917	153
1530	-	236138	235985	153
1610	-	269499	269346	153
1835	-	50939	50786	153
1923	-	268582	268429	153
1936	+	7521	7675	154
2005	-	268585	268432	153
2113	+	194851	195005	154
2171	-	321184	321031	153
2178	+	29054	29208	154
2188	+	138151	138305	154
2209	-	321185	321032	153
2271	-	80762	80609	153
2312	-	80288	80135	153
2391	+	43505	43659	154
2541	-	382867	382714	153
2840	+	12331	12485	154
2875	-	316310	316157	153
2885	-	268585	268432	153
3162	-	322033	321880	153
4043	+	171647	171801	154
4284	+	28907	29061	154
4406	-	286484	286331	153
4593	-	8076	7923	153
5005	+	2310	2464	154
--------------------------------------------------------------------------------
Block #2055
Seq_id	Strand	Start	End	Length
837	+	16879	20042	3163
976	-	116694	113533	3161
1023	+	34993	38145	3152
1029	-	101039	97876	3163
1186	-	207913	204750	3163
1218	+	15963	19126	3163
1381	-	54357	51194	3163
1530	-	235981	232818	3163
1610	-	269342	266179	3163
1736	+	15963	19126	3163
1835	-	50780	47619	3161
1923	-	268425	265262	3163
1936	+	7679	10842	3163
1980	-	225355	222192	3163
1996	+	26454	29617	3163
2005	-	268428	265265	3163
2113	+	195011	198172	3161
2159	+	102424	105587	3163
2171	-	321025	317864	3161
2178	+	29212	32375	3163
2188	+	138309	141472	3163
2200	-	239122	235959	3163
2208	-	208531	205368	3163
2209	-	321026	317865	3161
2271	-	80605	77442	3163
2312	-	80131	76968	3163
2314	+	15445	18608	3163
2327	+	444811	447970	3159
2349	-	208567	205404	3163
2368	+	142	3305	3163
2371	+	18697	21860	3163
2373	+	38574	41737	3163
2383	+	166430	169593	3163
2391	+	43663	46826	3163
2393	+	29566	32729	3163
2427	-	17979	14816	3163
2505	-	87052	83889	3163
2541	-	382710	379547	3163
2582	-	3239	99	3140
2769	-	147322	144159	3163
2840	+	12489	15652	3163
2875	-	316153	312990	3163
2885	-	268428	265265	3163
2938	-	122957	119809	3148
2946	+	119800	122963	3163
2956	-	121774	118615	3159
3081	-	208265	205102	3163
3120	+	20120	23283	3163
3162	-	321876	318713	3163
4043	+	171805	174968	3163
4178	+	102215	105378	3163
4284	+	29065	32228	3163
4406	-	286327	283164	3163
4593	-	7919	4756	3163
4995	+	111549	114712	3163
5005	+	2468	5631	3163
--------------------------------------------------------------------------------
Block #2056
Seq_id	Strand	Start	End	Length
837	+	20043	21374	1331
976	-	113531	112201	1330
1023	+	38146	39468	1322
1029	-	97874	96551	1323
1186	-	204748	203418	1330
1218	+	19127	20450	1323
1381	-	51192	49869	1323
1530	-	232816	231486	1330
1610	-	266177	264847	1330
1736	+	19127	20450	1323
1835	-	47617	46287	1330
1923	-	265260	263930	1330
1936	+	10843	12174	1331
1980	-	222190	220867	1323
1996	+	29618	30927	1309
2005	-	265263	263933	1330
2113	+	198173	199504	1331
2159	+	105588	106911	1323
2171	-	317862	316532	1330
2178	+	32376	33707	1331
2188	+	141473	142804	1331
2200	-	235957	234634	1323
2208	-	205366	204043	1323
2209	-	317863	316533	1330
2241	+	110	1447	1337
2271	-	77440	76110	1330
2312	-	76966	75636	1330
