Seq_id	Size	Description
116	+	856850	858107	1257
124	+	810749	812006	1257
125	+	785274	786531	1257
126	+	814645	815902	1257
127	+	810669	811926	1257
128	-	1909860	1908190	1670
131	+	813853	815110	1257
134	+	850771	852028	1257
139	+	853742	854999	1257
141	+	811592	812849	1257
148	+	817912	819169	1257
149	+	161870	163127	1257
150	+	858085	859342	1257
152	+	1093572	1094829	1257
153	+	820387	821644	1257
154	+	808793	810050	1257
155	+	808857	810114	1257
158	+	873613	874870	1257
160	+	831115	832372	1257
161	+	801148	802405	1257
165	+	812244	813501	1257
166	+	817731	818988	1257
168	+	872081	873338	1257
169	+	854072	855329	1257
176	+	820886	822143	1257
181	+	849832	851089	1257
185	+	858053	859310	1257
187	+	850372	851629	1257
188	+	858054	859311	1257
189	-	912677	911007	1670
190	+	1322676	1323933	1257
191	+	852382	853639	1257
193	-	2379408	2377738	1670
194	+	817243	818500	1257
195	+	812527	813784	1257
197	+	816628	817885	1257
198	+	2781159	2782416	1257
199	+	824346	825603	1257
203	+	816811	818068	1257
204	+	836959	838216	1257
207	+	877087	878344	1257
211	+	816802	818059	1257
218	+	858466	859723	1257
221	+	1317457	1318714	1257
223	+	816800	818057	1257
226	+	858584	859841	1257
228	+	838734	839991	1257
229	+	832325	833582	1257
230	+	833350	834607	1257
232	+	857887	859144	1257
234	-	1124547	1122877	1670
235	+	846474	847731	1257
237	+	816791	818048	1257
242	+	566729	567986	1257
243	+	816152	817409	1257
246	+	225607	226864	1257
247	-	1457102	1455432	1670
250	-	2134305	2132635	1670
255	+	858433	859690	1257
257	+	858459	859716	1257
--------------------------------------------------------------------------------
Block #146
Seq_id	Strand	Start	End	Length
2	+	756175	757484	1309
3	+	737645	738954	1309
4	+	583263	584572	1309
5	+	727305	728614	1309
6	+	575056	576365	1309
7	+	670998	672311	1313
8	+	671842	673151	1309
9	+	666167	667480	1313
10	+	633942	635255	1313
11	+	815848	817155	1307
12	+	835057	836366	1309
13	+	818480	819789	1309
14	+	566362	567671	1309
15	+	820692	821996	1304
16	-	486242	484931	1311
17	+	2578185	2579498	1313
18	-	2024824	2023515	1309
19	+	875078	876387	1309
20	+	666497	667810	1313
21	+	872184	873497	1313
22	+	1338604	1339917	1313
23	+	812211	813522	1311
24	+	876594	877903	1309
25	+	832252	833507	1255
26	-	538175	536866	1309
27	+	832261	833516	1255
28	+	815757	817064	1307
29	+	804931	806187	1256
30	+	819095	820404	1309
31	+	824655	825911	1256
32	+	811595	812904	1309
33	+	1083249	1084562	1313
34	+	288826	290133	1307
35	+	164514	165827	1313
36	+	791473	792785	1312
37	-	2340085	2338776	1309
38	-	2182517	2181261	1256
39	+	834441	835750	1309
40	+	819948	821257	1309
41	+	276808	278117	1309
42	-	2045422	2044113	1309
43	+	2214294	2215595	1301
44	-	2512927	2511618	1309
45	+	874597	875906	1309
46	+	834124	835433	1309
47	+	835065	836374	1309
48	+	817228	818541	1313
49	+	314253	315562	1309
50	+	633353	634660	1307
51	+	1286801	1288110	1309
52	-	2269276	2267967	1309
53	+	779811	781122	1311
54	+	1757222	1758531	1309
55	-	2101483	2100176	1307
56	+	843721	845028	1307
57	+	825053	826362	1309
58	+	565951	567252	1301
59	+	837387	838643	1256
60	+	939902	941211	1309
61	+	678084	679393	1309
62	+	823018	824274	1256
63	+	832262	833517	1255
64	-	322751	321442	1309
65	+	806618	807931	1313
66	+	823020	824276	1256
67	-	682952	681643	1309
68	+	820572	821881	1309
69	+	836878	838191	1313
70	+	781901	783214	1313
71	+	854140	855449	1309
72	+	861862	863171	1309
73	+	816081	817392	1311
74	+	801164	802475	1311
75	+	753268	754577	1309
76	+	856068	857377	1309
77	-	2182521	2181265	1256
78	+	832163	833474	1311
79	-	2182518	2181262	1256
80	+	815887	817194	1307
81	+	800701	802012	1311
82	-	2291493	2290184	1309
83	-	1449583	1448270	1313
84	+	818124	819435	1311
85	+	832163	833474	1311
86	+	833996	835305	1309
87	-	2179833	2178524	1309
88	+	847332	848641	1309
89	+	584643	585952	1309
90	+	1613210	1614517	1307
91	-	2181164	2179908	1256
92	+	804416	805717	1301
93	+	854138	855447	1309
94	-	2182518	2181262	1256
95	+	820689	821993	1304
96	+	820002	821311	1309
97	+	792331	793644	1313
98	-	915310	914001	1309
99	-	2263138	2261829	1309
100	+	852799	854108	1309
101	+	833577	834885	1308
102	+	856317	857573	1256
103	+	833704	835014	1310
104	+	801270	802581	1311
105	+	820433	821737	1304
106	-	707686	706373	1313
107	+	832164	833475	1311
108	+	823224	824533	1309
109	+	317950	319259	1309
110	+	829841	831150	1309
111	+	829452	830761	1309
112	+	800923	802234	1311
113	+	847357	848664	1307
114	+	2099003	2100314	1311
115	+	818549	819805	1256
116	+	860197	861506	1309
117	+	800707	802018	1311
118	-	1247468	1246212	1256
119	+	800653	801964	1311
120	+	834222	835533	1311
121	+	856317	857573	1256
122	+	823019	824275	1256
123	+	800685	801987	1302
124	+	814096	815405	1309
125	+	788621	789930	1309
126	+	817785	819094	1309
127	+	813809	815118	1309
128	-	1906514	1905205	1309
129	+	800708	802019	1311
130	+	820606	821862	1256
131	+	817200	818509	1309
132	+	2497972	2499283	1311
133	+	801163	802474	1311
134	+	854118	855427	1309
135	+	851223	852536	1313
136	+	817536	818849	1313
137	+	809598	810911	1313
138	+	832162	833473	1311
139	+	857089	858398	1309
140	+	818614	819870	1256
141	+	814939	816248	1309
142	-	2107146	2105833	1313
143	-	2445801	2444488	1313
144	+	666327	667640	1313
145	+	801155	802466	1311
146	+	800863	802174	1311
147	+	795474	796787	1313
148	+	821259	822568	1309
149	+	165010	166319	1309
150	+	861220	862530	1310
151	+	817414	818718	1304
152	+	1096707	1098017	1310
153	+	823734	825043	1309
154	+	812140	813449	1309
155	+	812209	813518	1309
156	+	817374	818630	1256
157	+	818784	820097	1313
158	+	876960	878269	1309
159	+	837114	838427	1313
160	+	834462	835771	1309
161	+	804288	805597	1309
162	+	809156	810469	1313
163	+	844524	845831	1307
164	+	832058	833369	1311
165	+	815384	816693	1309
166	+	820866	822173	1307
167	+	800350	801661	1311
168	+	875428	876737	1309
169	+	857212	858521	1309
170	+	794955	796266	1311
171	-	1179370	1178059	1311
172	+	800865	802176	1311
173	+	823019	824275	1256
174	+	811514	812827	1313
175	+	823020	824276	1256
176	+	824233	825542	1309
177	+	803449	804762	1313
178	+	823020	824276	1256
179	+	817533	818846	1313
180	+	823019	824275	1256
181	+	853179	854488	1309
182	-	2683520	2682207	1313
183	+	855902	857158	1256
184	+	634280	635593	1313
185	+	861400	862709	1309
186	+	818783	820096	1313
187	+	853507	854814	1307
188	+	861401	862710	1309
189	-	909331	908022	1309
190	+	1326023	1327332	1309
191	+	855729	857038	1309
192	+	800904	802215	1311
193	-	2376062	2374753	1309
194	+	820590	821899	1309
195	+	815874	817183	1309
196	-	2060668	2059355	1313
197	+	819975	821284	1309
198	+	2784506	2785815	1309
199	+	827481	828793	1312
200	-	1837861	1836555	1306
201	+	823019	824275	1256
202	+	856317	857573	1256
203	+	820158	821467	1309
204	+	840094	841407	1313
205	+	817466	818779	1313
206	+	863170	864483	1313
207	+	880219	881535	1316
208	+	833056	834369	1313
209	+	816125	817432	1307
210	+	817202	818515	1313
211	+	820149	821458	1309
212	+	797014	798310	1296
213	+	856840	858153	1313
214	-	1161761	1160448	1313
215	+	823018	824274	1256
216	+	817540	818853	1313
217	+	849170	850483	1313
218	+	861813	863122	1309
219	+	863170	864483	1313
220	-	1138959	1137646	1313
221	+	1320804	1322113	1309
222	+	817508	818821	1313
223	+	820147	821456	1309
224	+	801234	802545	1311
225	+	804929	806185	1256
226	+	861931	863240	1309
227	+	822744	824000	1256
228	+	841869	843182	1313
229	+	835672	836981	1309
230	+	836697	838006	1309
231	+	819561	820817	1256
232	+	861234	862543	1309
233	+	818678	819934	1256
234	-	1121201	1119892	1309
235	+	849821	851130	1309
236	+	817199	818512	1313
237	+	820138	821447	1309
238	+	800908	802218	1310
239	+	819801	821057	1256
240	+	851842	853098	1256
241	+	811514	812827	1313
242	+	570076	571385	1309
243	+	819499	820808	1309
244	+	800917	802228	1311
245	+	820141	821397	1256
246	+	228954	230263	1309
247	-	1453756	1452447	1309
248	+	820784	822040	1256
249	+	817496	818752	1256
250	-	2130959	2129650	1309
251	+	817694	818950	1256
252	+	819960	821216	1256
253	+	798705	799961	1256
254	+	2476796	2478107	1311
255	+	861780	863089	1309
256	+	817539	818852	1313
257	+	861805	863114	1309
258	+	845750	847063	1313
259	+	2307477	2308733	1256
--------------------------------------------------------------------------------
Block #147
Seq_id	Strand	Start	End	Length
2	+	758459	765359	6900
3	+	739929	746829	6900
4	+	585547	592447	6900
5	+	729589	736489	6900
6	+	577340	584239	6899
7	+	673283	680177	6894
8	+	674126	681026	6900
9	+	668451	675348	6897
10	+	636226	643123	6897
11	+	818131	825027	6896
12	+	837341	844240	6899
13	+	820764	827664	6900
14	+	568646	575546	6900
15	+	822975	829875	6900
16	-	483956	477058	6898
17	+	2580469	2587366	6897
18	-	2022540	2015640	6900
19	+	877362	884261	6899
20	+	668781	675678	6897
21	+	874468	881365	6897
22	+	1340888	1347785	6897
23	+	814498	821396	6898
24	+	878878	885778	6900
25	+	835100	841996	6896
26	-	535891	528991	6900
27	+	835109	842005	6896
28	+	818040	824936	6896
29	+	807758	814652	6894
30	+	821379	828279	6900
31	+	827482	834376	6894
32	+	813879	820779	6900
33	+	1085533	1092430	6897
34	+	291109	298005	6896
35	+	166798	173695	6897
36	+	793761	800657	6896
37	-	2337801	2330901	6900
38	-	2179690	2172796	6894
39	+	836725	843625	6900
40	+	822232	829132	6900
41	+	279092	285992	6900
42	-	2043138	2036238	6900
43	+	2216570	2223469	6899
44	-	2510643	2503743	6900
45	+	876881	883781	6900
46	+	836408	843308	6900
47	+	837349	844248	6899
48	+	819512	826409	6897
49	+	316537	323437	6900
50	+	635636	642532	6896
51	+	1289085	1295985	6900
52	-	2266992	2260092	6900
53	+	782098	788996	6898
54	+	1759506	1766406	6900
55	-	2099200	2092304	6896
56	+	846004	852900	6896
57	+	827336	834236	6900
58	+	568227	575126	6899
59	+	840214	847108	6894
60	+	942186	949086	6900
61	+	680368	687268	6900
62	+	825845	832739	6894
63	+	835110	842006	6896
64	-	320467	313567	6900
65	+	808902	815799	6897
66	+	825847	832741	6894
67	-	680668	673769	6899
68	+	822856	829756	6900
69	+	839162	846059	6897
70	+	784185	791082	6897
71	+	856424	863324	6900
72	+	864146	871046	6900
73	+	818368	825266	6898
74	+	803446	810343	6897
75	+	755552	762451	6899
76	+	858352	865252	6900
77	-	2179694	2172800	6894
78	+	834445	841342	6897
79	-	2179691	2172797	6894
80	+	818170	825066	6896
81	+	802983	809880	6897
82	-	2289209	2282309	6900
83	-	1447298	1440402	6896
84	+	820411	827309	6898
85	+	834445	841342	6897
86	+	836280	843180	6900
87	-	2177549	2170649	6900
88	+	849616	856516	6900
89	+	586927	593826	6899
90	+	1615492	1622389	6897
91	-	2178337	2171443	6894
92	+	806692	813588	6896
93	+	856422	863322	6900
94	-	2179691	2172797	6894
95	+	822972	829872	6900
96	+	822286	829186	6900
97	+	794616	801511	6895
98	-	913026	906126	6900
99	-	2260854	2253954	6900
100	+	855083	861983	6900
101	+	835860	842758	6898
102	+	859144	866038	6894
103	+	835989	842885	6896
104	+	803552	810449	6897
105	+	822716	829616	6900
106	-	705402	698505	6897
107	+	834446	841343	6897
108	+	825508	832407	6899
109	+	320234	327134	6900
110	+	832125	839025	6900
111	+	831736	838636	6900
112	+	803205	810102	6897
113	+	849640	856536	6896
114	+	2101289	2108188	6899
115	+	821376	828270	6894
116	+	862481	869381	6900
117	+	802989	809886	6897
118	-	1244641	1237747	6894
119	+	802935	809832	6897
120	+	836504	843401	6897
121	+	859144	866038	6894
122	+	825846	832740	6894
123	+	802966	809863	6897
124	+	816380	823279	6899
125	+	790905	797804	6899
126	+	820069	826969	6900
127	+	816093	822993	6900
128	-	1904230	1897331	6899
129	+	802990	809887	6897
130	+	823433	830327	6894
131	+	819484	826384	6900
132	+	2500254	2507151	6897
133	+	803445	810342	6897
134	+	856402	863302	6900
135	+	853507	860404	6897
136	+	819820	826717	6897
137	+	811883	818780	6897
138	+	834444	841341	6897
139	+	859373	866272	6899
140	+	821441	828335	6894
141	+	817223	824123	6900
142	-	2104862	2097965	6897
143	-	2443516	2436621	6895
144	+	668611	675508	6897
145	+	803437	810334	6897
146	+	803145	810042	6897
147	+	797759	804654	6895
148	+	823543	830443	6900
149	+	167294	174194	6900
150	+	863506	870403	6897
151	+	819697	826594	6897
152	+	1098993	1105890	6897
153	+	826018	832917	6899
154	+	814424	821324	6900
155	+	814493	821392	6899
156	+	820201	827095	6894
157	+	821068	827965	6897
158	+	879244	886144	6900
159	+	839400	846297	6897
160	+	836746	843646	6900
161	+	806572	813472	6900
162	+	811442	818339	6897
163	+	846807	853703	6896
164	+	834340	841237	6897
165	+	817668	824568	6900
166	+	823148	830045	6897
167	+	802632	809529	6897
168	+	877712	884612	6900
169	+	859496	866395	6899
170	+	797237	804134	6897
171	-	1177088	1170191	6897
172	+	803147	810044	6897
173	+	825846	832740	6894
174	+	813798	820695	6897
175	+	825847	832741	6894
176	+	826517	833417	6900
177	+	805735	812632	6897
178	+	825847	832741	6894
179	+	819817	826714	6897
180	+	825846	832740	6894
181	+	855463	862363	6900
182	-	2681235	2674340	6895
183	+	858729	865623	6894
184	+	636564	643461	6897
185	+	863684	870584	6900
186	+	821067	827964	6897
187	+	855789	862686	6897
188	+	863685	870585	6900
189	-	907047	900147	6900
190	+	1328307	1335207	6900
191	+	858013	864913	6900
192	+	803186	810083	6897
193	-	2373778	2366878	6900
194	+	822874	829774	6900
195	+	818158	825058	6900
196	-	2058384	2051487	6897
197	+	822259	829159	6900
198	+	2786790	2793613	6823
199	+	829768	836667	6899
200	-	1835575	1828677	6898
201	+	825846	832740	6894
202	+	859144	866038	6894
203	+	822442	829342	6900
204	+	842378	849276	6898
205	+	819750	826647	6897
206	+	865454	872351	6897
207	+	882506	889405	6899
208	+	835341	842237	6896
209	+	818408	825304	6896
210	+	819486	826383	6897
211	+	822433	829333	6900
212	+	799289	806188	6899
213	+	859125	866022	6897
214	-	1159476	1152580	6896
215	+	825845	832739	6894
216	+	819824	826721	6897
217	+	851454	858351	6897
218	+	864097	870997	6900
219	+	865454	872351	6897
220	-	1136674	1129777	6897
221	+	1323088	1329988	6900
222	+	819792	826689	6897
223	+	822431	829331	6900
224	+	803516	810413	6897
225	+	807756	814650	6894
226	+	864215	871115	6900
227	+	825571	832464	6893
228	+	844153	851051	6898
229	+	837956	844856	6900
230	+	838981	845881	6900
231	+	822388	829282	6894
232	+	863518	870418	6900
233	+	821505	828399	6894
234	-	1118917	1112017	6900
235	+	852105	859005	6900
236	+	819483	826380	6897
237	+	822422	829322	6900
238	+	803189	810086	6897
239	+	822628	829522	6894
240	+	854669	861563	6894
241	+	813798	820695	6897
242	+	572360	579260	6900
243	+	821783	828683	6900
244	+	803199	810096	6897
245	+	822968	829862	6894
246	+	231238	238138	6900
247	-	1451472	1444572	6900
248	+	823611	830505	6894
249	+	820323	827217	6894
250	-	2128675	2121775	6900
251	+	820521	827415	6894
252	+	822787	829681	6894
253	+	801532	808426	6894
254	+	2479078	2485975	6897
255	+	864064	870964	6900
256	+	819823	826720	6897
257	+	864089	870989	6900
258	+	848034	854931	6897
259	+	2310304	2317198	6894
--------------------------------------------------------------------------------
Block #148
Seq_id	Strand	Start	End	Length
2	+	765441	768401	2960
3	+	746911	749871	2960
4	+	592529	595489	2960
5	+	736571	739531	2960
6	+	584321	587281	2960
7	+	682345	685303	2958
8	+	681108	684068	2960
9	+	677516	680474	2958
10	+	645291	648249	2958
11	+	825106	828065	2959
12	+	844322	847282	2960
13	+	827746	830706	2960
14	+	575628	578588	2960
15	+	829957	832917	2960
16	-	476979	474020	2959
17	+	2587445	2590404	2959
18	-	2015558	2012598	2960
19	+	884343	887303	2960
20	+	677846	680804	2958
21	+	883533	886491	2958
22	+	1349953	1352911	2958
23	+	821475	824435	2960
24	+	885860	888820	2960
25	+	842075	845034	2959
26	-	528909	525949	2960
27	+	842084	845043	2959
28	+	825015	827974	2959
29	+	814731	817690	2959
30	+	828361	831321	2960
31	+	834455	837414	2959
32	+	820861	823821	2960
33	+	1092509	1095468	2959
34	+	298084	301043	2959
35	+	173774	176733	2959
36	+	800736	803696	2960
37	-	2330819	2327859	2960
38	-	2172717	2169758	2959
39	+	843707	846667	2960
40	+	829214	832174	2960
41	+	286074	289034	2960
42	-	2036156	2033196	2960
43	+	2223548	2226507	2959
44	-	2503661	2500701	2960
45	+	883863	886823	2960
46	+	843390	846350	2960
47	+	844330	847290	2960
48	+	828577	831535	2958
49	+	323519	326479	2960
50	+	642611	645570	2959
51	+	1296067	1299027	2960
52	-	2260010	2257050	2960
53	+	789075	792035	2960
54	+	1766488	1769448	2960
55	-	2092225	2089266	2959
56	+	852979	855938	2959
57	+	834318	837278	2960
58	+	575205	578164	2959
59	+	847187	850146	2959
60	+	949168	952128	2960
61	+	687350	690310	2960
62	+	832818	835777	2959
63	+	842085	845044	2959
64	-	313485	310525	2960
65	+	815878	818837	2959
66	+	832820	835779	2959
67	-	673687	670727	2960
68	+	829838	832798	2960
69	+	848227	851185	2958
70	+	793250	796208	2958
71	+	863406	866366	2960
72	+	871128	874088	2960
73	+	825345	828305	2960
74	+	812472	815430	2958
75	+	762533	765493	2960
76	+	865334	868294	2960
77	-	2172721	2169762	2959
78	+	843471	846429	2958
79	-	2172718	2169759	2959
80	+	825145	828104	2959
81	+	812009	814967	2958
82	-	2282227	2279267	2960
83	-	1440323	1437364	2959
84	+	827388	830348	2960
85	+	843471	846429	2958
86	+	843262	846222	2960
87	-	2170567	2167607	2960
88	+	856598	859558	2960
89	+	593908	596868	2960
90	+	1622468	1625427	2959
91	-	2171364	2168405	2959
92	+	813667	816626	2959
93	+	863404	866364	2960
94	-	2172718	2169759	2959
95	+	829954	832914	2960
96	+	829268	832228	2960
97	+	801590	804549	2959
98	-	906044	903084	2960
99	-	2253872	2250912	2960
100	+	862065	865025	2960
101	+	842837	845796	2959
102	+	866117	869076	2959
103	+	842964	845923	2959
104	+	812578	815536	2958
105	+	829698	832658	2960
106	-	698426	695467	2959
107	+	843472	846430	2958
108	+	832489	835449	2960
109	+	327216	330176	2960
110	+	839107	842067	2960
111	+	838718	841678	2960
112	+	812231	815189	2958
113	+	856615	859574	2959
114	+	2108267	2111227	2960
115	+	828349	831308	2959
116	+	869463	872423	2960
117	+	812015	814973	2958
118	-	1237668	1234709	2959
119	+	811961	814919	2958
120	+	845530	848488	2958
121	+	866117	869076	2959
122	+	832819	835778	2959
123	+	811992	814950	2958
124	+	823361	826321	2960
125	+	797886	800846	2960
126	+	827051	830011	2960
127	+	823075	826035	2960
128	-	1897249	1894289	2960
129	+	812016	814974	2958
130	+	830406	833365	2959
131	+	826466	829426	2960
132	+	2509280	2512238	2958
133	+	812471	815429	2958
134	+	863384	866344	2960
135	+	862572	865530	2958
136	+	828885	831843	2958
137	+	818871	821799	2928
138	+	843470	846428	2958
139	+	866354	869314	2960
140	+	828414	831373	2959
141	+	824205	827165	2960
142	-	2095797	2092839	2958
143	-	2436542	2433583	2959
144	+	677676	680634	2958
145	+	812463	815421	2958
146	+	812171	815129	2958
147	+	804733	807692	2959
148	+	830525	833485	2960
149	+	174276	177236	2960
150	+	872571	875529	2958
151	+	828762	831720	2958
152	+	1108058	1111016	2958
153	+	832999	835959	2960
154	+	821406	824366	2960
155	+	821474	824434	2960
156	+	827174	830133	2959
157	+	830133	833091	2958
158	+	886226	889186	2960
159	+	846376	849335	2959
