num_fam,nb_members,sum_quanti,sum_quali,nb_0,nb_mono,nb_multi,sum_0_mono_multi,max_multi
11121,1,1,1,111,1,0,112,1
11122,1,1,1,111,1,0,112,1
11123,1,1,1,111,1,0,112,1
11124,1,1,1,111,1,0,112,1
11125,1,1,1,111,1,0,112,1
11126,1,1,1,111,1,0,112,1
11127,1,1,1,111,1,0,112,1
11128,1,1,1,111,1,0,112,1
11129,1,1,1,111,1,0,112,1
11130,2,2,2,110,2,0,112,1
11131,1,1,1,111,1,0,112,1
11132,3,3,3,109,3,0,112,1
11133,1,1,1,111,1,0,112,1
11134,1,1,1,111,1,0,112,1
11135,1,1,1,111,1,0,112,1
11136,1,1,1,111,1,0,112,1
11137,1,1,1,111,1,0,112,1
11138,1,1,1,111,1,0,112,1
11139,1,1,1,111,1,0,112,1
11140,3,3,3,109,3,0,112,1
11141,104,104,104,8,104,0,112,1
11142,2,2,2,110,2,0,112,1
11143,2,2,2,110,2,0,112,1
11144,103,103,103,9,103,0,112,1
11145,1,1,1,111,1,0,112,1
11146,1,1,1,111,1,0,112,1
11147,6,6,6,106,6,0,112,1
11148,1,1,1,111,1,0,112,1
11149,2,2,2,110,2,0,112,1
11150,111,111,111,1,111,0,112,1
11151,2,2,2,110,2,0,112,1
11152,2,2,2,110,2,0,112,1
11153,2,2,2,110,2,0,112,1
11154,1,1,1,111,1,0,112,1
11155,1,1,1,111,1,0,112,1
11156,2,2,2,110,2,0,112,1
11157,1,1,1,111,1,0,112,1
11158,1,1,1,111,1,0,112,1
11159,2,2,2,110,2,0,112,1
11160,5,5,5,107,5,0,112,1
11161,1,1,1,111,1,0,112,1
11162,112,112,112,0,112,0,112,1
11163,112,112,112,0,112,0,112,1
11164,2,2,2,110,2,0,112,1
11165,2,2,2,110,2,0,112,1
11166,1,1,1,111,1,0,112,1
11167,1,1,1,111,1,0,112,1
11168,1,1,1,111,1,0,112,1
11169,1,1,1,111,1,0,112,1
11170,1,1,1,111,1,0,112,1
11171,2,2,2,110,2,0,112,1
11172,1,1,1,111,1,0,112,1
11173,109,109,109,3,109,0,112,1
11174,1,1,1,111,1,0,112,1
11175,1,1,1,111,1,0,112,1
11176,1,1,1,111,1,0,112,1
11177,2,2,2,110,2,0,112,1
11178,1,1,1,111,1,0,112,1
11179,1,1,1,111,1,0,112,1
11180,2,2,2,110,2,0,112,1
11181,1,1,1,111,1,0,112,1
11182,1,1,1,111,1,0,112,1
11183,20,20,20,92,20,0,112,1
11184,86,86,86,26,86,0,112,1
11185,2,2,2,110,2,0,112,1
11186,1,1,1,111,1,0,112,1
11187,1,1,1,111,1,0,112,1
11188,74,74,74,38,74,0,112,1
11189,1,1,1,111,1,0,112,1
11190,1,1,1,111,1,0,112,1
11191,1,1,1,111,1,0,112,1
11192,2,2,2,110,2,0,112,1
11193,1,1,1,111,1,0,112,1
11194,1,1,1,111,1,0,112,1
11195,111,111,111,1,111,0,112,1
11196,5,5,5,107,5,0,112,1
11197,1,1,1,111,1,0,112,1
11198,2,2,2,110,2,0,112,1
11199,112,112,112,0,112,0,112,1
11200,3,3,3,109,3,0,112,1
11201,3,3,3,109,3,0,112,1
11202,1,1,1,111,1,0,112,1
11203,1,1,1,111,1,0,112,1
11204,1,1,1,111,1,0,112,1
11205,3,3,3,109,3,0,112,1
11206,1,1,1,111,1,0,112,1
11207,1,1,1,111,1,0,112,1
11208,1,1,1,111,1,0,112,1
11209,1,1,1,111,1,0,112,1
11210,2,2,2,110,2,0,112,1
11211,1,1,1,111,1,0,112,1
11212,1,1,1,111,1,0,112,1
11213,1,1,1,111,1,0,112,1
11214,1,1,1,111,1,0,112,1
11215,1,1,1,111,1,0,112,1
11216,1,1,1,111,1,0,112,1
11217,1,1,1,111,1,0,112,1
11218,1,1,1,111,1,0,112,1
11219,1,1,1,111,1,0,112,1
11220,1,1,1,111,1,0,112,1
11221,3,3,3,109,3,0,112,1
11222,1,1,1,111,1,0,112,1
11223,1,1,1,111,1,0,112,1
11224,81,81,81,31,81,0,112,1
11225,112,112,112,0,112,0,112,1
11226,110,110,110,2,110,0,112,1
11227,112,112,112,0,112,0,112,1
11228,112,112,112,0,112,0,112,1
11229,47,47,38,74,29,9,112,2
11230,112,112,112,0,112,0,112,1
11231,119,119,112,0,107,5,112,3
11232,108,108,108,4,108,0,112,1
11233,108,108,108,4,108,0,112,1
11234,110,110,110,2,110,0,112,1
11235,110,110,110,2,110,0,112,1
11236,106,106,106,6,106,0,112,1
11237,110,110,110,2,110,0,112,1
11238,99,99,99,13,99,0,112,1
11239,81,81,81,31,81,0,112,1
11240,211,211,112,0,13,99,112,2
11241,13,13,13,99,13,0,112,1
11242,80,80,80,32,80,0,112,1
11243,80,80,80,32,80,0,112,1
11244,105,105,105,7,105,0,112,1
11245,112,112,111,1,110,1,112,2
11246,113,113,112,0,111,1,112,2
11247,113,113,112,0,111,1,112,2
11248,112,112,112,0,112,0,112,1
11249,110,110,110,2,110,0,112,1
11250,108,108,108,4,108,0,112,1
11251,85,85,85,27,85,0,112,1
11252,102,102,102,10,102,0,112,1
11253,33,33,33,79,33,0,112,1
11254,110,110,110,2,110,0,112,1
11255,108,108,108,4,108,0,112,1
11256,108,108,108,4,108,0,112,1
11257,100,100,100,12,100,0,112,1
11258,80,80,80,32,80,0,112,1
11259,81,81,81,31,81,0,112,1
11260,80,80,80,32,80,0,112,1
11261,79,79,79,33,79,0,112,1
11262,107,107,107,5,107,0,112,1
11263,105,105,105,7,105,0,112,1
11264,83,83,83,29,83,0,112,1
11265,111,111,111,1,111,0,112,1
11266,112,112,112,0,112,0,112,1
11267,112,112,112,0,112,0,112,1
11268,80,80,80,32,80,0,112,1
11269,81,81,81,31,81,0,112,1
11270,109,109,109,3,109,0,112,1
11271,111,111,111,1,111,0,112,1
11272,112,112,112,0,112,0,112,1
11273,111,111,111,1,111,0,112,1
11274,111,111,111,1,111,0,112,1
11275,81,81,81,31,81,0,112,1
11276,112,112,112,0,112,0,112,1
11277,111,111,111,1,111,0,112,1
11278,42,42,42,70,42,0,112,1
11279,176,176,112,0,48,64,112,2
11280,79,79,79,33,79,0,112,1
11281,81,81,81,31,81,0,112,1
11282,108,108,108,4,108,0,112,1
11283,109,109,109,3,109,0,112,1
11284,112,112,112,0,112,0,112,1
11285,112,112,112,0,112,0,112,1
11286,112,112,112,0,112,0,112,1
11287,81,81,81,31,81,0,112,1
11288,112,112,112,0,112,0,112,1
11289,112,112,112,0,112,0,112,1
11290,111,111,111,1,111,0,112,1
11291,112,112,112,0,112,0,112,1
11292,112,112,112,0,112,0,112,1
11293,112,112,112,0,112,0,112,1
11294,112,112,112,0,112,0,112,1
11295,112,112,112,0,112,0,112,1
11296,112,112,112,0,112,0,112,1
11297,111,111,111,1,111,0,112,1
11298,112,112,112,0,112,0,112,1
11299,112,112,112,0,112,0,112,1
11300,112,112,112,0,112,0,112,1
11301,112,112,112,0,112,0,112,1
11302,111,111,111,1,111,0,112,1
11303,112,112,112,0,112,0,112,1
11304,110,110,110,2,110,0,112,1
11305,113,113,111,1,110,1,112,3
11306,106,106,106,6,106,0,112,1
11307,112,112,112,0,112,0,112,1
11308,112,112,112,0,112,0,112,1
11309,112,112,112,0,112,0,112,1
11310,112,112,111,1,110,1,112,2
11311,112,112,112,0,112,0,112,1
11312,112,112,112,0,112,0,112,1
11313,111,111,111,1,111,0,112,1
11314,112,112,112,0,112,0,112,1
11315,112,112,112,0,112,0,112,1
11316,114,114,110,2,106,4,112,2
11317,120,120,112,0,105,7,112,3
11318,112,112,112,0,112,0,112,1
11319,100,100,100,12,100,0,112,1
11320,109,109,109,3,109,0,112,1
11321,81,81,81,31,81,0,112,1
11322,107,107,107,5,107,0,112,1
11323,105,105,105,7,105,0,112,1
11324,112,112,112,0,112,0,112,1
11325,80,80,80,32,80,0,112,1
11326,110,110,110,2,110,0,112,1
11327,14,14,14,98,14,0,112,1
11328,112,112,112,0,112,0,112,1
11329,81,81,81,31,81,0,112,1
11330,79,79,79,33,79,0,112,1
11331,112,112,112,0,112,0,112,1
11332,106,106,106,6,106,0,112,1
11333,81,81,81,31,81,0,112,1
11334,112,112,112,0,112,0,112,1
11335,39,39,39,73,39,0,112,1
11336,108,108,108,4,108,0,112,1
11337,110,110,110,2,110,0,112,1
11338,74,74,74,38,74,0,112,1
11339,80,80,80,32,80,0,112,1
11340,1,1,1,111,1,0,112,1
11341,113,113,112,0,111,1,112,2
11342,79,79,79,33,79,0,112,1
11343,80,80,80,32,80,0,112,1
11344,69,69,69,43,69,0,112,1
11345,105,105,105,7,105,0,112,1
11346,112,112,112,0,112,0,112,1
11347,111,111,111,1,111,0,112,1
11348,111,111,110,2,109,1,112,2
11349,102,102,102,10,102,0,112,1
11350,107,107,107,5,107,0,112,1
11351,80,80,80,32,80,0,112,1
11352,100,100,100,12,100,0,112,1
11353,112,112,112,0,112,0,112,1
11354,110,110,110,2,110,0,112,1
11355,17,17,17,95,17,0,112,1
11356,112,112,112,0,112,0,112,1
11357,112,112,112,0,112,0,112,1
11358,111,111,111,1,111,0,112,1
11359,112,112,112,0,112,0,112,1
11360,112,112,112,0,112,0,112,1
11361,112,112,112,0,112,0,112,1
11362,118,118,112,0,108,4,112,3
11363,109,109,109,3,109,0,112,1
11364,109,109,109,3,109,0,112,1
11365,112,112,112,0,112,0,112,1
11366,27,27,26,86,25,1,112,2
11367,109,109,109,3,109,0,112,1
11368,111,111,111,1,111,0,112,1
11369,113,113,112,0,111,1,112,2
11370,112,112,111,1,110,1,112,2
11371,14,14,14,98,14,0,112,1
11372,107,107,107,5,107,0,112,1
11373,110,110,110,2,110,0,112,1
11374,110,110,110,2,110,0,112,1
11375,110,110,110,2,110,0,112,1
11376,31,31,31,81,31,0,112,1
11377,32,32,32,80,32,0,112,1
11378,110,110,110,2,110,0,112,1
11379,112,112,112,0,112,0,112,1
11380,31,31,31,81,31,0,112,1
11381,112,112,112,0,112,0,112,1
11382,111,111,111,1,111,0,112,1
11383,112,112,112,0,112,0,112,1
11384,108,108,108,4,108,0,112,1
11385,102,102,102,10,102,0,112,1
11386,33,33,33,79,33,0,112,1
11387,110,110,110,2,110,0,112,1
11388,81,81,81,31,81,0,112,1
11389,100,100,100,12,100,0,112,1
11390,81,81,81,31,81,0,112,1
11391,104,104,104,8,104,0,112,1
11392,112,112,112,0,112,0,112,1
11393,80,80,80,32,80,0,112,1
11394,109,109,109,3,109,0,112,1
11395,112,112,112,0,112,0,112,1
11396,112,112,112,0,112,0,112,1
11397,1,1,1,111,1,0,112,1
11398,112,112,112,0,112,0,112,1
11399,112,112,112,0,112,0,112,1
11400,112,112,112,0,112,0,112,1
11401,112,112,112,0,112,0,112,1
11402,190,190,110,2,30,80,112,2
11403,113,113,111,1,110,1,112,3
11404,44,44,44,68,44,0,112,1
11405,111,111,111,1,111,0,112,1
11406,112,112,112,0,112,0,112,1
11407,112,112,112,0,112,0,112,1
11408,94,94,94,18,94,0,112,1
11409,111,111,111,1,111,0,112,1
11410,112,112,112,0,112,0,112,1
11411,112,112,112,0,112,0,112,1
11412,111,111,111,1,111,0,112,1
11413,112,112,112,0,112,0,112,1
11414,112,112,112,0,112,0,112,1
11415,112,112,112,0,112,0,112,1
11416,112,112,112,0,112,0,112,1
11417,104,104,104,8,104,0,112,1
11418,1,1,1,111,1,0,112,1
11419,112,112,112,0,112,0,112,1
11420,112,112,112,0,112,0,112,1
11421,85,85,85,27,85,0,112,1
11422,112,112,112,0,112,0,112,1
11423,112,112,112,0,112,0,112,1
11424,110,110,110,2,110,0,112,1
11425,112,112,112,0,112,0,112,1
11426,112,112,112,0,112,0,112,1
11427,112,112,112,0,112,0,112,1
11428,112,112,112,0,112,0,112,1
11429,51,51,51,61,51,0,112,1
11430,112,112,112,0,112,0,112,1
11431,112,112,112,0,112,0,112,1
11432,112,112,112,0,112,0,112,1
11433,112,112,112,0,112,0,112,1
11434,112,112,112,0,112,0,112,1
11435,81,81,81,31,81,0,112,1
11436,81,81,81,31,81,0,112,1
11437,111,111,111,1,111,0,112,1
11438,112,112,112,0,112,0,112,1
11439,6,6,6,106,6,0,112,1
11440,79,79,79,33,79,0,112,1
11441,81,81,81,31,81,0,112,1
11442,80,80,80,32,80,0,112,1
11443,81,81,81,31,81,0,112,1
11444,105,105,105,7,105,0,112,1
11445,80,80,80,32,80,0,112,1
11446,81,81,81,31,81,0,112,1
11447,100,100,100,12,100,0,112,1
11448,81,81,81,31,81,0,112,1
11449,108,108,108,4,108,0,112,1
11450,33,33,33,79,33,0,112,1
11451,32,32,32,80,32,0,112,1
11452,110,110,110,2,110,0,112,1
11453,112,112,112,0,112,0,112,1
11454,101,101,100,12,99,1,112,2
11455,113,113,112,0,111,1,112,2
11456,80,80,80,32,80,0,112,1
11457,80,80,80,32,80,0,112,1
11458,81,81,81,31,81,0,112,1
11459,81,81,81,31,81,0,112,1
11460,108,108,108,4,108,0,112,1
11461,108,108,108,4,108,0,112,1
11462,81,81,81,31,81,0,112,1
11463,3,3,3,109,3,0,112,1
11464,105,105,105,7,105,0,112,1
11465,80,80,80,32,80,0,112,1
11466,5,5,5,107,5,0,112,1
11467,81,81,81,31,81,0,112,1
11468,112,112,112,0,112,0,112,1
11469,81,81,81,31,81,0,112,1
11470,84,84,84,28,84,0,112,1
11471,81,81,81,31,81,0,112,1
11472,112,112,112,0,112,0,112,1
11473,105,105,105,7,105,0,112,1
11474,112,112,112,0,112,0,112,1
11475,2,2,2,110,2,0,112,1
11476,112,112,112,0,112,0,112,1
11477,81,81,81,31,81,0,112,1
11478,1,1,1,111,1,0,112,1
11479,78,78,78,34,78,0,112,1
11480,1,1,1,111,1,0,112,1
11481,2,2,2,110,2,0,112,1
11482,110,110,110,2,110,0,112,1
11483,112,112,112,0,112,0,112,1
11484,1,1,1,111,1,0,112,1
11485,33,33,33,79,33,0,112,1
11486,81,81,81,31,81,0,112,1
11487,109,109,109,3,109,0,112,1
11488,5,5,5,107,5,0,112,1
11489,100,100,100,12,100,0,112,1
11490,48,48,48,64,48,0,112,1
11491,104,104,104,8,104,0,112,1
11492,104,104,104,8,104,0,112,1
11493,40,40,40,72,40,0,112,1
11494,112,112,112,0,112,0,112,1
11495,1,1,1,111,1,0,112,1
11496,100,100,100,12,100,0,112,1
11497,78,78,78,34,78,0,112,1
11498,4,4,4,108,4,0,112,1
11499,4,4,4,108,4,0,112,1
11500,1,1,1,111,1,0,112,1
11501,1,1,1,111,1,0,112,1
11502,1,1,1,111,1,0,112,1
11503,1,1,1,111,1,0,112,1
11504,1,1,1,111,1,0,112,1
11505,1,1,1,111,1,0,112,1
11506,1,1,1,111,1,0,112,1
11507,9,9,3,109,1,2,112,6
11508,1,1,1,111,1,0,112,1
11509,1,1,1,111,1,0,112,1
11510,3,3,3,109,3,0,112,1
11511,112,112,112,0,112,0,112,1
11512,112,112,112,0,112,0,112,1
11513,112,112,112,0,112,0,112,1
11514,193,193,112,0,32,80,112,3
11515,31,31,31,81,31,0,112,1
11516,112,112,112,0,112,0,112,1
11517,1,1,1,111,1,0,112,1
11518,33,33,33,79,33,0,112,1
11519,30,30,30,82,30,0,112,1
11520,5,5,5,107,5,0,112,1
11521,5,5,5,107,5,0,112,1
11522,18,18,18,94,18,0,112,1
11523,78,78,78,34,78,0,112,1
11524,112,112,112,0,112,0,112,1
11525,18,18,18,94,18,0,112,1
11526,5,5,5,107,5,0,112,1
11527,112,112,112,0,112,0,112,1
11528,7,7,7,105,7,0,112,1
11529,1,1,1,111,1,0,112,1
11530,31,31,31,81,31,0,112,1
11531,12,12,12,100,12,0,112,1
11532,13,13,13,99,13,0,112,1
11533,9,9,9,103,9,0,112,1
11534,1,1,1,111,1,0,112,1
11535,1,1,1,111,1,0,112,1
11536,1,1,1,111,1,0,112,1
11537,112,112,112,0,112,0,112,1
11538,1,1,1,111,1,0,112,1
11539,1,1,1,111,1,0,112,1
11540,8,8,8,104,8,0,112,1
11541,1,1,1,111,1,0,112,1
11542,3,3,3,109,3,0,112,1
11543,1,1,1,111,1,0,112,1
11544,7,7,7,105,7,0,112,1
11545,11,11,11,101,11,0,112,1
11546,1,1,1,111,1,0,112,1
11547,12,12,12,100,12,0,112,1
11548,80,80,80,32,80,0,112,1
11549,1,1,1,111,1,0,112,1
11550,1,1,1,111,1,0,112,1
11551,10,10,10,102,10,0,112,1
11552,1,1,1,111,1,0,112,1
11553,1,1,1,111,1,0,112,1
11554,9,9,9,103,9,0,112,1
11555,112,112,112,0,112,0,112,1
11556,7,7,7,105,7,0,112,1
11557,103,103,103,9,103,0,112,1
11558,1,1,1,111,1,0,112,1
11559,81,81,81,31,81,0,112,1
11560,1,1,1,111,1,0,112,1
11561,1,1,1,111,1,0,112,1
11562,8,8,8,104,8,0,112,1
11563,1,1,1,111,1,0,112,1
11564,13,13,13,99,13,0,112,1
11565,112,112,112,0,112,0,112,1
11566,1,1,1,111,1,0,112,1
11567,112,112,112,0,112,0,112,1
11568,1,1,1,111,1,0,112,1
11569,3,3,3,109,3,0,112,1
11570,7,7,7,105,7,0,112,1
11571,81,81,81,31,81,0,112,1
11572,5,5,5,107,5,0,112,1
11573,6,6,6,106,6,0,112,1
11574,5,5,5,107,5,0,112,1
11575,9,9,9,103,9,0,112,1
11576,5,5,5,107,5,0,112,1
11577,6,6,6,106,6,0,112,1
11578,1,1,1,111,1,0,112,1
11579,25,25,25,87,25,0,112,1
11580,1,1,1,111,1,0,112,1
11581,1,1,1,111,1,0,112,1
11582,2,2,2,110,2,0,112,1
11583,1,1,1,111,1,0,112,1
11584,112,112,110,2,109,1,112,3
11585,1,1,1,111,1,0,112,1
11586,1,1,1,111,1,0,112,1
11587,1,1,1,111,1,0,112,1
11588,1,1,1,111,1,0,112,1
11589,1,1,1,111,1,0,112,1
11590,1,1,1,111,1,0,112,1
11591,1,1,1,111,1,0,112,1
11592,1,1,1,111,1,0,112,1
11593,1,1,1,111,1,0,112,1
11594,1,1,1,111,1,0,112,1
11595,1,1,1,111,1,0,112,1
11596,1,1,1,111,1,0,112,1
11597,1,1,1,111,1,0,112,1
11598,2,2,2,110,2,0,112,1
11599,1,1,1,111,1,0,112,1
11600,4,4,4,108,4,0,112,1
11601,112,112,112,0,112,0,112,1
11602,3,3,1,111,0,1,112,3
11603,4,4,4,108,4,0,112,1
11604,1,1,1,111,1,0,112,1
11605,2,2,2,110,2,0,112,1
11606,33,33,33,79,33,0,112,1
11607,1,1,1,111,1,0,112,1
11608,1,1,1,111,1,0,112,1
11609,2,2,2,110,2,0,112,1
11610,1,1,1,111,1,0,112,1
11611,1,1,1,111,1,0,112,1
11612,1,1,1,111,1,0,112,1
11613,1,1,1,111,1,0,112,1
11614,1,1,1,111,1,0,112,1
11615,1,1,1,111,1,0,112,1
11616,1,1,1,111,1,0,112,1
11617,2,2,2,110,2,0,112,1
11618,111,111,111,1,111,0,112,1
11619,2,2,2,110,2,0,112,1
11620,2,2,2,110,2,0,112,1
11621,5,5,5,107,5,0,112,1
11622,4,4,4,108,4,0,112,1
11623,4,4,4,108,4,0,112,1
11624,1,1,1,111,1,0,112,1
11625,6,6,6,106,6,0,112,1
11626,107,107,107,5,107,0,112,1
11627,1,1,1,111,1,0,112,1
11628,74,74,74,38,74,0,112,1
11629,1,1,1,111,1,0,112,1
11630,12,12,12,100,12,0,112,1
11631,1,1,1,111,1,0,112,1
11632,1,1,1,111,1,0,112,1
11633,6,6,6,106,6,0,112,1
11634,6,6,6,106,6,0,112,1
11635,3,3,3,109,3,0,112,1
11636,1,1,1,111,1,0,112,1
11637,1,1,1,111,1,0,112,1
11638,2,2,2,110,2,0,112,1
11639,8,8,8,104,8,0,112,1
11640,1,1,1,111,1,0,112,1
11641,2,2,2,110,2,0,112,1
11642,1,1,1,111,1,0,112,1
11643,1,1,1,111,1,0,112,1
11644,1,1,1,111,1,0,112,1
11645,1,1,1,111,1,0,112,1
11646,1,1,1,111,1,0,112,1
11647,1,1,1,111,1,0,112,1
11648,4,4,4,108,4,0,112,1
11649,48,48,48,64,48,0,112,1
11650,1,1,1,111,1,0,112,1
11651,1,1,1,111,1,0,112,1
11652,4,4,4,108,4,0,112,1
11653,1,1,1,111,1,0,112,1
11654,1,1,1,111,1,0,112,1
11655,1,1,1,111,1,0,112,1
11656,2,2,2,110,2,0,112,1
11657,18,18,18,94,18,0,112,1
11658,112,112,111,1,110,1,112,2
11659,1,1,1,111,1,0,112,1
11660,1,1,1,111,1,0,112,1
11661,1,1,1,111,1,0,112,1
11662,1,1,1,111,1,0,112,1
11663,4,4,4,108,4,0,112,1
11664,111,111,111,1,111,0,112,1
11665,15,15,15,97,15,0,112,1
11666,1,1,1,111,1,0,112,1
11667,110,110,110,2,110,0,112,1
11668,1,1,1,111,1,0,112,1
11669,1,1,1,111,1,0,112,1
11670,106,106,106,6,106,0,112,1
11671,1,1,1,111,1,0,112,1
11672,1,1,1,111,1,0,112,1
11673,1,1,1,111,1,0,112,1
11674,112,112,112,0,112,0,112,1
11675,1,1,1,111,1,0,112,1
11676,1,1,1,111,1,0,112,1
11677,1,1,1,111,1,0,112,1
11678,112,112,112,0,112,0,112,1
11679,14,14,14,98,14,0,112,1
11680,2,2,2,110,2,0,112,1
11681,1,1,1,111,1,0,112,1
11682,4,4,4,108,4,0,112,1
11683,3,3,3,109,3,0,112,1
11684,1,1,1,111,1,0,112,1
11685,1,1,1,111,1,0,112,1
11686,112,112,112,0,112,0,112,1
11687,221,221,112,0,3,109,112,2
11688,1,1,1,111,1,0,112,1
11689,107,107,107,5,107,0,112,1
11690,1,1,1,111,1,0,112,1
11691,1,1,1,111,1,0,112,1
11692,1,1,1,111,1,0,112,1
11693,1,1,1,111,1,0,112,1
11694,1,1,1,111,1,0,112,1
11695,2,2,2,110,2,0,112,1
11696,3,3,3,109,3,0,112,1
11697,1,1,1,111,1,0,112,1
11698,3,3,3,109,3,0,112,1
11699,1,1,1,111,1,0,112,1
11700,1,1,1,111,1,0,112,1
11701,3,3,3,109,3,0,112,1
11702,120,120,112,0,105,7,112,3
11703,1,1,1,111,1,0,112,1
11704,2,2,2,110,2,0,112,1
11705,2,2,2,110,2,0,112,1
11706,1,1,1,111,1,0,112,1
11707,1,1,1,111,1,0,112,1
11708,1,1,1,111,1,0,112,1
11709,2,2,2,110,2,0,112,1
11710,1,1,1,111,1,0,112,1
11711,112,112,112,0,112,0,112,1
11712,7,7,7,105,7,0,112,1
11713,1,1,1,111,1,0,112,1
11714,1,1,1,111,1,0,112,1
11715,1,1,1,111,1,0,112,1
11716,1,1,1,111,1,0,112,1
11717,1,1,1,111,1,0,112,1
11718,1,1,1,111,1,0,112,1
11719,1,1,1,111,1,0,112,1
11720,1,1,1,111,1,0,112,1
11721,1,1,1,111,1,0,112,1
11722,1,1,1,111,1,0,112,1
11723,1,1,1,111,1,0,112,1
11724,1,1,1,111,1,0,112,1
11725,1,1,1,111,1,0,112,1
11726,1,1,1,111,1,0,112,1
11727,1,1,1,111,1,0,112,1
11728,1,1,1,111,1,0,112,1
11729,1,1,1,111,1,0,112,1
11730,1,1,1,111,1,0,112,1
11731,1,1,1,111,1,0,112,1
11732,1,1,1,111,1,0,112,1
11733,1,1,1,111,1,0,112,1
11734,1,1,1,111,1,0,112,1
11735,1,1,1,111,1,0,112,1
11736,111,111,111,1,111,0,112,1
11737,1,1,1,111,1,0,112,1
11738,1,1,1,111,1,0,112,1
11739,2,2,2,110,2,0,112,1
11740,1,1,1,111,1,0,112,1
11741,1,1,1,111,1,0,112,1
11742,1,1,1,111,1,0,112,1
11743,2,2,2,110,2,0,112,1
11744,2,2,2,110,2,0,112,1
11745,2,2,2,110,2,0,112,1
11746,1,1,1,111,1,0,112,1
11747,3,3,3,109,3,0,112,1
11748,1,1,1,111,1,0,112,1
11749,1,1,1,111,1,0,112,1
11750,1,1,1,111,1,0,112,1
11751,1,1,1,111,1,0,112,1
11752,1,1,1,111,1,0,112,1
11753,2,2,2,110,2,0,112,1
11754,3,3,3,109,3,0,112,1
11755,1,1,1,111,1,0,112,1
11756,1,1,1,111,1,0,112,1
11757,1,1,1,111,1,0,112,1
11758,2,2,2,110,2,0,112,1
11759,1,1,1,111,1,0,112,1
11760,1,1,1,111,1,0,112,1
11761,111,111,111,1,111,0,112,1
11762,1,1,1,111,1,0,112,1
11763,1,1,1,111,1,0,112,1
11764,1,1,1,111,1,0,112,1
11765,1,1,1,111,1,0,112,1
11766,1,1,1,111,1,0,112,1
11767,1,1,1,111,1,0,112,1
11768,1,1,1,111,1,0,112,1
11769,1,1,1,111,1,0,112,1
11770,1,1,1,111,1,0,112,1
11771,1,1,1,111,1,0,112,1
11772,2,2,2,110,2,0,112,1
11773,1,1,1,111,1,0,112,1
11774,1,1,1,111,1,0,112,1
11775,1,1,1,111,1,0,112,1
11776,1,1,1,111,1,0,112,1
11777,3,3,3,109,3,0,112,1
11778,1,1,1,111,1,0,112,1
11779,1,1,1,111,1,0,112,1
11780,2,2,2,110,2,0,112,1
11781,2,2,2,110,2,0,112,1
11782,2,2,2,110,2,0,112,1
11783,2,2,2,110,2,0,112,1
11784,1,1,1,111,1,0,112,1
11785,1,1,1,111,1,0,112,1
11786,112,112,112,0,112,0,112,1
11787,1,1,1,111,1,0,112,1
11788,2,2,2,110,2,0,112,1
11789,2,2,2,110,2,0,112,1
11790,3,3,3,109,3,0,112,1
11791,3,3,3,109,3,0,112,1
11792,1,1,1,111,1,0,112,1
11793,32,32,32,80,32,0,112,1
11794,3,3,3,109,3,0,112,1
11795,3,3,3,109,3,0,112,1
11796,5,5,5,107,5,0,112,1
11797,4,4,4,108,4,0,112,1
11798,1,1,1,111,1,0,112,1
11799,1,1,1,111,1,0,112,1
11800,1,1,1,111,1,0,112,1
11801,2,2,2,110,2,0,112,1
11802,1,1,1,111,1,0,112,1
11803,1,1,1,111,1,0,112,1
11804,2,2,2,110,2,0,112,1
11805,1,1,1,111,1,0,112,1
11806,1,1,1,111,1,0,112,1
11807,1,1,1,111,1,0,112,1
11808,112,112,112,0,112,0,112,1
11809,1,1,1,111,1,0,112,1
11810,1,1,1,111,1,0,112,1
11811,1,1,1,111,1,0,112,1
11812,2,2,2,110,2,0,112,1
11813,2,2,2,110,2,0,112,1
11814,4,4,4,108,4,0,112,1
11815,2,2,2,110,2,0,112,1
11816,1,1,1,111,1,0,112,1
11817,113,113,112,0,111,1,112,2
11818,1,1,1,111,1,0,112,1
11819,1,1,1,111,1,0,112,1
11820,1,1,1,111,1,0,112,1
11821,1,1,1,111,1,0,112,1
11822,1,1,1,111,1,0,112,1
11823,2,2,2,110,2,0,112,1
11824,1,1,1,111,1,0,112,1
11825,5,5,5,107,5,0,112,1
11826,1,1,1,111,1,0,112,1
11827,2,2,2,110,2,0,112,1
11828,2,2,2,110,2,0,112,1
11829,1,1,1,111,1,0,112,1
11830,1,1,1,111,1,0,112,1
11831,2,2,2,110,2,0,112,1
11832,1,1,1,111,1,0,112,1
11833,1,1,1,111,1,0,112,1
11834,1,1,1,111,1,0,112,1
11835,1,1,1,111,1,0,112,1
11836,112,112,112,0,112,0,112,1
11837,2,2,2,110,2,0,112,1
11838,2,2,2,110,2,0,112,1
11839,1,1,1,111,1,0,112,1
11840,1,1,1,111,1,0,112,1
11841,1,1,1,111,1,0,112,1
11842,1,1,1,111,1,0,112,1
11843,1,1,1,111,1,0,112,1
11844,1,1,1,111,1,0,112,1
11845,2,2,2,110,2,0,112,1
11846,2,2,2,110,2,0,112,1
11847,2,2,2,110,2,0,112,1
11848,1,1,1,111,1,0,112,1
11849,81,81,81,31,81,0,112,1
11850,3,3,3,109,3,0,112,1
11851,1,1,1,111,1,0,112,1
11852,111,111,110,2,109,1,112,2
11853,1,1,1,111,1,0,112,1
