Seq_id	Size	Description
48	+	112927	122492	9565
49	+	2540995	2550560	9565
50	+	2817731	2827296	9565
51	-	2949046	2939481	9565
52	-	2980358	2970793	9565
53	+	107222	116777	9555
54	+	1062078	1071643	9565
55	-	2789586	2780021	9565
56	+	115631	125195	9564
57	+	117994	127559	9565
58	+	2722269	2731826	9557
59	+	116315	125880	9565
60	+	235280	244845	9565
61	-	1719800	1710235	9565
62	-	2838187	2828622	9565
63	+	114575	124132	9557
64	-	1012961	1003396	9565
65	+	111961	121526	9565
66	-	2881816	2872251	9565
67	-	1393253	1383688	9565
68	+	115968	125533	9565
69	+	111269	120834	9565
70	+	112843	122408	9565
71	+	165014	174579	9565
72	+	162178	171743	9565
73	+	145625	155179	9554
74	+	110054	119618	9564
75	+	38987	48552	9565
76	+	166941	176506	9565
77	+	116578	126143	9565
78	+	110055	119619	9564
79	+	116578	126143	9565
80	+	118412	127977	9565
81	+	109738	119302	9564
82	-	3002482	2992917	9565
83	-	2128743	2119178	9565
84	+	145625	155180	9555
85	+	110055	119619	9564
86	+	123359	132924	9565
87	-	2872719	2863154	9565
88	+	134342	143907	9565
89	+	2934866	2944431	9565
90	+	876818	886384	9566
91	+	116578	126143	9565
92	+	112877	122441	9564
93	+	165011	174576	9565
94	+	116578	126143	9565
95	+	125544	135109	9565
96	+	123696	133261	9565
97	+	110985	120550	9565
98	-	1628300	1618735	9565
99	-	2946182	2936617	9565
100	+	114453	124018	9565
101	+	119190	128755	9565
102	-	2916234	2906669	9565
103	+	115038	124603	9565
104	+	110054	119618	9564
105	+	115969	125534	9565
106	-	1410730	1401166	9564
107	+	110055	119619	9564
108	+	121269	130834	9565
109	+	2582225	2591790	9565
110	+	118772	128337	9565
111	+	118455	128020	9565
112	+	109737	119301	9564
113	+	115302	124865	9563
114	+	1426402	1435966	9564
115	-	2859836	2850271	9565
116	+	157281	166846	9565
117	+	109737	119301	9564
118	-	1936357	1926792	9565
119	+	110056	119620	9564
120	+	109738	119302	9564
121	-	2916234	2906669	9565
122	-	2877961	2868396	9565
123	+	110054	119618	9564
124	+	117989	127554	9565
125	+	37930	47495	9565
126	+	129053	138618	9565
127	+	125002	134567	9565
128	+	733450	743015	9565
129	+	109738	119302	9564
130	-	2857912	2848347	9565
131	+	123588	133153	9565
132	+	1806792	1816356	9564
133	+	110055	119619	9564
134	+	165007	174572	9565
135	-	2913893	2904328	9565
136	+	113244	122809	9565
137	+	149722	159226	9504
138	+	110055	119619	9564
139	+	121268	130833	9565
140	-	2819092	2809527	9565
141	+	119781	129346	9565
142	-	2777301	2767736	9565
143	-	229876	220311	9565
144	+	2904227	2913792	9565
145	+	110047	119611	9564
146	+	109737	119301	9564
147	+	119697	129262	9565
148	+	115972	125537	9565
149	+	2390552	2400117	9565
150	+	122740	132305	9565
151	+	113244	122809	9565
152	+	399185	408750	9565
153	+	121586	131151	9565
154	+	119442	129007	9565
155	+	117700	127265	9565
156	-	2858661	2849096	9565
157	+	113244	122809	9565
158	+	165855	175420	9565
159	+	115548	125113	9565
160	+	123359	132924	9565
161	+	119618	129183	9565
162	+	118496	128061	9565
163	+	110617	120182	9565
164	+	110055	119619	9564
165	+	125002	134567	9565
166	+	110939	120505	9566
167	+	109737	119301	9564
168	+	164343	173908	9565
169	+	121588	131153	9565
170	+	110055	119619	9564
171	+	110054	119618	9564
172	+	109737	119301	9564
173	-	2882936	2873371	9565
174	+	113244	122809	9565
175	-	2882936	2873371	9565
176	+	115982	125547	9565
177	+	118813	128378	9565
178	-	2882936	2873371	9565
179	+	113244	122809	9565
180	-	2883883	2874318	9565
181	+	142133	151698	9565
182	-	406625	397060	9565
183	-	2915819	2906254	9565
184	+	2288038	2297603	9565
185	+	164920	174485	9565
186	+	113242	122807	9565
187	+	110938	120504	9566
188	+	164920	174485	9565
189	-	1622321	1612756	9565
190	+	620990	630555	9565
191	+	160587	170152	9565
192	+	109738	119302	9564
193	-	118656	109091	9565
194	+	115969	125534	9565
195	+	123700	133265	9565
196	-	2759300	2749744	9556
197	+	123696	133261	9565
198	+	2082304	2091869	9565
199	+	113765	123319	9554
200	-	2508401	2498847	9554
201	-	2882664	2873099	9565
202	-	2916234	2906669	9565
203	+	125000	134565	9565
204	+	118880	128445	9565
205	+	113179	122744	9565
206	+	113243	122808	9565
207	+	117980	127545	9565
208	+	124286	133851	9565
209	+	118729	128294	9565
210	+	112926	122491	9565
211	+	123678	133243	9565
212	+	111685	121242	9557
213	+	111359	120924	9565
214	+	2178187	2187752	9565
215	-	2882934	2873369	9565
216	+	113244	122809	9565
217	+	112926	122491	9565
218	+	118454	128019	9565
219	+	114575	124140	9565
220	+	119158	128715	9557
221	+	609741	619306	9565
222	+	113244	122809	9565
223	+	125002	134567	9565
224	+	110055	119619	9564
225	+	116315	125880	9565
226	+	118455	128020	9565
227	-	2789219	2779654	9565
228	+	115617	125182	9565
229	+	123041	132606	9565
230	+	111722	121287	9565
231	-	2859474	2849909	9565
232	+	164989	174554	9565
233	-	2856306	2846741	9565
234	-	1832286	1822721	9565
235	+	160694	170259	9565
236	+	112927	122492	9565
237	+	123677	133242	9565
238	+	109738	119302	9564
239	-	2858049	2848484	9565
240	-	2891289	2881724	9565
241	+	113244	122809	9565
242	+	2827489	2837054	9565
243	+	125002	134567	9565
244	+	109738	119302	9564
245	-	2856702	2847137	9565
246	+	2475991	2485556	9565
247	-	2164838	2155273	9565
248	-	2905374	2895809	9565
249	-	2859044	2849479	9565
250	-	2826108	2816543	9565
251	-	2858004	2848439	9565
252	-	2813795	2804230	9565
253	+	116315	125880	9565
254	+	1785669	1795233	9564
255	+	118449	128014	9565
256	+	113244	122809	9565
257	+	118453	128018	9565
258	+	113014	122579	9565
259	+	1618861	1628426	9565
--------------------------------------------------------------------------------
Block #9
Seq_id	Strand	Start	End	Length
2	+	74754	84202	9448
3	+	55243	64722	9479
4	+	2888373	2897851	9478
5	+	60183	69661	9478
6	+	2865401	2874880	9479
7	+	2886004	2895498	9494
8	+	2867463	2876911	9448
9	+	2951110	2960605	9495
10	+	2982805	2992300	9495
11	+	136577	146071	9494
12	+	142926	152405	9479
13	+	140169	149647	9478
14	+	2848937	2858415	9478
15	+	143710	153188	9478
16	-	1146612	1137138	9474
17	+	1890281	1899774	9493
18	+	899164	908641	9477
19	+	142954	152433	9479
20	+	2937685	2947180	9495
21	+	183659	193139	9480
22	-	1739151	1729656	9495
23	+	157181	166656	9475
24	+	183675	193153	9478
25	+	126451	135904	9453
26	+	1817960	1827438	9478
27	+	126451	135904	9453
28	+	136577	146071	9494
29	+	134480	143959	9479
30	+	131838	141317	9479
31	-	2865502	2856023	9479
32	+	140252	149730	9478
33	+	397097	406590	9493
34	+	2565583	2575077	9494
35	+	2393369	2402844	9475
36	+	127774	137247	9473
37	-	109834	100356	9478
38	+	134743	144222	9479
39	+	141524	151002	9478
40	+	141842	151320	9478
41	+	2615081	2624560	9479
42	+	333148	342626	9478
43	+	1540441	1549915	9474
44	-	211421	201943	9478
45	+	181691	191169	9478
46	+	141206	150684	9478
47	+	142927	152406	9479
48	+	131092	140588	9496
49	+	2559160	2568638	9478
50	+	2835896	2845390	9494
51	-	2930881	2921403	9478
52	-	2962193	2952715	9478
53	+	119096	128571	9475
54	+	1080243	1089721	9478
55	-	2771421	2761930	9491
56	+	133795	143278	9483
57	+	136159	145638	9479
58	+	2734142	2743616	9474
59	+	134480	143959	9479
60	+	253445	262923	9478
61	-	1701635	1692157	9478
62	-	2820022	2810543	9479
63	+	126451	135904	9453
64	-	994796	985320	9476
65	+	130126	139601	9475
66	-	2863651	2854172	9479
67	-	1375088	1365609	9479
68	+	134133	143611	9478
69	+	129434	138916	9482
70	+	131008	140487	9479
71	+	183179	192657	9478
72	+	180343	189821	9478
73	+	157498	166973	9475
74	+	128218	137712	9494
75	+	57152	66627	9475
76	+	185106	194584	9478
77	+	134743	144222	9479
78	+	128219	137713	9494
79	+	134743	144222	9479
80	+	136577	146071	9494
81	+	127902	137396	9494
82	-	2984317	2974838	9479
83	-	2110578	2101099	9479
84	+	157499	166974	9475
85	+	128219	137713	9494
86	+	141524	151002	9478
87	-	2854554	2845076	9478
88	+	152507	161985	9478
89	+	2953031	2962506	9475
90	+	894984	904463	9479
91	+	134743	144222	9479
92	+	131043	140517	9474
93	+	183176	192654	9478
94	+	134743	144222	9479
95	+	143709	153187	9478
96	+	141861	151339	9478
97	+	129150	138629	9479
98	-	1610135	1600657	9478
99	-	2928017	2918538	9479
100	+	132618	142097	9479
101	+	137355	146832	9477
102	-	2898069	2888590	9479
103	+	133203	142683	9480
104	+	128218	137712	9494
105	+	134134	143612	9478
106	-	1392566	1383088	9478
107	+	128219	137713	9494
108	+	139434	148909	9475
109	+	2600390	2609868	9478
110	+	136937	146416	9479
111	+	136620	146099	9479
112	+	127901	137395	9494
113	+	133464	142947	9483
114	+	1445724	1455194	9470
115	-	2841671	2832192	9479
116	+	175446	184924	9478
117	+	127901	137395	9494
118	-	1918192	1908713	9479
119	+	128220	137714	9494
120	+	127902	137396	9494
121	-	2898069	2888590	9479
122	-	2859796	2850317	9479
123	+	128218	137712	9494
124	+	136154	145633	9479
125	+	56095	65570	9475
126	+	147218	156697	9479
127	+	138612	148090	9478
128	+	751615	761090	9475
129	+	127902	137396	9494
130	-	2839747	2830268	9479
131	+	141753	151231	9478
132	+	1824956	1834450	9494
133	+	128219	137713	9494
134	+	183172	192650	9478
135	-	2895728	2886233	9495
136	+	131409	140904	9495
137	+	167847	177326	9479
138	+	128219	137713	9494
139	+	139433	148908	9475
140	-	2800927	2791448	9479
141	+	137946	147424	9478
142	-	2759136	2749657	9479
143	-	211711	202232	9479
144	+	2922392	2931887	9495
145	+	128211	137705	9494
146	+	127901	137395	9494
147	+	137862	147341	9479
148	+	134137	143615	9478
149	+	2408717	2418196	9479
150	+	140905	150377	9472
151	+	131409	140904	9495
152	+	417350	426822	9472
153	+	139751	149226	9475
154	+	137607	147085	9478
155	+	135865	145343	9478
156	-	2840496	2831017	9479
157	+	131409	140904	9495
158	+	184020	193498	9478
159	+	133713	143192	9479
160	+	141524	151002	9478
161	+	137783	147262	9479
162	+	136661	146140	9479
163	+	128782	138262	9480
164	+	128219	137713	9494
165	+	138612	148090	9478
166	+	129105	138584	9479
167	+	127901	137395	9494
168	+	182508	191986	9478
169	+	139753	149228	9475
170	+	128219	137713	9494
171	+	128218	137712	9494
172	+	127901	137395	9494
173	-	2864771	2855292	9479
174	+	131409	140904	9495
175	-	2864771	2855292	9479
176	+	134147	143625	9478
177	+	136978	146457	9479
178	-	2864771	2855292	9479
179	+	131409	140904	9495
180	-	2865718	2856239	9479
181	+	160298	169777	9479
182	-	388460	378981	9479
183	-	2897654	2888175	9479
184	+	2306203	2315698	9495
185	+	183085	192563	9478
186	+	131407	140902	9495
187	+	129104	138583	9479
188	+	183085	192563	9478
189	-	1604156	1594678	9478
190	+	639155	648634	9479
191	+	178752	188230	9478
192	+	127902	137396	9494
193	-	100491	91013	9478
194	+	134134	143612	9478
195	+	141865	151343	9478
196	-	2747425	2737985	9440
197	+	141861	151339	9478
198	+	2100469	2109944	9475
199	+	125638	135113	9475
200	-	2496528	2487053	9475
201	-	2864499	2855020	9479
202	-	2898069	2888590	9479
203	+	143165	152643	9478
204	+	137045	146517	9472
205	+	131344	140839	9495
206	+	131408	140903	9495
207	+	136145	145617	9472
208	+	142451	151930	9479
209	+	136894	146387	9493
210	+	131091	140586	9495
211	+	141843	151321	9478
212	+	123558	133032	9474
213	+	129524	139003	9479
214	+	2196352	2205832	9480
215	-	2864769	2855290	9479
216	+	131409	140904	9495
217	+	131091	140586	9495
218	+	136619	146098	9479
219	+	132740	142235	9495
220	+	131034	140472	9438
221	+	627906	637384	9478
222	+	131409	140880	9471
223	+	143167	152645	9478
224	+	128219	137713	9494
225	+	134480	143959	9479
226	+	136620	146099	9479
227	-	2771054	2761575	9479
228	+	133782	143254	9472
229	+	141206	150684	9478
230	+	129887	139365	9478
231	-	2841309	2831830	9479
232	+	183154	192632	9478
233	-	2838141	2828662	9479
234	-	1814121	1804643	9478
235	+	178859	188337	9478
236	+	131092	140563	9471
237	+	141842	151320	9478
238	+	127902	137396	9494
239	-	2839884	2830405	9479
240	-	2873124	2863645	9479
241	+	131409	140904	9495
242	+	2845654	2855132	9478
243	+	143167	152645	9478
244	+	127902	137396	9494
245	-	2838537	2829058	9479
246	+	2494156	2503634	9478
247	-	2146673	2137195	9478
248	-	2887209	2877730	9479
249	-	2840879	2831400	9479
250	-	2807943	2798465	9478
251	-	2839839	2830360	9479
252	-	2795630	2786151	9479
253	+	134480	143959	9479
254	+	1803833	1813327	9494
255	+	136614	146093	9479
256	+	131409	140904	9495
257	+	136618	146097	9479
258	+	131179	140674	9495
259	+	1637026	1646505	9479
--------------------------------------------------------------------------------
Block #10
Seq_id	Strand	Start	End	Length
2	+	91841	99632	7791
3	+	72279	80070	7791
4	+	2905081	2912872	7791
5	+	76889	84680	7791
6	+	2882171	2889962	7791
7	+	2902907	2910700	7793
8	+	7401	15192	7791
9	+	2970061	2977853	7792
10	+	3001756	3009548	7792
11	+	154209	162002	7793
12	+	159643	167434	7791
13	+	157198	164989	7791
14	+	2865643	2873434	7791
15	+	160416	168207	7791
16	-	1130990	1123197	7793
17	+	1909230	1917022	7792
18	+	916188	923979	7791
19	+	157277	165068	7791
20	+	2956636	2964428	7792
21	+	200512	208305	7793
22	-	2347144	2339352	7792
23	+	172950	180743	7793
24	+	200383	208174	7791
25	+	143312	151104	7792
26	+	1834666	1842457	7791
27	+	143312	151104	7792
28	+	154209	162002	7793
29	+	153415	161207	7792
30	+	148425	156200	7775
31	-	2846567	2838775	7792
32	+	156509	164284	7775
33	+	416046	423838	7792
34	+	2583215	2591008	7793
35	+	2411831	2419624	7793
36	+	144771	152564	7793
37	-	92809	85018	7791
38	+	153678	161470	7792
39	+	158232	166023	7791
40	+	158871	166662	7791
41	+	2632117	2639908	7791
42	+	349855	357646	7791
43	+	1556062	1563855	7793
44	-	194713	186922	7791
45	+	198398	206189	7791
46	+	157914	165705	7791
47	+	159644	167435	7791
48	+	150044	157836	7792
49	+	2576193	2583984	7791
50	+	2853528	2861321	7793
51	-	2914175	2906384	7791
52	-	2945485	2937694	7791
53	+	134865	142658	7793
54	+	1096949	1104740	7791
55	-	2754521	2746728	7793
56	+	150685	158477	7792
57	+	152746	160521	7775
58	+	2749763	2757556	7793
59	+	153415	161207	7792
60	+	270480	278271	7791
61	-	1684610	1676819	7791
62	-	2801087	2793295	7792
63	+	143312	151104	7792
64	-	977775	969984	7791
65	+	148588	156381	7793
66	-	2844716	2836924	7792
67	-	1358371	1350580	7791
68	+	151168	158959	7791
69	+	147054	154847	7793
70	+	147895	155688	7793
71	+	199885	207676	7791
72	+	197051	204842	7791
73	+	173267	181060	7793
74	+	145120	152910	7790
75	+	71482	79273	7791
76	+	201812	209603	7791
77	+	153678	161470	7792
78	+	145121	152911	7790
79	+	153678	161470	7792
80	+	154209	162002	7793
81	+	144804	152594	7790
82	-	2967281	2959490	7791
83	-	2092728	2084937	7791
84	+	173268	181061	7793
85	+	145121	152911	7790
86	+	158232	166023	7791
87	-	2837529	2829738	7791
88	+	169540	177331	7791
89	+	2967361	2975152	7791
90	+	912601	920394	7793
91	+	153678	161470	7792
92	+	147754	155546	7792
93	+	199882	207673	7791
94	+	153678	161470	7792
95	+	160415	168206	7791
96	+	158886	166677	7791
97	+	147000	154791	7791
98	-	1593102	1585311	7791
99	+	2892982	2900757	7775
100	+	149654	157445	7791
101	+	153776	161569	7793
102	-	2879134	2871342	7792
103	+	150821	158613	7792
104	+	145120	152910	7790
105	+	151169	158960	7791
106	-	1377084	1369291	7793
107	+	145121	152911	7790
108	+	153764	161555	7791
109	+	2617098	2624889	7791
110	+	153973	161764	7791
111	+	153656	161447	7791
112	+	144803	152593	7790
113	+	150354	158146	7792
114	+	1460084	1467876	7792
115	-	2822736	2814944	7792
116	+	191705	199480	7775
117	+	144803	152593	7790
118	-	1899257	1891465	7792
119	+	145122	152912	7790
120	+	144804	152594	7790
121	-	2879134	2871342	7792
122	-	2840861	2833069	7792
123	+	145120	152910	7790
124	+	152864	160655	7791
125	+	70425	78216	7791
126	+	161541	169332	7791
127	+	155318	163109	7791
128	+	765945	773736	7791
129	+	144804	152594	7790
130	-	2820812	2813020	7792
131	+	158377	166168	7791
132	+	1841858	1849648	7790
133	+	145121	152911	7790
134	+	199878	207668	7790
135	-	2876777	2868985	7792
136	+	150360	158152	7792
137	+	183792	191585	7793
138	+	145121	152911	7790
139	+	153763	161554	7791
140	-	2781992	2774200	7792
141	+	154652	162443	7791
142	-	2742249	2734456	7793
143	-	193861	186070	7791
144	+	2941343	2949135	7792
145	+	145113	152903	7790
146	+	144803	152593	7790
147	+	154748	162540	7792
148	+	151172	158963	7791
149	+	2423040	2430831	7791
150	+	157791	165583	7792
151	+	150360	158152	7792
152	+	434236	442028	7792
153	+	154081	161872	7791
154	+	154187	161962	7775
155	+	152573	160365	7792
156	-	2821561	2813769	7792
157	+	150360	158152	7792
158	+	200728	208519	7791
159	+	151563	159356	7793
160	+	158232	166023	7791
161	+	152106	159897	7791
162	+	154511	162304	7793
163	+	146400	154193	7793
164	+	145121	152911	7790
165	+	155318	163109	7791
166	+	146722	154515	7793
167	+	144803	152593	7790
168	+	199216	207007	7791
169	+	154083	161874	7791
170	+	145121	152911	7790
171	+	145120	152910	7790
172	+	144803	152593	7790
173	-	2845836	2838044	7792
174	+	150360	158152	7792
175	-	2845836	2838044	7792
176	+	151182	158976	7794
177	+	154828	162621	7793
178	-	2845836	2838044	7792
179	+	150360	158152	7792
180	-	2846783	2838991	7792
181	+	177334	185125	7791
182	-	371573	363781	7792
183	-	2878719	2870927	7792
184	+	2325154	2332946	7792
185	+	200114	207905	7791
186	+	150358	158150	7792
187	+	146721	154514	7793
188	+	200114	207905	7791
189	-	1587123	1579332	7791
190	+	656191	663982	7791
191	+	195458	203249	7791
192	+	144804	152594	7790
193	-	83466	75675	7791
194	+	151169	158960	7791
195	+	158894	166685	7791
196	-	2730578	2722786	7792
197	+	158886	166677	7791
198	+	2114799	2122590	7791
199	+	140145	147938	7793
200	-	2480759	2472966	7793
201	-	2845564	2837772	7792
202	-	2879134	2871342	7792
203	+	159871	167662	7791
204	+	153931	161724	7793
205	+	150295	158087	7792
206	+	150359	158151	7792
207	+	153030	160821	7791
208	+	160305	168094	7789
209	+	154525	162318	7793
210	+	150042	157834	7792
211	+	158872	166663	7791
212	+	139179	146972	7793
213	+	145426	153219	7793
214	+	2213241	2221032	7791
215	-	2845834	2838042	7792
216	+	150360	158152	7792
217	+	150042	157834	7792
218	+	153655	161446	7791
219	+	151691	159483	7792
220	+	147880	155671	7791
221	+	644614	652405	7791
222	+	150329	158121	7792
223	+	159873	167664	7791
224	+	145121	152911	7790
225	+	153415	161207	7792
226	+	153656	161447	7791
227	-	2752119	2744327	7792
228	+	150668	158461	7793
229	+	157914	165705	7791
230	+	146473	154248	7775
231	-	2822374	2814582	7792
232	+	200179	207970	7791
233	-	2819206	2811414	7792
234	-	1797413	1789622	7791
235	+	195565	203356	7791
236	+	150019	157811	7792
237	+	158871	166662	7791
238	+	144804	152594	7790
239	-	2820949	2813157	7792
240	-	2854189	2846397	7792
241	+	150360	158152	7792
242	+	2862679	2870470	7791
243	+	159873	167664	7791
244	+	144804	152594	7790
245	-	2819602	2811810	7792
246	+	2510862	2518653	7791
247	-	2129965	2122174	7791
248	-	2868274	2860482	7792
249	-	2821944	2814152	7792
250	-	2791237	2783446	7791
251	-	2820904	2813112	7792
252	-	2776695	2768903	7792
253	+	153415	161207	7792
254	+	1820735	1828525	7790
255	+	153650	161441	7791
256	+	150360	158152	7792
257	+	153654	161445	7791
258	+	150130	157922	7792
259	+	1655961	1663753	7792
--------------------------------------------------------------------------------
Block #11
Seq_id	Strand	Start	End	Length
2	+	102691	110472	7781
3	+	83119	90900	7781
4	+	2915931	2923712	7781
5	+	87715	95496	7781
6	+	2893020	2900802	7782
7	+	2913722	2921501	7779
8	+	18251	26032	7781
9	+	2981158	2988937	7779
10	+	3012853	3020632	7779
11	+	165277	173056	7779
12	+	170493	178274	7781
13	+	168068	175849	7781
14	+	2876469	2884268	7799
15	+	171242	179023	7781
16	-	1119664	1111891	7773
